time,eto
2016-01-01,1.364
2016-01-02,1.455
2016-01-03,1.273
2016-01-04,0.727
2016-01-05,0.546
2016-01-06,0.364
2016-01-07,0.637
2016-01-08,0.637
2016-01-09,0.455
2016-01-10,1.0
2016-01-11,1.091
2016-01-12,1.0
2016-01-13,0.727
2016-01-14,0.455
2016-01-15,0.727
2016-01-16,0.546
2016-01-17,0.546
2016-01-18,0.909
2016-01-19,1.091
2016-01-20,0.909
2016-01-21,1.091
2016-01-22,0.818
2016-01-23,1.0
2016-01-24,1.0
2016-01-25,1.091
2016-01-26,1.0
2016-01-27,1.364
2016-01-28,0.727
2016-01-29,0.455
2016-01-30,1.364
2016-01-31,3.001
2016-02-01,3.206
2016-02-02,1.809
2016-02-03,2.138
2016-02-04,1.973
2016-02-05,1.891
2016-02-06,2.055
2016-02-07,2.549
2016-02-08,2.549
2016-02-09,1.891
2016-02-10,1.809
2016-02-11,1.562
2016-02-12,2.22
2016-02-13,2.713
2016-02-14,3.617
2016-02-15,2.877
2016-02-16,2.055
2016-02-17,1.726
2016-02-18,2.877
2016-02-19,1.973
2016-02-20,2.22
2016-02-21,2.055
2016-02-22,2.055
2016-02-23,1.809
2016-02-24,1.644
2016-02-25,1.48
2016-02-26,1.315
2016-02-27,1.726
2016-02-28,1.891
2016-02-29,1.809
2016-03-01,2.664
2016-03-02,2.578
2016-03-03,1.547
2016-03-04,1.891
2016-03-05,1.633
2016-03-06,2.148
2016-03-07,2.406
2016-03-08,1.719
2016-03-09,1.375
2016-03-10,1.203
2016-03-11,1.547
2016-03-12,1.977
2016-03-13,2.406
2016-03-14,2.406
2016-03-15,2.75
2016-03-16,3.523
2016-03-17,3.266
2016-03-18,3.008
2016-03-19,2.922
2016-03-20,1.719
2016-03-21,1.719
2016-03-22,2.922
2016-03-23,3.437
2016-03-24,3.437
2016-03-25,4.125
2016-03-26,3.953
2016-03-27,3.266
2016-03-28,3.437
2016-03-29,3.437
2016-03-30,3.266
2016-03-31,3.437
2016-04-01,3.246
2016-04-02,3.422
2016-04-03,3.597
2016-04-04,4.475
2016-04-05,5.44
2016-04-06,5.44
2016-04-07,4.036
2016-04-08,3.159
2016-04-09,1.228
2016-04-10,1.404
2016-04-11,2.895
2016-04-12,3.246
2016-04-13,3.861
2016-04-14,3.246
2016-04-15,5.352
2016-04-16,5.703
2016-04-17,4.65
2016-04-18,4.563
2016-04-19,4.387
2016-04-20,4.475
2016-04-21,3.422
2016-04-22,2.194
2016-04-23,3.51
2016-04-24,4.036
2016-04-25,5.177
2016-04-26,4.036
2016-04-27,3.159
2016-04-28,4.914
2016-04-29,4.65
2016-04-30,6.756
2016-05-01,5.38
2016-05-02,4.441
2016-05-03,3.928
2016-05-04,3.758
2016-05-05,2.647
2016-05-06,2.22
2016-05-07,1.025
2016-05-08,3.331
2016-05-09,3.928
2016-05-10,4.441
2016-05-11,4.441
2016-05-12,4.526
2016-05-13,4.355
2016-05-14,3.928
2016-05-15,4.697
2016-05-16,5.38
2016-05-17,6.917
2016-05-18,6.576
2016-05-19,5.038
2016-05-20,4.014
2016-05-21,2.733
2016-05-22,3.587
2016-05-23,3.928
2016-05-24,4.099
2016-05-25,4.184
2016-05-26,4.782
2016-05-27,5.38
2016-05-28,5.892
2016-05-29,5.295
2016-05-30,5.892
2016-05-31,6.319
2016-06-01,5.366
2016-06-02,5.778
2016-06-03,6.356
2016-06-04,5.035
2016-06-05,5.861
2016-06-06,5.201
2016-06-07,5.118
2016-06-08,4.788
2016-06-09,4.953
2016-06-10,5.118
2016-06-11,5.944
2016-06-12,5.448
2016-06-13,5.201
2016-06-14,4.87
2016-06-15,3.55
2016-06-16,4.293
2016-06-17,2.559
2016-06-18,4.87
2016-06-19,5.531
2016-06-20,6.109
2016-06-21,6.191
2016-06-22,5.861
2016-06-23,6.439
2016-06-24,5.944
2016-06-25,7.017
2016-06-26,6.934
2016-06-27,6.686
2016-06-28,6.521
2016-06-29,5.448
2016-06-30,6.109
2016-07-01,6.041
2016-07-02,5.723
2016-07-03,5.882
2016-07-04,4.769
2016-07-05,4.61
2016-07-06,5.405
2016-07-07,4.61
2016-07-08,5.405
2016-07-09,4.689
2016-07-10,5.484
2016-07-11,6.041
2016-07-12,5.405
2016-07-13,6.12
2016-07-14,5.882
2016-07-15,5.246
2016-07-16,5.246
2016-07-17,5.643
2016-07-18,5.007
2016-07-19,5.087
2016-07-20,5.484
2016-07-21,5.643
2016-07-22,5.802
2016-07-23,7.471
2016-07-24,6.279
2016-07-25,6.041
2016-07-26,6.359
2016-07-27,6.518
2016-07-28,6.2
2016-07-29,6.438
2016-07-30,5.802
2016-07-31,5.087
2016-08-01,5.064
2016-08-02,5.142
2016-08-03,5.22
2016-08-04,4.441
2016-08-05,4.051
2016-08-06,4.207
2016-08-07,4.674
2016-08-08,4.986
2016-08-09,4.83
2016-08-10,4.674
2016-08-11,4.752
2016-08-12,5.453
2016-08-13,5.531
2016-08-14,5.531
2016-08-15,4.83
2016-08-16,4.986
2016-08-17,5.064
2016-08-18,4.83
2016-08-19,5.142
2016-08-20,4.83
2016-08-21,5.064
2016-08-22,4.441
2016-08-23,4.441
2016-08-24,4.83
2016-08-25,4.441
2016-08-26,4.051
2016-08-27,3.817
2016-08-28,4.285
2016-08-29,4.207
2016-08-30,4.752
2016-08-31,4.363
2016-09-01,3.827
2016-09-02,4.295
2016-09-03,3.905
2016-09-04,3.983
2016-09-05,4.608
2016-09-06,4.842
2016-09-07,5.154
2016-09-08,4.295
2016-09-09,4.061
2016-09-10,4.451
2016-09-11,3.905
2016-09-12,3.358
2016-09-13,3.046
2016-09-14,3.592
2016-09-15,3.983
2016-09-16,3.983
2016-09-17,4.373
2016-09-18,4.373
2016-09-19,5.076
2016-09-20,4.92
2016-09-21,4.139
2016-09-22,3.748
2016-09-23,4.217
2016-09-24,4.92
2016-09-25,5.545
2016-09-26,4.608
2016-09-27,4.139
2016-09-28,3.592
2016-09-29,3.748
2016-09-30,3.436
2016-10-01,3.482
2016-10-02,2.51
2016-10-03,0.729
2016-10-04,2.591
2016-10-05,3.482
2016-10-06,3.968
2016-10-07,3.725
2016-10-08,3.239
2016-10-09,3.563
2016-10-10,3.077
2016-10-11,2.267
2016-10-12,2.267
2016-10-13,1.781
2016-10-14,0.567
2016-10-15,0.486
2016-10-16,0.81
2016-10-17,1.619
2016-10-18,2.51
2016-10-19,3.968
2016-10-20,2.591
2016-10-21,2.348
2016-10-22,2.429
2016-10-23,2.105
2016-10-24,1.053
2016-10-25,0.405
2016-10-26,1.619
2016-10-27,0.567
2016-10-28,0.567
2016-10-29,0.972
2016-10-30,0.81
2016-10-31,1.134
2016-11-01,1.364
2016-11-02,1.535
2016-11-03,1.876
2016-11-04,1.705
2016-11-05,1.705
2016-11-06,1.194
2016-11-07,1.109
2016-11-08,1.535
2016-11-09,1.876
2016-11-10,1.876
2016-11-11,1.535
2016-11-12,1.535
2016-11-13,1.535
2016-11-14,1.45
2016-11-15,0.682
2016-11-16,1.62
2016-11-17,1.705
2016-11-18,1.876
2016-11-19,0.767
2016-11-20,0.512
2016-11-21,0.767
2016-11-22,0.767
2016-11-23,0.853
2016-11-24,0.767
2016-11-25,0.682
2016-11-26,0.597
2016-11-27,1.023
2016-11-28,0.853
2016-11-29,1.535
2016-11-30,0.767
2016-12-01,2.044
2016-12-02,3.11
2016-12-03,1.688
2016-12-04,0.889
2016-12-05,0.977
2016-12-06,1.155
2016-12-07,0.889
2016-12-08,0.267
2016-12-09,0.533
2016-12-10,0.267
2016-12-11,0.533
2016-12-12,1.066
2016-12-13,0.8
2016-12-14,0.355
2016-12-15,0.267
2016-12-16,0.889
2016-12-17,1.333
2016-12-18,1.244
2016-12-19,1.244
2016-12-20,1.155
2016-12-21,1.155
2016-12-22,1.066
2016-12-23,0.267
2016-12-24,0.889
2016-12-25,0.8
2016-12-26,1.422
2016-12-27,1.155
2016-12-28,1.422
2016-12-29,1.244
2016-12-30,0.889
2016-12-31,0.889
2017-01-01,0.909
2017-01-02,0.909
2017-01-03,0.637
2017-01-04,0.273
2017-01-05,0.909
2017-01-06,0.909
2017-01-07,1.273
2017-01-08,1.0
2017-01-09,1.546
2017-01-10,1.364
2017-01-11,1.091
2017-01-12,0.546
2017-01-13,1.455
2017-01-14,1.273
2017-01-15,0.818
2017-01-16,0.909
2017-01-17,0.727
2017-01-18,0.637
2017-01-19,1.273
2017-01-20,1.273
2017-01-21,1.273
2017-01-22,1.728
2017-01-23,1.091
2017-01-24,1.091
2017-01-25,0.818
2017-01-26,1.273
2017-01-27,1.91
2017-01-28,1.637
2017-01-29,1.819
2017-01-30,1.728
2017-01-31,1.273
2017-02-01,0.987
2017-02-02,1.151
2017-02-03,1.891
2017-02-04,1.48
2017-02-05,1.315
2017-02-06,1.644
2017-02-07,1.48
2017-02-08,0.987
2017-02-09,0.987
2017-02-10,1.315
2017-02-11,2.384
2017-02-12,2.466
2017-02-13,1.233
2017-02-14,1.644
2017-02-15,1.315
2017-02-16,1.726
2017-02-17,0.822
2017-02-18,1.48
2017-02-19,0.987
2017-02-20,1.398
2017-02-21,1.562
2017-02-22,1.644
2017-02-23,1.809
2017-02-24,1.398
