time,et
2016-01-01,0.814
2016-01-02,1.002
2016-01-03,1.065
2016-01-04,0.501
2016-01-05,0.501
2016-01-06,0.438
2016-01-07,0.501
2016-01-08,0.501
2016-01-09,0.752
2016-01-10,0.564
2016-01-11,0.689
2016-01-12,0.689
2016-01-13,1.038
2016-01-14,0.654
2016-01-15,0.579
2016-01-16,0.563
2016-01-17,0.438
2016-01-18,0.638
2016-01-19,0.361
2016-01-20,0.5
2016-01-21,0.532
2016-01-22,0.328
2016-01-23,0.497
2016-01-24,0.524
2016-01-25,0.463
2016-01-26,0.567
2016-01-27,0.467
2016-01-28,0.448
2016-01-29,0.25
2016-01-30,0.273
2016-01-31,0.553
2016-02-01,1.385
2016-02-02,0.598
2016-02-03,0.65
2016-02-04,0.533
2016-02-05,0.526
2016-02-06,0.505
2016-02-07,0.522
2016-02-08,0.526
2016-02-09,0.502
2016-02-10,0.263
2016-02-11,0.201
2016-02-12,0.168
2016-02-13,0.151
2016-02-14,0.251
2016-02-15,0.175
2016-02-16,0.174
2016-02-17,0.099
2016-02-18,0.198
2016-02-19,0.14
2016-02-20,0.278
2016-02-21,0.261
2016-02-22,0.231
2016-02-23,0.222
2016-02-24,0.284
2016-02-25,0.353
2016-02-26,0.427
2016-02-27,0.506
2016-02-28,0.62
2016-02-29,0.558
2016-03-01,0.961
2016-03-02,0.803
2016-03-03,0.489
2016-03-04,0.464
2016-03-05,0.237
2016-03-06,0.505
2016-03-07,0.181
2016-03-08,0.293
2016-03-09,0.405
2016-03-10,0.646
2016-03-11,0.615
2016-03-12,0.817
2016-03-13,0.591
2016-03-14,1.092
2016-03-15,1.873
2016-03-16,2.082
2016-03-17,1.881
2016-03-18,2.026
2016-03-19,1.815
2016-03-20,1.803
2016-03-21,1.378
2016-03-22,1.507
2016-03-23,1.267
2016-03-24,1.253
2016-03-25,1.168
2016-03-26,1.11
2016-03-27,0.999
2016-03-28,0.762
2016-03-29,0.751
2016-03-30,0.728
2016-03-31,0.677
2016-04-01,0.558
2016-04-02,0.591
2016-04-03,0.639
2016-04-04,0.743
2016-04-05,0.736
2016-04-06,0.671
2016-04-07,0.735
2016-04-08,0.567
2016-04-09,0.308
2016-04-10,0.252
2016-04-11,0.508
2016-04-12,0.573
2016-04-13,0.715
2016-04-14,0.751
2016-04-15,0.944
2016-04-16,0.764
2016-04-17,0.881
2016-04-18,0.865
2016-04-19,0.927
2016-04-20,0.864
2016-04-21,0.911
2016-04-22,0.612
2016-04-23,0.8
2016-04-24,0.831
2016-04-25,0.878
2016-04-26,0.799
2016-04-27,0.815
2016-04-28,0.846
2016-04-29,0.877
2016-04-30,1.127
2016-05-01,0.922
2016-05-02,0.875
2016-05-03,0.89
2016-05-04,0.829
2016-05-05,0.69
2016-05-06,0.506
2016-05-07,0.368
2016-05-08,0.521
2016-05-09,0.75
2016-05-10,0.888
2016-05-11,0.918
2016-05-12,1.042
2016-05-13,0.932
2016-05-14,0.963
2016-05-15,1.075
2016-05-16,1.24
2016-05-17,1.36
2016-05-18,1.448
2016-05-19,1.313
2016-05-20,0.964
2016-05-21,0.907
2016-05-22,0.973
2016-05-23,1.005
2016-05-24,0.944
2016-05-25,1.22
2016-05-26,1.274
2016-05-27,1.329
2016-05-28,1.583
2016-05-29,1.906
2016-05-30,2.079
2016-05-31,2.391
2016-06-01,2.442
2016-06-02,2.709
2016-06-03,2.725
2016-06-04,2.895
2016-06-05,3.361
2016-06-06,3.469
2016-06-07,3.611
2016-06-08,3.619
2016-06-09,3.385
2016-06-10,3.586
2016-06-11,3.052
2016-06-12,3.897
2016-06-13,4.373
2016-06-14,4.375
2016-06-15,3.962
2016-06-16,3.985
2016-06-17,4.245
2016-06-18,4.069
2016-06-19,4.462
2016-06-20,5.82
2016-06-21,6.755
2016-06-22,6.74
2016-06-23,6.855
2016-06-24,6.062
2016-06-25,6.051
2016-06-26,6.73
2016-06-27,5.838
2016-06-28,6.192
2016-06-29,6.459
2016-06-30,5.685
2016-07-01,5.141
2016-07-02,5.163
2016-07-03,5.653
2016-07-04,5.953
2016-07-05,5.901
2016-07-06,5.985
2016-07-07,5.922
2016-07-08,5.933
2016-07-09,5.87
2016-07-10,5.881
2016-07-11,6.264
2016-07-12,6.351
2016-07-13,6.362
2016-07-14,6.674
2016-07-15,6.362
2016-07-16,6.043
2016-07-17,6.257
2016-07-18,5.538
2016-07-19,5.749
2016-07-20,5.963
2016-07-21,6.581
2016-07-22,7.615
2016-07-23,8.614
2016-07-24,6.799
2016-07-25,6.438
2016-07-26,6.634
2016-07-27,7.611
2016-07-28,8.03
2016-07-29,7.668
2016-07-30,6.54
2016-07-31,6.492
2016-08-01,5.912
2016-08-02,6.244
2016-08-03,7.467
2016-08-04,6.769
2016-08-05,5.548
2016-08-06,6.304
2016-08-07,6.74
2016-08-08,7.073
2016-08-09,6.384
2016-08-10,5.867
2016-08-11,5.945
2016-08-12,6.193
2016-08-13,6.525
2016-08-14,6.603
2016-08-15,6.257
2016-08-16,6.19
2016-08-17,5.958
2016-08-18,5.73
2016-08-19,5.585
2016-08-20,6.004
2016-08-21,5.936
