time,et
2016-01-01,0.977
2016-01-02,0.855
2016-01-03,0.305
2016-01-04,0.55
2016-01-05,0.366
2016-01-06,0.122
2016-01-07,0.489
2016-01-08,0.489
2016-01-09,0.305
2016-01-10,0.794
2016-01-11,0.555
2016-01-12,0.872
2016-01-13,0.314
2016-01-14,0.254
2016-01-15,0.705
2016-01-16,0.711
2016-01-17,0.326
2016-01-18,0.724
2016-01-19,0.664
2016-01-20,0.804
2016-01-21,1.014
2016-01-22,1.023
2016-01-23,0.688
2016-01-24,0.833
2016-01-25,0.77
2016-01-26,0.776
2016-01-27,1.068
2016-01-28,0.718
2016-01-29,0.217
2016-01-30,1.021
2016-01-31,2.06
2016-02-01,3.222
2016-02-02,1.341
2016-02-03,2.277
2016-02-04,1.65
2016-02-05,1.518
2016-02-06,1.675
2016-02-07,1.909
2016-02-08,2.515
2016-02-09,1.938
2016-02-10,1.427
2016-02-11,1.513
2016-02-12,2.405
2016-02-13,3.807
2016-02-14,3.855
2016-02-15,2.798
2016-02-16,1.755
2016-02-17,1.38
2016-02-18,1.731
2016-02-19,2.006
2016-02-20,1.778
2016-02-21,1.554
2016-02-22,1.403
2016-02-23,1.253
2016-02-24,1.106
2016-02-25,1.029
2016-02-26,0.613
2016-02-27,1.217
2016-02-28,1.208
2016-02-29,1.799
2016-03-01,1.549
2016-03-02,1.887
2016-03-03,1.595
2016-03-04,1.514
2016-03-05,0.956
2016-03-06,1.219
2016-03-07,1.613
2016-03-08,0.867
2016-03-09,1.058
2016-03-10,1.05
2016-03-11,0.976
2016-03-12,1.42
2016-03-13,1.344
2016-03-14,1.46
2016-03-15,2.077
2016-03-16,2.62
2016-03-17,2.66
2016-03-18,2.33
2016-03-19,2.067
2016-03-20,1.326
2016-03-21,1.075
2016-03-22,1.598
2016-03-23,1.935
2016-03-24,2.324
2016-03-25,2.476
2016-03-26,2.168
2016-03-27,1.582
2016-03-28,1.791
2016-03-29,2.217
2016-03-30,2.251
2016-03-31,2.558
2016-04-01,2.584
2016-04-02,2.733
2016-04-03,2.473
2016-04-04,2.98
2016-04-05,3.921
2016-04-06,4.456
2016-04-07,3.027
2016-04-08,2.375
2016-04-09,1.264
2016-04-10,1.407
2016-04-11,2.586
2016-04-12,2.354
2016-04-13,2.909
2016-04-14,2.005
2016-04-15,3.445
2016-04-16,4.437
2016-04-17,4.764
2016-04-18,4.665
2016-04-19,4.106
2016-04-20,3.822
2016-04-21,2.738
2016-04-22,2.08
2016-04-23,3.271
2016-04-24,2.443
2016-04-25,3.19
2016-04-26,2.879
2016-04-27,1.86
2016-04-28,2.836
2016-04-29,2.357
2016-04-30,2.881
2016-05-01,2.445
2016-05-02,2.269
2016-05-03,1.759
2016-05-04,1.815
2016-05-05,0.953
2016-05-06,1.56
2016-05-07,0.646
2016-05-08,1.491
2016-05-09,2.002
