time,et
2016-01-01,0.07
2016-01-02,0.09
2016-01-03,0.084
2016-01-04,0.047
2016-01-05,0.032
2016-01-06,0.038
2016-01-07,0.044
2016-01-08,0.052
2016-01-09,0.05
2016-01-10,0.044
2016-01-11,0.067
2016-01-12,0.087
2016-01-13,0.09
2016-01-14,0.064
2016-01-15,0.058
2016-01-16,0.055
2016-01-17,0.058
2016-01-18,0.061
2016-01-19,0.064
2016-01-20,0.07
2016-01-21,0.125
2016-01-22,0.082
2016-01-23,0.061
2016-01-24,0.07
2016-01-25,0.096
2016-01-26,0.119
2016-01-27,0.099
2016-01-28,0.084
2016-01-29,0.108
2016-01-30,0.064
2016-01-31,0.09
2016-02-01,0.242
2016-02-02,0.144
2016-02-03,0.101
2016-02-04,0.132
2016-02-05,0.132
2016-02-06,0.141
2016-02-07,0.171
2016-02-08,0.181
2016-02-09,0.205
2016-02-10,0.146
2016-02-11,0.154
2016-02-12,0.182
2016-02-13,0.204
2016-02-14,0.299
2016-02-15,0.322
2016-02-16,0.249
2016-02-17,0.242
2016-02-18,0.173
2016-02-19,0.21
2016-02-20,0.22
2016-02-21,0.27
2016-02-22,0.292
2016-02-23,0.236
2016-02-24,0.252
2016-02-25,0.34
2016-02-26,0.362
2016-02-27,0.408
2016-02-28,0.432
2016-02-29,0.525
2016-03-01,0.936
2016-03-02,1.168
2016-03-03,1.14
2016-03-04,1.035
2016-03-05,0.728
2016-03-06,0.874
2016-03-07,0.613
2016-03-08,1.273
2016-03-09,1.425
2016-03-10,1.624
2016-03-11,1.183
2016-03-12,1.245
2016-03-13,1.532
2016-03-14,1.51
2016-03-15,2.269
2016-03-16,2.675
2016-03-17,2.465
2016-03-18,2.507
2016-03-19,2.487
2016-03-20,2.77
2016-03-21,2.541
2016-03-22,2.535
2016-03-23,3.053
2016-03-24,2.926
2016-03-25,2.652
2016-03-26,2.485
2016-03-27,2.229
2016-03-28,1.664
2016-03-29,1.917
2016-03-30,1.611
2016-03-31,2.299
2016-04-01,2.445
2016-04-02,2.513
2016-04-03,2.99
2016-04-04,3.188
2016-04-05,3.948
2016-04-06,4.867
2016-04-07,1.683
2016-04-08,1.126
2016-04-09,1.966
2016-04-10,1.594
2016-04-11,2.196
2016-04-12,3.112
2016-04-13,3.216
2016-04-14,3.739
2016-04-15,4.527
2016-04-16,5.568
2016-04-17,4.613
2016-04-18,3.615
2016-04-19,4.358
2016-04-20,4.234
2016-04-21,4.111
2016-04-22,3.546
2016-04-23,3.496
2016-04-24,3.322
2016-04-25,2.728
2016-04-26,2.866
2016-04-27,3.117
2016-04-28,2.316
2016-04-29,2.622
2016-04-30,1.963
2016-05-01,2.556
2016-05-02,2.835
2016-05-03,3.524
2016-05-04,3.051
2016-05-05,1.88
2016-05-06,1.398
2016-05-07,1.471
2016-05-08,2.07
2016-05-09,2.174
2016-05-10,2.318
2016-05-11,2.728
2016-05-12,3.344
2016-05-13,3.015
2016-05-14,2.354
2016-05-15,1.97
2016-05-16,2.133
2016-05-17,2.247
2016-05-18,2.433
2016-05-19,2.378
2016-05-20,2.023
2016-05-21,1.792
2016-05-22,2.034
2016-05-23,1.879
2016-05-24,1.627
2016-05-25,1.519
2016-05-26,1.702
2016-05-27,1.905
2016-05-28,1.699
2016-05-29,1.531
2016-05-30,1.628
2016-05-31,1.587
2016-06-01,1.71
2016-06-02,2.122
2016-06-03,1.986
2016-06-04,2.033
2016-06-05,1.975
2016-06-06,1.677
2016-06-07,1.557
2016-06-08,1.486
2016-06-09,1.329
2016-06-10,1.306
2016-06-11,0.874
2016-06-12,1.0
2016-06-13,1.001
2016-06-14,1.071
2016-06-15,1.081
2016-06-16,1.17
2016-06-17,1.247
2016-06-18,1.19
2016-06-19,1.163
2016-06-20,1.367
2016-06-21,1.021
2016-06-22,1.088
2016-06-23,0.954
2016-06-24,1.108
