time,etof
2016-01-01,0.554
2016-01-02,0.554
2016-01-03,0.554
2016-01-04,0.554
2016-01-05,0.554
2016-01-06,0.554
2016-01-07,0.554
2016-01-08,0.554
2016-01-09,0.554
2016-01-10,0.554
2016-01-11,0.554
2016-01-12,0.554
2016-01-13,0.554
2016-01-14,0.554
2016-01-15,0.554
2016-01-16,0.554
2016-01-17,0.554
2016-01-18,0.554
2016-01-19,0.554
2016-01-20,0.554
2016-01-21,0.554
2016-01-22,0.554
2016-01-23,0.554
2016-01-24,0.554
2016-01-25,0.554
2016-01-26,0.554
2016-01-27,0.554
2016-01-28,0.554
2016-01-29,0.554
2016-01-30,0.554
2016-01-31,0.554
2016-02-01,0.554
2016-02-02,0.554
2016-02-03,0.554
2016-02-04,0.554
2016-02-05,0.554
2016-02-06,0.554
2016-02-07,0.554
2016-02-08,0.554
2016-02-09,0.597
2016-02-10,0.64
2016-02-11,0.683
2016-02-12,0.726
2016-02-13,0.769
2016-02-14,0.812
2016-02-15,0.855
2016-02-16,0.898
2016-02-17,0.85
2016-02-18,0.803
2016-02-19,0.755
2016-02-20,0.707
2016-02-21,0.659
2016-02-22,0.612
2016-02-23,0.564
2016-02-24,0.516
2016-02-25,0.545
2016-02-26,0.574
2016-02-27,0.603
2016-02-28,0.632
2016-02-29,0.66
2016-03-01,0.689
2016-03-02,0.718
2016-03-03,0.747
2016-03-04,0.735
2016-03-05,0.723
2016-03-06,0.71
2016-03-07,0.698
2016-03-08,0.686
2016-03-09,0.674
2016-03-10,0.661
2016-03-11,0.649
2016-03-12,0.637
2016-03-13,0.625
2016-03-14,0.613
2016-03-15,0.6
2016-03-16,0.588
2016-03-17,0.576
2016-03-18,0.564
2016-03-19,0.551
2016-03-20,0.551
2016-03-21,0.55
2016-03-22,0.549
2016-03-23,0.548
2016-03-24,0.548
2016-03-25,0.547
2016-03-26,0.546
2016-03-27,0.545
2016-03-28,0.54
2016-03-29,0.535
2016-03-30,0.531
2016-03-31,0.526
2016-04-01,0.521
2016-04-02,0.516
2016-04-03,0.511
2016-04-04,0.506
2016-04-05,0.509
2016-04-06,0.511
2016-04-07,0.514
2016-04-08,0.517
2016-04-09,0.519
2016-04-10,0.522
2016-04-11,0.525
2016-04-12,0.527
2016-04-13,0.482
2016-04-14,0.438
2016-04-15,0.393
2016-04-16,0.348
2016-04-17,0.304
2016-04-18,0.259
2016-04-19,0.214
2016-04-20,0.169
2016-04-21,0.166
2016-04-22,0.162
2016-04-23,0.158
2016-04-24,0.155
2016-04-25,0.151
2016-04-26,0.147
2016-04-27,0.143
2016-04-28,0.14
2016-04-29,0.136
2016-04-30,0.132
2016-05-01,0.129
2016-05-02,0.125
2016-05-03,0.121
2016-05-04,0.118
2016-05-05,0.114
2016-05-06,0.11
2016-05-07,0.107
2016-05-08,0.103
2016-05-09,0.099
2016-05-10,0.095
2016-05-11,0.092
2016-05-12,0.088
2016-05-13,0.084
2016-05-14,0.081
2016-05-15,0.077
2016-05-16,0.073
2016-05-17,0.07
2016-05-18,0.066
2016-05-19,0.062
2016-05-20,0.059
2016-05-21,0.055
2016-05-22,0.051
2016-05-23,0.069
2016-05-24,0.088
2016-05-25,0.106
2016-05-26,0.124
2016-05-27,0.142
2016-05-28,0.161
2016-05-29,0.179
2016-05-30,0.197
2016-05-31,0.215
2016-06-01,0.234
2016-06-02,0.252
2016-06-03,0.27
2016-06-04,0.288
2016-06-05,0.307
2016-06-06,0.325
2016-06-07,0.343
2016-06-08,0.361
2016-06-09,0.38
2016-06-10,0.398
2016-06-11,0.416
2016-06-12,0.434
2016-06-13,0.452
2016-06-14,0.471
2016-06-15,0.489
2016-06-16,0.485
2016-06-17,0.481
2016-06-18,0.478
2016-06-19,0.474
2016-06-20,0.47
2016-06-21,0.466
2016-06-22,0.463
2016-06-23,0.459
2016-06-24,0.459
2016-06-25,0.46
2016-06-26,0.461
2016-06-27,0.461
2016-06-28,0.462
2016-06-29,0.463
2016-06-30,0.463
2016-07-01,0.464
2016-07-02,0.464
2016-07-03,0.465
2016-07-04,0.466
2016-07-05,0.466
2016-07-06,0.467
2016-07-07,0.468
2016-07-08,0.468
2016-07-09,0.469
2016-07-10,0.483
2016-07-11,0.498
2016-07-12,0.513
2016-07-13,0.528
2016-07-14,0.542
2016-07-15,0.557
2016-07-16,0.572
2016-07-17,0.586
2016-07-18,0.597
2016-07-19,0.607
2016-07-20,0.618
2016-07-21,0.628
