time,etof
2016-01-01,0.875
2016-01-02,0.875
2016-01-03,0.875
2016-01-04,0.875
2016-01-05,0.875
2016-01-06,0.875
2016-01-07,0.875
2016-01-08,0.875
2016-01-09,0.875
2016-01-10,0.875
2016-01-11,0.875
2016-01-12,0.875
2016-01-13,0.875
2016-01-14,0.875
2016-01-15,0.875
2016-01-16,0.875
2016-01-17,0.875
2016-01-18,0.875
2016-01-19,0.875
2016-01-20,0.875
2016-01-21,0.875
2016-01-22,0.875
2016-01-23,0.875
2016-01-24,0.875
2016-01-25,0.875
2016-01-26,0.875
2016-01-27,0.875
2016-01-28,0.873
2016-01-29,0.871
2016-01-30,0.869
2016-01-31,0.868
2016-02-01,0.866
2016-02-02,0.864
2016-02-03,0.862
2016-02-04,0.86
2016-02-05,0.878
2016-02-06,0.897
2016-02-07,0.916
2016-02-08,0.935
2016-02-09,0.954
2016-02-10,0.973
2016-02-11,0.991
2016-02-12,1.01
2016-02-13,1.029
2016-02-14,1.048
2016-02-15,1.067
2016-02-16,1.085
2016-02-17,1.104
2016-02-18,1.123
2016-02-19,1.142
2016-02-20,1.161
2016-02-21,1.146
2016-02-22,1.132
2016-02-23,1.117
2016-02-24,1.103
2016-02-25,1.088
2016-02-26,1.074
2016-02-27,1.059
2016-02-28,1.045
2016-02-29,1.03
2016-03-01,1.016
2016-03-02,1.001
2016-03-03,0.987
2016-03-04,0.972
2016-03-05,0.958
2016-03-06,0.943
2016-03-07,0.929
2016-03-08,0.914
2016-03-09,0.9
2016-03-10,0.885
2016-03-11,0.871
2016-03-12,0.857
2016-03-13,0.842
2016-03-14,0.828
2016-03-15,0.813
2016-03-16,0.813
2016-03-17,0.812
2016-03-18,0.812
2016-03-19,0.812
2016-03-20,0.811
2016-03-21,0.811
2016-03-22,0.811
2016-03-23,1.144
2016-03-24,1.063
2016-03-25,0.983
2016-03-26,0.903
2016-03-27,0.822
2016-03-28,0.742
2016-03-29,0.662
2016-03-30,0.581
2016-03-31,0.501
2016-04-01,0.489
2016-04-02,0.477
2016-04-03,0.465
2016-04-04,0.453
2016-04-05,0.441
2016-04-06,0.43
2016-04-07,0.418
2016-04-08,0.406
2016-04-09,0.394
2016-04-10,0.382
2016-04-11,0.37
2016-04-12,0.358
2016-04-13,0.346
2016-04-14,0.334
2016-04-15,0.323
2016-04-16,0.311
2016-04-17,0.323
2016-04-18,0.335
2016-04-19,0.348
2016-04-20,0.36
2016-04-21,0.372
2016-04-22,0.385
2016-04-23,0.397
2016-04-24,0.311
2016-04-25,0.323
2016-04-26,0.336
2016-04-27,0.348
2016-04-28,0.36
2016-04-29,0.372
2016-04-30,0.385
2016-05-01,0.397
2016-05-02,0.409
2016-05-03,0.422
2016-05-04,0.434
2016-05-05,0.446
2016-05-06,0.459
2016-05-07,0.471
2016-05-08,0.483
2016-05-09,0.496
2016-05-10,0.508
2016-05-11,0.482
2016-05-12,0.457
2016-05-13,0.431
2016-05-14,0.405
2016-05-15,0.38
2016-05-16,0.354
2016-05-17,0.328
2016-05-18,0.302
2016-05-19,0.326
2016-05-20,0.35
2016-05-21,0.373
2016-05-22,0.397
2016-05-23,0.421
2016-05-24,0.444
2016-05-25,0.468
2016-05-26,0.492
2016-05-27,0.483
2016-05-28,0.474
2016-05-29,0.465
2016-05-30,0.456
2016-05-31,0.447
2016-06-01,0.438
2016-06-02,0.429
2016-06-03,0.42
2016-06-04,0.411
2016-06-05,0.402
2016-06-06,0.393
2016-06-07,0.384
2016-06-08,0.375
2016-06-09,0.366
2016-06-10,0.357
2016-06-11,0.348
2016-06-12,0.339
2016-06-13,0.33
2016-06-14,0.321
2016-06-15,0.313
2016-06-16,0.304
2016-06-17,0.295
2016-06-18,0.286
2016-06-19,0.156
2016-06-20,0.188
2016-06-21,0.221
2016-06-22,0.253
2016-06-23,0.286
2016-06-24,0.319
2016-06-25,0.351
2016-06-26,0.384
2016-06-27,0.416
2016-06-28,0.452
2016-06-29,0.488
2016-06-30,0.523
2016-07-01,0.559
2016-07-02,0.595
2016-07-03,0.63
2016-07-04,0.666
2016-07-05,0.428
2016-07-06,0.436
2016-07-07,0.443
2016-07-08,0.451
2016-07-09,0.459
2016-07-10,0.466
2016-07-11,0.474
2016-07-12,0.481
2016-07-13,0.393
2016-07-14,0.383
2016-07-15,0.372
2016-07-16,0.361
2016-07-17,0.351
2016-07-18,0.34
2016-07-19,0.329
2016-07-20,0.319
2016-07-21,0.308
2016-07-22,0.321
2016-07-23,0.335
2016-07-24,0.348
2016-07-25,0.361
2016-07-26,0.374
2016-07-27,0.387
2016-07-28,0.401
2016-07-29,0.414
2016-07-30,0.414
2016-07-31,0.415
2016-08-01,0.416
2016-08-02,0.416
2016-08-03,0.417
2016-08-04,0.418
2016-08-05,0.418
2016-08-06,0.419
2016-08-07,0.419
2016-08-08,0.42
2016-08-09,0.421
2016-08-10,0.421
2016-08-11,0.422
2016-08-12,0.422
2016-08-13,0.423
2016-08-14,0.508
2016-08-15,0.507
2016-08-16,0.505
2016-08-17,0.503
2016-08-18,0.501
2016-08-19,0.499
2016-08-20,0.498
2016-08-21,0.496
2016-08-22,0.385
2016-08-23,0.389
2016-08-24,0.393
