time,eto
2016-01-01,0.927
2016-01-02,1.113
2016-01-03,1.113
2016-01-04,0.649
2016-01-05,0.742
2016-01-06,0.834
2016-01-07,0.742
2016-01-08,0.649
2016-01-09,1.02
2016-01-10,0.742
2016-01-11,0.927
2016-01-12,0.834
2016-01-13,1.391
2016-01-14,0.834
2016-01-15,0.834
2016-01-16,0.834
2016-01-17,1.113
2016-01-18,0.742
2016-01-19,0.371
2016-01-20,0.834
2016-01-21,0.834
2016-01-22,1.02
2016-01-23,0.834
2016-01-24,0.927
2016-01-25,1.02
2016-01-26,1.02
2016-01-27,1.02
2016-01-28,1.113
2016-01-29,0.927
2016-01-30,0.464
2016-01-31,0.464
2016-02-01,3.268
2016-02-02,1.587
2016-02-03,1.587
2016-02-04,1.401
2016-02-05,1.401
2016-02-06,1.494
2016-02-07,1.681
2016-02-08,1.681
2016-02-09,1.868
2016-02-10,1.587
2016-02-11,1.307
2016-02-12,1.401
2016-02-13,1.681
2016-02-14,1.961
2016-02-15,1.868
2016-02-16,1.494
2016-02-17,0.934
2016-02-18,2.148
2016-02-19,1.868
2016-02-20,2.521
2016-02-21,2.615
2016-02-22,1.774
2016-02-23,1.401
2016-02-24,1.494
2016-02-25,1.494
2016-02-26,1.681
2016-02-27,1.774
2016-02-28,1.681
2016-02-29,1.774
2016-03-01,2.55
2016-03-02,2.456
2016-03-03,2.361
2016-03-04,2.55
2016-03-05,1.606
2016-03-06,2.361
2016-03-07,1.795
2016-03-08,1.984
2016-03-09,1.889
2016-03-10,2.739
2016-03-11,1.606
2016-03-12,1.889
2016-03-13,1.417
2016-03-14,2.173
2016-03-15,2.739
2016-03-16,2.834
2016-03-17,2.928
2016-03-18,3.212
2016-03-19,3.117
2016-03-20,3.117
2016-03-21,2.928
2016-03-22,3.4
2016-03-23,2.928
2016-03-24,3.4
2016-03-25,3.589
2016-03-26,3.495
2016-03-27,3.684
2016-03-28,3.117
2016-03-29,3.117
2016-03-30,3.4
2016-03-31,3.495
2016-04-01,3.875
2016-04-02,3.78
2016-04-03,3.875
2016-04-04,4.631
2016-04-05,4.536
2016-04-06,4.064
2016-04-07,4.536
2016-04-08,3.213
2016-04-09,2.268
2016-04-10,2.079
2016-04-11,3.213
2016-04-12,4.158
2016-04-13,3.875
2016-04-14,4.536
2016-04-15,4.442
2016-04-16,4.158
2016-04-17,4.631
2016-04-18,4.536
2016-04-19,4.631
2016-04-20,4.442
2016-04-21,5.009
2016-04-22,4.347
2016-04-23,4.725
2016-04-24,4.253
2016-04-25,3.875
2016-04-26,4.442
2016-04-27,4.914
2016-04-28,3.402
2016-04-29,4.914
2016-04-30,5.198
2016-05-01,4.554
2016-05-02,5.009
2016-05-03,5.1
2016-05-04,5.191
2016-05-05,4.098
2016-05-06,3.461
2016-05-07,2.732
2016-05-08,3.006
2016-05-09,4.281
2016-05-10,5.465
2016-05-11,5.647
2016-05-12,6.284
2016-05-13,6.102
2016-05-14,5.829
2016-05-15,5.738
2016-05-16,6.193
2016-05-17,6.467
2016-05-18,6.74
2016-05-19,6.375
2016-05-20,5.374
2016-05-21,5.009
2016-05-22,5.374
2016-05-23,5.556
2016-05-24,4.918
2016-05-25,5.374
2016-05-26,6.011
2016-05-27,6.284
2016-05-28,6.649
2016-05-29,7.104
2016-05-30,7.104
2016-05-31,7.377
2016-06-01,7.411
2016-06-02,7.502
2016-06-03,7.411
2016-06-04,7.045
2016-06-05,7.685
2016-06-06,7.502
2016-06-07,7.96
2016-06-08,7.868
2016-06-09,6.587
2016-06-10,6.77
2016-06-11,5.581
2016-06-12,6.13
2016-06-13,6.679
2016-06-14,7.045
2016-06-15,6.313
2016-06-16,5.856
2016-06-17,5.764
2016-06-18,6.13
2016-06-19,6.13
2016-06-20,7.319
2016-06-21,8.509
2016-06-22,8.875
2016-06-23,9.149
2016-06-24,8.417
2016-06-25,7.777
2016-06-26,8.326
2016-06-27,8.143
2016-06-28,7.685
2016-06-29,8.509
2016-06-30,7.136
2016-07-01,6.35
2016-07-02,6.534
2016-07-03,6.626
2016-07-04,6.903
2016-07-05,7.179
2016-07-06,6.903
2016-07-07,6.81
2016-07-08,6.995
2016-07-09,6.995
2016-07-10,6.81
2016-07-11,6.903
2016-07-12,7.455
2016-07-13,7.087
2016-07-14,6.903
2016-07-15,6.903
2016-07-16,6.718
2016-07-17,6.903
2016-07-18,5.982
2016-07-19,6.35
2016-07-20,6.35
2016-07-21,7.179
2016-07-22,8.099
2016-07-23,8.007
2016-07-24,6.81
2016-07-25,6.626
2016-07-26,6.718
2016-07-27,7.087
2016-07-28,7.547
2016-07-29,6.995
2016-07-30,7.639
2016-07-31,7.179
2016-08-01,6.706
2016-08-02,6.797
2016-08-03,7.25
2016-08-04,7.069
2016-08-05,5.891
2016-08-06,6.072
2016-08-07,6.616
2016-08-08,6.525
2016-08-09,6.344
2016-08-10,6.253
2016-08-11,5.8
2016-08-12,5.709
2016-08-13,6.163
2016-08-14,6.253
2016-08-15,5.891
2016-08-16,5.347
2016-08-17,5.075
2016-08-18,6.072
2016-08-19,6.253
2016-08-20,6.163
2016-08-21,5.891
2016-08-22,5.619
2016-08-23,6.163
2016-08-24,6.706
2016-08-25,6.163
2016-08-26,5.347
2016-08-27,5.075
2016-08-28,5.166
2016-08-29,6.072
2016-08-30,6.072
2016-08-31,5.709
2016-09-01,5.326
2016-09-02,5.506
2016-09-03,5.326
2016-09-04,5.055
2016-09-05,4.784
2016-09-06,5.236
2016-09-07,4.784
2016-09-08,5.326
2016-09-09,5.326
2016-09-10,5.145
2016-09-11,5.145
2016-09-12,4.784
2016-09-13,3.43
2016-09-14,3.611
2016-09-15,4.333
2016-09-16,4.965
2016-09-17,5.055
2016-09-18,4.152
2016-09-19,6.409
2016-09-20,4.604
2016-09-21,4.694
2016-09-22,4.784
2016-09-23,3.882
2016-09-24,3.52
2016-09-25,3.159
2016-09-26,3.791
2016-09-27,4.423
2016-09-28,4.694
2016-09-29,4.333
2016-09-30,4.604
2016-10-01,4.211
2016-10-02,4.211
2016-10-03,3.226
2016-10-04,3.315
2016-10-05,3.494
2016-10-06,3.405
2016-10-07,3.136
2016-10-08,2.778
2016-10-09,2.867
2016-10-10,3.584
2016-10-11,2.957
2016-10-12,2.957
2016-10-13,2.688
2016-10-14,2.688
2016-10-15,2.33
2016-10-16,2.061
2016-10-17,2.33
2016-10-18,3.046
2016-10-19,2.509
2016-10-20,2.509
2016-10-21,2.33
2016-10-22,2.33
2016-10-23,3.136
2016-10-24,1.613
2016-10-25,2.24
2016-10-26,2.24
2016-10-27,2.33
2016-10-28,1.075
2016-10-29,1.792
2016-10-30,0.806
2016-10-31,1.613
2016-11-01,1.79
2016-11-02,1.7
2016-11-03,1.7
2016-11-04,1.521
2016-11-05,1.879
2016-11-06,1.7
2016-11-07,1.7
2016-11-08,1.521
2016-11-09,1.7
2016-11-10,1.611
2016-11-11,1.611
2016-11-12,2.058
2016-11-13,1.521
2016-11-14,1.342
2016-11-15,1.7
2016-11-16,1.79
2016-11-17,1.342
2016-11-18,1.521
2016-11-19,1.79
2016-11-20,1.074
2016-11-21,0.716
2016-11-22,0.984
2016-11-23,1.253
2016-11-24,1.074
2016-11-25,0.984
2016-11-26,1.163
2016-11-27,0.805
2016-11-28,0.805
2016-11-29,0.716
