time,eto
2016-01-01,2.349
2016-01-02,2.443
2016-01-03,2.349
2016-01-04,1.597
2016-01-05,0.846
2016-01-06,0.939
2016-01-07,1.597
2016-01-08,1.973
2016-01-09,1.221
2016-01-10,0.939
2016-01-11,1.973
2016-01-12,2.537
2016-01-13,2.255
2016-01-14,2.255
2016-01-15,1.691
2016-01-16,1.879
2016-01-17,1.879
2016-01-18,1.315
2016-01-19,0.939
2016-01-20,1.879
2016-01-21,3.758
2016-01-22,2.443
2016-01-23,2.067
2016-01-24,2.818
2016-01-25,3.1
2016-01-26,3.382
2016-01-27,3.288
2016-01-28,3.288
2016-01-29,4.134
2016-01-30,1.973
2016-01-31,3.194
2016-02-01,7.303
2016-02-02,4.147
2016-02-03,3.156
2016-02-04,3.877
2016-02-05,4.057
2016-02-06,3.967
2016-02-07,4.779
2016-02-08,5.951
2016-02-09,5.049
2016-02-10,3.336
2016-02-11,3.065
2016-02-12,3.246
2016-02-13,3.877
2016-02-14,5.59
2016-02-15,5.59
2016-02-16,3.516
2016-02-17,2.615
2016-02-18,2.705
2016-02-19,2.975
2016-02-20,3.246
2016-02-21,3.967
2016-02-22,4.779
2016-02-23,3.336
2016-02-24,3.967
2016-02-25,3.336
2016-02-26,2.975
2016-02-27,3.065
2016-02-28,3.516
2016-02-29,3.336
2016-03-01,3.577
2016-03-02,3.577
2016-03-03,3.751
2016-03-04,2.791
2016-03-05,1.396
2016-03-06,2.704
2016-03-07,1.919
2016-03-08,3.664
2016-03-09,4.013
2016-03-10,3.925
2016-03-11,1.657
2016-03-12,2.791
2016-03-13,2.617
2016-03-14,2.966
2016-03-15,4.187
2016-03-16,4.274
2016-03-17,3.751
2016-03-18,3.489
2016-03-19,3.489
2016-03-20,3.577
2016-03-21,3.664
2016-03-22,4.1
2016-03-23,5.059
2016-03-24,5.059
2016-03-25,5.147
2016-03-26,3.664
2016-03-27,3.489
2016-03-28,2.704
2016-03-29,3.315
2016-03-30,2.966
2016-03-31,4.1
2016-04-01,3.669
2016-04-02,4.28
2016-04-03,4.28
2016-04-04,4.106
2016-04-05,5.154
2016-04-06,6.377
2016-04-07,2.533
2016-04-08,1.572
2016-04-09,1.66
2016-04-10,2.446
2016-04-11,2.97
2016-04-12,3.669
2016-04-13,3.494
2016-04-14,4.63
2016-04-15,5.503
2016-04-16,6.639
2016-04-17,6.639
2016-04-18,5.853
2016-04-19,6.202
2016-04-20,5.853
2016-04-21,5.591
2016-04-22,4.193
2016-04-23,5.241
2016-04-24,4.542
2016-04-25,4.717
2016-04-26,4.455
2016-04-27,4.63
2016-04-28,4.368
2016-04-29,4.018
2016-04-30,3.931
2016-05-01,4.232
2016-05-02,4.319
2016-05-03,4.664
2016-05-04,4.146
2016-05-05,3.023
2016-05-06,2.764
2016-05-07,2.591
2016-05-08,3.541
2016-05-09,3.714
2016-05-10,3.887
2016-05-11,4.232
2016-05-12,5.096
2016-05-13,4.837
2016-05-14,4.146
2016-05-15,3.887
2016-05-16,4.405
2016-05-17,4.405
2016-05-18,4.751
2016-05-19,4.319
2016-05-20,3.714
2016-05-21,4.06
2016-05-22,4.578
2016-05-23,4.146
2016-05-24,3.887
2016-05-25,4.06
2016-05-26,4.232
2016-05-27,4.492
2016-05-28,4.319
2016-05-29,4.146
2016-05-30,4.492
2016-05-31,4.923
2016-06-01,5.073
2016-06-02,5.86
2016-06-03,6.385
2016-06-04,6.472
2016-06-05,5.597
2016-06-06,4.898
2016-06-07,4.81
2016-06-08,4.898
2016-06-09,4.635
2016-06-10,4.985
2016-06-11,3.761
2016-06-12,3.848
2016-06-13,4.286
2016-06-14,4.548
2016-06-15,4.548
2016-06-16,4.985
2016-06-17,5.685
2016-06-18,6.472
