time,etof
2016-01-01,0.582
2016-01-02,0.582
2016-01-03,0.582
2016-01-04,0.582
2016-01-05,0.582
2016-01-06,0.582
2016-01-07,0.582
2016-01-08,0.582
2016-01-09,0.582
2016-01-10,0.582
2016-01-11,0.582
2016-01-12,0.582
2016-01-13,0.582
2016-01-14,0.582
2016-01-15,0.582
2016-01-16,0.582
2016-01-17,0.582
2016-01-18,0.582
2016-01-19,0.582
2016-01-20,0.582
2016-01-21,0.582
2016-01-22,0.582
2016-01-23,0.582
2016-01-24,0.582
2016-01-25,0.582
2016-01-26,0.582
2016-01-27,0.582
2016-01-28,0.582
2016-01-29,0.582
2016-01-30,0.582
2016-01-31,0.582
2016-02-01,0.582
2016-02-02,0.582
2016-02-03,0.582
2016-02-04,0.582
2016-02-05,0.582
2016-02-06,0.582
2016-02-07,0.577
2016-02-08,0.573
2016-02-09,0.568
2016-02-10,0.563
2016-02-11,0.559
2016-02-12,0.554
2016-02-13,0.55
2016-02-14,0.545
2016-02-15,0.54
2016-02-16,0.536
2016-02-17,0.531
2016-02-18,0.527
2016-02-19,0.522
2016-02-20,0.517
2016-02-21,0.513
2016-02-22,0.508
2016-02-23,0.56
2016-02-24,0.612
2016-02-25,0.664
2016-02-26,0.716
2016-02-27,0.768
2016-02-28,0.819
2016-02-29,0.871
2016-03-01,0.923
2016-03-02,0.863
2016-03-03,0.802
2016-03-04,0.741
2016-03-05,0.68
2016-03-06,0.619
2016-03-07,0.559
2016-03-08,0.498
2016-03-09,0.437
2016-03-10,0.455
2016-03-11,0.474
2016-03-12,0.492
2016-03-13,0.511
2016-03-14,0.529
2016-03-15,0.548
2016-03-16,0.566
2016-03-17,0.584
2016-03-18,0.603
2016-03-19,0.621
2016-03-20,0.64
2016-03-21,0.658
2016-03-22,0.677
2016-03-23,0.695
2016-03-24,0.713
2016-03-25,0.732
2016-03-26,0.68
2016-03-27,0.628
2016-03-28,0.577
2016-03-29,0.525
2016-03-30,0.473
2016-03-31,0.422
2016-04-01,0.37
2016-04-02,0.318
2016-04-03,0.34
2016-04-04,0.363
2016-04-05,0.385
2016-04-06,0.407
2016-04-07,0.429
2016-04-08,0.451
2016-04-09,0.473
2016-04-10,0.495
2016-04-11,0.518
2016-04-12,0.54
2016-04-13,0.562
2016-04-14,0.584
2016-04-15,0.606
2016-04-16,0.628
2016-04-17,0.65
2016-04-18,0.673
2016-04-19,0.67
2016-04-20,0.668
2016-04-21,0.666
2016-04-22,0.664
2016-04-23,0.661
2016-04-24,0.659
2016-04-25,0.657
2016-04-26,0.654
2016-04-27,0.658
2016-04-28,0.662
2016-04-29,0.666
2016-04-30,0.669
2016-05-01,0.673
2016-05-02,0.677
2016-05-03,0.681
2016-05-04,0.684
2016-05-05,0.688
2016-05-06,0.692
2016-05-07,0.695
2016-05-08,0.699
2016-05-09,0.703
2016-05-10,0.707
2016-05-11,0.71
2016-05-12,0.714
2016-05-13,0.732
2016-05-14,0.749
2016-05-15,0.767
2016-05-16,0.784
2016-05-17,0.802
2016-05-18,0.819
2016-05-19,0.837
2016-05-20,0.854
2016-05-21,0.857
2016-05-22,0.861
2016-05-23,0.864
2016-05-24,0.867
2016-05-25,0.871
2016-05-26,0.874
2016-05-27,0.877
2016-05-28,0.88
2016-05-29,0.884
2016-05-30,0.887
2016-05-31,0.89
2016-06-01,0.893
2016-06-02,0.897
2016-06-03,0.9
2016-06-04,0.903
2016-06-05,0.906
2016-06-06,0.91
2016-06-07,0.913
2016-06-08,0.916
2016-06-09,0.92
2016-06-10,0.923
2016-06-11,0.926
2016-06-12,0.929
2016-06-13,0.933
2016-06-14,0.943
2016-06-15,0.954
2016-06-16,0.964
2016-06-17,0.975
2016-06-18,0.985
2016-06-19,0.995
2016-06-20,1.006
2016-06-21,1.016
2016-06-22,1.01
2016-06-23,1.004
2016-06-24,0.998
2016-06-25,0.992
2016-06-26,0.985
2016-06-27,0.979
2016-06-28,0.973
2016-06-29,0.967
2016-06-30,0.969
2016-07-01,0.972
2016-07-02,0.974
2016-07-03,0.977
2016-07-04,0.979
2016-07-05,0.982
2016-07-06,0.984
2016-07-07,0.987
2016-07-08,0.989
2016-07-09,0.992
2016-07-10,0.994
2016-07-11,0.997
2016-07-12,0.999
2016-07-13,1.002
2016-07-14,1.004
2016-07-15,1.007
2016-07-16,1.007
2016-07-17,1.008
2016-07-18,1.008
2016-07-19,1.009
2016-07-20,1.01
2016-07-21,1.01
2016-07-22,1.011
2016-07-23,1.012
2016-07-24,1.009
2016-07-25,1.006
2016-07-26,1.004
2016-07-27,1.001
2016-07-28,0.999
2016-07-29,0.996
2016-07-30,0.993
2016-07-31,0.991
2016-08-01,0.991
2016-08-02,0.991
2016-08-03,0.992
2016-08-04,0.992
2016-08-05,0.992
2016-08-06,0.992
2016-08-07,0.993
2016-08-08,0.993
2016-08-09,0.991
2016-08-10,0.989
2016-08-11,0.987
2016-08-12,0.985
2016-08-13,0.983
2016-08-14,0.981
2016-08-15,0.979
2016-08-16,0.977
2016-08-17,0.961
2016-08-18,0.945
2016-08-19,0.929
2016-08-20,0.913
2016-08-21,0.897
2016-08-22,0.881
2016-08-23,0.864
2016-08-24,0.848
2016-08-25,0.869
2016-08-26,0.889
2016-08-27,0.91
2016-08-28,0.93
2016-08-29,0.951
2016-08-30,0.972
2016-08-31,0.992
2016-09-01,1.013
2016-09-02,1.016
2016-09-03,1.02
2016-09-04,1.024
2016-09-05,1.027
2016-09-06,1.031
2016-09-07,1.035
2016-09-08,1.039
2016-09-09,1.042
2016-09-10,1.03
2016-09-11,1.017
2016-09-12,1.005
2016-09-13,0.992
2016-09-14,0.98
2016-09-15,0.967
2016-09-16,0.955
2016-09-17,0.942
2016-09-18,0.964
2016-09-19,0.985
2016-09-20,1.006
2016-09-21,1.027
2016-09-22,1.049
2016-09-23,1.07
2016-09-24,1.091
2016-09-25,1.112
2016-09-26,1.072
2016-09-27,1.033
2016-09-28,0.993
2016-09-29,0.953
2016-09-30,0.913
2016-10-01,0.873
2016-10-02,0.833
2016-10-03,0.793
2016-10-04,0.813
2016-10-05,0.834
2016-10-06,0.855
2016-10-07,0.875
2016-10-08,0.896
2016-10-09,0.917
2016-10-10,0.937
2016-10-11,0.958
2016-10-12,0.935
2016-10-13,0.913
2016-10-14,0.89
2016-10-15,0.868
2016-10-16,0.845
2016-10-17,0.823
2016-10-18,0.8
2016-10-19,0.777
2016-10-20,0.747
2016-10-21,0.717
2016-10-22,0.686
2016-10-23,0.656
2016-10-24,0.625
2016-10-25,0.595
2016-10-26,0.564
2016-10-27,0.534
2016-10-28,0.55
2016-10-29,0.567
2016-10-30,0.583
2016-10-31,0.599
2016-11-01,0.616
2016-11-02,0.632
2016-11-03,0.648
2016-11-04,0.665
2016-11-05,0.665
2016-11-06,0.666
2016-11-07,0.667
2016-11-08,0.668
2016-11-09,0.668
2016-11-10,0.669
2016-11-11,0.67
2016-11-12,0.671
2016-11-13,0.671
2016-11-14,0.672
2016-11-15,0.673
2016-11-16,0.673
2016-11-17,0.674
2016-11-18,0.675
2016-11-19,0.676
2016-11-20,0.676
2016-11-21,0.677
2016-11-22,0.678
2016-11-23,0.679
2016-11-24,0.679
2016-11-25,0.68
2016-11-26,0.681
2016-11-27,0.682
2016-11-28,0.682
2016-11-29,0.683
2016-11-30,0.684
2016-12-01,0.684
2016-12-02,0.685
2016-12-03,0.686
2016-12-04,0.687
2016-12-05,0.687
2016-12-06,0.688
2016-12-07,0.689
2016-12-08,0.69
2016-12-09,0.69
2016-12-10,0.691
2016-12-11,0.692
2016-12-12,0.693
2016-12-13,0.693
2016-12-14,0.694
2016-12-15,0.694
2016-12-16,0.694
2016-12-17,0.694
2016-12-18,0.693
2016-12-19,0.693
2016-12-20,0.693
2016-12-21,0.693
2016-12-22,0.693
2016-12-23,0.693
2016-12-24,0.692
2016-12-25,0.692
2016-12-26,0.692
2016-12-27,0.692
2016-12-28,0.692
2016-12-29,0.692
2016-12-30,0.692
2016-12-31,0.691
2017-01-01,0.691
2017-01-02,0.691
2017-01-03,0.691
2017-01-04,0.691
2017-01-05,0.691
2017-01-06,0.69
2017-01-07,0.69
2017-01-08,0.69
2017-01-09,0.69
2017-01-10,0.69
2017-01-11,0.69
2017-01-12,0.69
2017-01-13,0.689
2017-01-14,0.689
2017-01-15,0.689
2017-01-16,0.689
2017-01-17,0.689
2017-01-18,0.689
2017-01-19,0.689
2017-01-20,0.688
2017-01-21,0.688
2017-01-22,0.688
2017-01-23,0.688
2017-01-24,0.688
2017-01-25,0.688
2017-01-26,0.687
2017-01-27,0.687
2017-01-28,0.687
2017-01-29,0.687
2017-01-30,0.687
2017-01-31,0.687
2017-02-01,0.685
2017-02-02,0.684
2017-02-03,0.682
2017-02-04,0.681
2017-02-05,0.679
2017-02-06,0.677
2017-02-07,0.676
2017-02-08,0.674
2017-02-09,0.673
2017-02-10,0.671
2017-02-11,0.67
2017-02-12,0.668
2017-02-13,0.667
2017-02-14,0.665
2017-02-15,0.664
2017-02-16,0.662
2017-02-17,0.661
2017-02-18,0.659
2017-02-19,0.657
2017-02-20,0.656
2017-02-21,0.654
2017-02-22,0.653
2017-02-23,0.651
2017-02-24,0.65
2017-02-25,0.629
2017-02-26,0.608
2017-02-27,0.587
2017-02-28,0.566
2017-03-01,0.546
2017-03-02,0.525
2017-03-03,0.504
2017-03-04,0.483
2017-03-05,0.498
2017-03-06,0.513
2017-03-07,0.528
2017-03-08,0.543
2017-03-09,0.558
2017-03-10,0.574
2017-03-11,0.589
2017-03-12,0.604
2017-03-13,0.557
2017-03-14,0.511
2017-03-15,0.464
2017-03-16,0.418
2017-03-17,0.372
2017-03-18,0.325
2017-03-19,0.279
2017-03-20,0.232
2017-03-21,0.28
2017-03-22,0.328
2017-03-23,0.376
2017-03-24,0.424
2017-03-25,0.472
2017-03-26,0.519
2017-03-27,0.567
2017-03-28,0.615
2017-03-29,0.6
2017-03-30,0.585
2017-03-31,0.57
2017-04-01,0.555
2017-04-02,0.54
2017-04-03,0.525
2017-04-04,0.51
2017-04-05,0.495
2017-04-06,0.491
2017-04-07,0.487
2017-04-08,0.483
2017-04-09,0.479
2017-04-10,0.475
2017-04-11,0.471
2017-04-12,0.467
2017-04-13,0.463
2017-04-14,0.459
2017-04-15,0.455
2017-04-16,0.451
2017-04-17,0.447
2017-04-18,0.443
2017-04-19,0.439
2017-04-20,0.435
2017-04-21,0.431
2017-04-22,0.476
2017-04-23,0.522
2017-04-24,0.567
2017-04-25,0.612
2017-04-26,0.657
2017-04-27,0.702
2017-04-28,0.747
2017-04-29,0.792
2017-04-30,0.8
2017-05-01,0.808
2017-05-02,0.816
2017-05-03,0.824
2017-05-04,0.832
2017-05-05,0.84
2017-05-06,0.848
2017-05-07,0.856
2017-05-08,0.864
2017-05-09,0.871
2017-05-10,0.879
2017-05-11,0.887
2017-05-12,0.895
2017-05-13,0.903
2017-05-14,0.911
2017-05-15,0.919
2017-05-16,0.927
2017-05-17,0.935
2017-05-18,0.943
2017-05-19,0.951
2017-05-20,0.959
2017-05-21,0.967
2017-05-22,0.975
2017-05-23,0.983
2017-05-24,0.976
2017-05-25,0.97
2017-05-26,0.964
2017-05-27,0.957
2017-05-28,0.951
2017-05-29,0.944
2017-05-30,0.938
2017-05-31,0.932
2017-06-01,0.925
2017-06-02,0.919
2017-06-03,0.913
2017-06-04,0.906
2017-06-05,0.9
2017-06-06,0.893
2017-06-07,0.887
2017-06-08,0.881
2017-06-09,0.874
2017-06-10,0.868
2017-06-11,0.862
2017-06-12,0.855
2017-06-13,0.849
2017-06-14,0.842
2017-06-15,0.836
2017-06-16,0.83
2017-06-17,0.861
2017-06-18,0.893
2017-06-19,0.924
2017-06-20,0.956
2017-06-21,0.987
2017-06-22,1.019
2017-06-23,1.05
2017-06-24,1.082
2017-06-25,1.058
2017-06-26,1.035
2017-06-27,1.011
2017-06-28,0.987
2017-06-29,0.963
2017-06-30,0.94
2017-07-01,0.916
2017-07-02,0.892
2017-07-03,0.908
2017-07-04,0.923
2017-07-05,0.939
2017-07-06,0.954
2017-07-07,0.97
2017-07-08,0.985
2017-07-09,1.001
2017-07-10,1.016
2017-07-11,1.001
2017-07-12,0.985
2017-07-13,0.97
2017-07-14,0.954
2017-07-15,0.939
2017-07-16,0.924
2017-07-17,0.908
2017-07-18,0.893
2017-07-19,0.909
2017-07-20,0.926
2017-07-21,0.942
2017-07-22,0.959
2017-07-23,0.975
2017-07-24,0.992
2017-07-25,1.008
2017-07-26,1.025
2017-07-27,1.021
2017-07-28,1.016
2017-07-29,1.012
2017-07-30,1.007
2017-07-31,1.003
2017-08-01,0.998
2017-08-02,0.994
2017-08-03,0.989
2017-08-04,0.985
2017-08-05,0.981
2017-08-06,0.976
2017-08-07,0.972
2017-08-08,0.967
2017-08-09,0.963
2017-08-10,0.958
2017-08-11,0.954
2017-08-12,0.947
2017-08-13,0.94
2017-08-14,0.933
2017-08-15,0.927
2017-08-16,0.92
2017-08-17,0.913
2017-08-18,0.906
2017-08-19,0.899
2017-08-20,0.925
2017-08-21,0.95
2017-08-22,0.976
2017-08-23,1.001
2017-08-24,1.027
2017-08-25,1.052
2017-08-26,1.078
2017-08-27,1.103
2017-08-28,1.083
2017-08-29,1.063
2017-08-30,1.042
2017-08-31,1.022
2017-09-01,1.001
2017-09-02,0.981
2017-09-03,0.961
2017-09-04,0.94
2017-09-05,0.953
2017-09-06,0.965
2017-09-07,0.977
2017-09-08,0.989
2017-09-09,1.001
2017-09-10,1.013
2017-09-11,1.026
2017-09-12,1.038
2017-09-13,1.027
2017-09-14,1.016
2017-09-15,1.005
2017-09-16,0.995
2017-09-17,0.984
2017-09-18,0.973
2017-09-19,0.962
2017-09-20,0.951
2017-09-21,0.94
2017-09-22,0.928
2017-09-23,0.916
2017-09-24,0.904
2017-09-25,0.892
2017-09-26,0.88
2017-09-27,0.869
2017-09-28,0.857
2017-09-29,0.845
2017-09-30,0.833
2017-10-01,0.821
2017-10-02,0.81
2017-10-03,0.798
2017-10-04,0.786
2017-10-05,0.774
2017-10-06,0.762
2017-10-07,0.761
2017-10-08,0.76
2017-10-09,0.758
2017-10-10,0.757
2017-10-11,0.756
2017-10-12,0.755
2017-10-13,0.753
2017-10-14,0.752
2017-10-15,0.765
2017-10-16,0.779
2017-10-17,0.792
2017-10-18,0.805
2017-10-19,0.818
2017-10-20,0.831
2017-10-21,0.844
2017-10-22,0.857
2017-10-23,0.889
2017-10-24,0.92
2017-10-25,0.952
2017-10-26,0.983
2017-10-27,1.014
2017-10-28,1.046
2017-10-29,1.077
2017-10-30,1.108
2017-10-31,1.053
2017-11-01,0.998
2017-11-02,0.942
2017-11-03,0.887
2017-11-04,0.831
2017-11-05,0.776
2017-11-06,0.72
2017-11-07,0.665
2017-11-08,0.674
2017-11-09,0.684
2017-11-10,0.693
2017-11-11,0.702
2017-11-12,0.712
2017-11-13,0.721
2017-11-14,0.73
2017-11-15,0.74
2017-11-16,0.741
2017-11-17,0.742
2017-11-18,0.744
2017-11-19,0.745
2017-11-20,0.746
2017-11-21,0.748
2017-11-22,0.749
2017-11-23,0.75
2017-11-24,0.764
2017-11-25,0.778
2017-11-26,0.792
2017-11-27,0.806
2017-11-28,0.821
2017-11-29,0.835
2017-11-30,0.849
2017-12-01,0.863
2017-12-02,0.851
2017-12-03,0.84
2017-12-04,0.829
2017-12-05,0.818
2017-12-06,0.806
2017-12-07,0.795
2017-12-08,0.784
2017-12-09,0.773
2017-12-10,0.761
2017-12-11,0.75
2017-12-12,0.739
2017-12-13,0.728
2017-12-14,0.716
2017-12-15,0.705
2017-12-16,0.694
2017-12-17,0.682
2017-12-18,0.676
2017-12-19,0.67
2017-12-20,0.664
2017-12-21,0.658
2017-12-22,0.651
2017-12-23,0.645
2017-12-24,0.639
2017-12-25,0.633
2017-12-26,0.654
2017-12-27,0.675
2017-12-28,0.697
2017-12-29,0.718
2017-12-30,0.739
2017-12-31,0.76
2018-01-01,0.782
2018-01-02,0.803
2018-01-03,0.824
2018-01-04,0.846
2018-01-05,0.867
2018-01-06,0.888
2018-01-07,0.91
2018-01-08,0.931
2018-01-09,0.952
2018-01-10,0.974
2018-01-11,0.961
2018-01-12,0.948
2018-01-13,0.936
2018-01-14,0.923
2018-01-15,0.911
2018-01-16,0.898
2018-01-17,0.886
2018-01-18,0.873
2018-01-19,0.856
2018-01-20,0.839
2018-01-21,0.823
2018-01-22,0.806
2018-01-23,0.789
2018-01-24,0.772
2018-01-25,0.755
2018-01-26,0.738
2018-01-27,0.729
2018-01-28,0.72
2018-01-29,0.711
2018-01-30,0.702
2018-01-31,0.693
2018-02-01,0.684
2018-02-02,0.675
2018-02-03,0.666
2018-02-04,0.656
2018-02-05,0.646
2018-02-06,0.635
2018-02-07,0.625
2018-02-08,0.615
2018-02-09,0.605
2018-02-10,0.595
2018-02-11,0.584
2018-02-12,0.582
2018-02-13,0.581
2018-02-14,0.579
2018-02-15,0.577
2018-02-16,0.575
2018-02-17,0.574
2018-02-18,0.572
2018-02-19,0.57
2018-02-20,0.568
2018-02-21,0.566
2018-02-22,0.565
2018-02-23,0.563
2018-02-24,0.561
2018-02-25,0.559
2018-02-26,0.557
2018-02-27,0.556
2018-02-28,0.554
2018-03-01,0.552
2018-03-02,0.55
2018-03-03,0.549
2018-03-04,0.547
2018-03-05,0.545
2018-03-06,0.543
2018-03-07,0.541
2018-03-08,0.54
2018-03-09,0.538
2018-03-10,0.536
2018-03-11,0.534
2018-03-12,0.532
2018-03-13,0.531
2018-03-14,0.529
2018-03-15,0.527
2018-03-16,0.525
2018-03-17,0.523
2018-03-18,0.522
2018-03-19,0.52
2018-03-20,0.518
2018-03-21,0.516
2018-03-22,0.515
2018-03-23,0.513
2018-03-24,0.511
2018-03-25,0.509
2018-03-26,0.507
2018-03-27,0.506
2018-03-28,0.504
2018-03-29,0.502
2018-03-30,0.5
2018-03-31,0.498
2018-04-01,0.497
2018-04-02,0.495
2018-04-03,0.493
2018-04-04,0.491
2018-04-05,0.489
2018-04-06,0.488
2018-04-07,0.486
2018-04-08,0.484
2018-04-09,0.482
2018-04-10,0.481
2018-04-11,0.479
2018-04-12,0.477
2018-04-13,0.475
2018-04-14,0.473
2018-04-15,0.472
2018-04-16,0.47
2018-04-17,0.468
2018-04-18,0.466
2018-04-19,0.464
2018-04-20,0.463
2018-04-21,0.461
2018-04-22,0.459
2018-04-23,0.457
2018-04-24,0.455
2018-04-25,0.48
2018-04-26,0.504
2018-04-27,0.528
2018-04-28,0.552
2018-04-29,0.576
2018-04-30,0.6
2018-05-01,0.625
2018-05-02,0.649
2018-05-03,0.707
2018-05-04,0.765
2018-05-05,0.823
2018-05-06,0.881
2018-05-07,0.939
2018-05-08,0.997
2018-05-09,1.054
2018-05-10,1.112
2018-05-11,1.079
2018-05-12,1.045
2018-05-13,1.011
2018-05-14,0.977
2018-05-15,0.943
2018-05-16,0.909
2018-05-17,0.876
2018-05-18,0.842
2018-05-19,0.855
2018-05-20,0.867
2018-05-21,0.88
2018-05-22,0.893
2018-05-23,0.906
2018-05-24,0.919
2018-05-25,0.932
2018-05-26,0.945
2018-05-27,0.935
2018-05-28,0.925
2018-05-29,0.915
2018-05-30,0.905
2018-05-31,0.896
2018-06-01,0.886
2018-06-02,0.876
2018-06-03,0.866
2018-06-04,0.865
2018-06-05,0.863
2018-06-06,0.862
2018-06-07,0.86
2018-06-08,0.859
2018-06-09,0.857
2018-06-10,0.856
2018-06-11,0.854
2018-06-12,0.853
2018-06-13,0.852
2018-06-14,0.85
2018-06-15,0.849
2018-06-16,0.847
2018-06-17,0.846
2018-06-18,0.844
2018-06-19,0.843
2018-06-20,0.867
2018-06-21,0.891
2018-06-22,0.914
2018-06-23,0.938
2018-06-24,0.962
2018-06-25,0.986
2018-06-26,1.01
2018-06-27,1.033
2018-06-28,1.03
2018-06-29,1.027
2018-06-30,1.024
2018-07-01,1.02
2018-07-02,1.017
2018-07-03,1.014
2018-07-04,1.011
2018-07-05,1.007
2018-07-06,1.009
2018-07-07,1.01
2018-07-08,1.011
2018-07-09,1.013
2018-07-10,1.014
2018-07-11,1.015
2018-07-12,1.017
2018-07-13,1.018
2018-07-14,1.019
2018-07-15,1.021
2018-07-16,1.022
2018-07-17,1.023
2018-07-18,1.025
2018-07-19,1.026
2018-07-20,1.027
2018-07-21,1.029
2018-07-22,1.026
2018-07-23,1.023
2018-07-24,1.019
2018-07-25,1.016
2018-07-26,1.013
2018-07-27,1.01
2018-07-28,1.007
2018-07-29,1.004
2018-07-30,0.989
2018-07-31,0.973
2018-08-01,0.957
2018-08-02,0.941
2018-08-03,0.926
2018-08-04,0.91
