time,eto
2016-01-01,1.387
2016-01-02,1.387
2016-01-03,1.202
2016-01-04,0.555
2016-01-05,0.37
2016-01-06,0.277
2016-01-07,0.555
2016-01-08,0.555
2016-01-09,0.37
2016-01-10,0.924
2016-01-11,1.017
2016-01-12,0.924
2016-01-13,0.647
2016-01-14,0.37
2016-01-15,0.647
2016-01-16,0.555
2016-01-17,0.37
2016-01-18,0.74
2016-01-19,0.924
2016-01-20,0.924
2016-01-21,1.017
2016-01-22,0.555
2016-01-23,0.924
2016-01-24,1.017
2016-01-25,1.017
2016-01-26,1.017
2016-01-27,1.387
2016-01-28,0.832
2016-01-29,0.277
2016-01-30,1.294
2016-01-31,3.051
2016-02-01,3.273
2016-02-02,1.846
2016-02-03,2.182
2016-02-04,2.014
2016-02-05,1.93
2016-02-06,2.182
2016-02-07,2.685
2016-02-08,2.769
2016-02-09,1.93
2016-02-10,1.846
2016-02-11,1.678
2016-02-12,2.266
2016-02-13,2.937
2016-02-14,3.776
2016-02-15,3.021
2016-02-16,2.182
2016-02-17,1.678
2016-02-18,2.853
2016-02-19,2.014
2016-02-20,2.266
2016-02-21,2.014
2016-02-22,2.014
2016-02-23,1.846
2016-02-24,1.678
2016-02-25,1.426
2016-02-26,1.259
2016-02-27,1.762
2016-02-28,2.014
2016-02-29,1.846
2016-03-01,2.618
2016-03-02,2.531
2016-03-03,1.484
2016-03-04,1.746
2016-03-05,1.135
2016-03-06,1.746
2016-03-07,2.182
2016-03-08,1.658
2016-03-09,1.135
2016-03-10,0.873
2016-03-11,1.135
2016-03-12,1.658
2016-03-13,2.095
2016-03-14,2.269
2016-03-15,2.706
2016-03-16,3.404
2016-03-17,3.317
2016-03-18,3.229
2016-03-19,2.88
2016-03-20,1.571
2016-03-21,1.484
2016-03-22,2.793
2016-03-23,3.404
2016-03-24,3.404
2016-03-25,4.015
2016-03-26,4.015
2016-03-27,3.142
2016-03-28,3.317
2016-03-29,3.404
2016-03-30,3.317
2016-03-31,3.666
2016-04-01,3.457
2016-04-02,3.546
2016-04-03,3.811
2016-04-04,4.521
2016-04-05,5.407
2016-04-06,5.584
2016-04-07,4.166
2016-04-08,3.191
2016-04-09,1.241
2016-04-10,1.418
2016-04-11,2.925
2016-04-12,3.368
2016-04-13,3.989
2016-04-14,3.28
2016-04-15,5.318
2016-04-16,5.85
2016-04-17,4.787
2016-04-18,4.698
2016-04-19,4.432
2016-04-20,4.609
2016-04-21,3.457
2016-04-22,2.127
2016-04-23,3.546
2016-04-24,3.989
2016-04-25,5.052
2016-04-26,4.166
2016-04-27,3.191
2016-04-28,4.964
2016-04-29,4.698
2016-04-30,6.648
2016-05-01,5.53
2016-05-02,4.579
2016-05-03,4.061
2016-05-04,3.888
2016-05-05,2.592
2016-05-06,2.333
2016-05-07,1.037
2016-05-08,3.456
2016-05-09,4.061
2016-05-10,4.579
2016-05-11,4.752
2016-05-12,4.838
2016-05-13,4.579
2016-05-14,4.061
2016-05-15,4.838
2016-05-16,5.702
2016-05-17,7.085
2016-05-18,7.085
2016-05-19,5.098
2016-05-20,4.147
2016-05-21,2.851
2016-05-22,3.802
2016-05-23,3.974
2016-05-24,4.061
2016-05-25,4.32
2016-05-26,5.011
2016-05-27,5.53
2016-05-28,6.048
2016-05-29,5.616
2016-05-30,6.048
2016-05-31,6.566
2016-06-01,5.775
2016-06-02,5.859
2016-06-03,6.612
2016-06-04,5.273
2016-06-05,6.193
2016-06-06,5.691
2016-06-07,5.524
2016-06-08,5.105
2016-06-09,5.189
2016-06-10,5.356
2016-06-11,6.11
2016-06-12,5.859
2016-06-13,5.524
2016-06-14,5.022
2016-06-15,3.766
