time,et
2016-01-01,0.923
2016-01-02,1.2
2016-01-03,1.2
2016-01-04,0.83
2016-01-05,1.015
2016-01-06,1.107
2016-01-07,0.83
2016-01-08,0.738
2016-01-09,1.015
2016-01-10,0.83
2016-01-11,0.923
2016-01-12,1.015
2016-01-13,1.093
2016-01-14,0.835
2016-01-15,0.779
2016-01-16,0.721
2016-01-17,0.88
2016-01-18,0.82
2016-01-19,0.455
2016-01-20,0.771
2016-01-21,0.783
2016-01-22,0.875
2016-01-23,1.051
2016-01-24,1.149
2016-01-25,1.0
2016-01-26,0.93
2016-01-27,1.03
2016-01-28,1.219
2016-01-29,0.883
2016-01-30,0.627
2016-01-31,0.818
2016-02-01,3.427
2016-02-02,1.878
2016-02-03,1.713
2016-02-04,1.543
2016-02-05,1.465
2016-02-06,1.677
2016-02-07,1.629
2016-02-08,1.67
2016-02-09,1.875
2016-02-10,1.487
2016-02-11,1.199
2016-02-12,1.314
2016-02-13,1.568
2016-02-14,1.877
2016-02-15,1.799
2016-02-16,1.621
2016-02-17,1.333
2016-02-18,2.404
2016-02-19,2.016
2016-02-20,2.987
2016-02-21,3.196
2016-02-22,2.24
2016-02-23,1.746
2016-02-24,2.119
2016-02-25,2.051
2016-02-26,2.328
2016-02-27,2.495
2016-02-28,2.788
2016-02-29,2.597
2016-03-01,2.911
2016-03-02,2.842
2016-03-03,2.668
2016-03-04,2.904
2016-03-05,1.782
2016-03-06,3.179
2016-03-07,1.82
2016-03-08,2.597
2016-03-09,2.405
2016-03-10,3.042
2016-03-11,2.268
2016-03-12,2.468
2016-03-13,1.6
2016-03-14,2.862
2016-03-15,3.581
2016-03-16,3.558
2016-03-17,4.365
2016-03-18,4.651
2016-03-19,4.444
2016-03-20,4.476
2016-03-21,4.042
2016-03-22,4.867
2016-03-23,3.77
2016-03-24,4.343
2016-03-25,4.569
2016-03-26,4.519
2016-03-27,4.685
2016-03-28,4.522
2016-03-29,3.908
2016-03-30,4.294
2016-03-31,4.574
2016-04-01,5.021
2016-04-02,5.011
2016-04-03,5.329
2016-04-04,6.335
2016-04-05,6.068
2016-04-06,5.463
2016-04-07,5.657
2016-04-08,4.386
2016-04-09,3.242
2016-04-10,2.444
2016-04-11,3.975
2016-04-12,4.828
2016-04-13,5.344
2016-04-14,5.744
2016-04-15,5.816
2016-04-16,4.923
2016-04-17,5.317
2016-04-18,5.41
2016-04-19,5.71
2016-04-20,5.578
2016-04-21,5.98
2016-04-22,4.678
2016-04-23,5.716
2016-04-24,5.375
2016-04-25,5.246
2016-04-26,4.83
2016-04-27,5.313
