time,eto
2016-01-01,1.262
2016-01-02,1.578
2016-01-03,1.578
2016-01-04,0.631
2016-01-05,0.736
2016-01-06,0.736
2016-01-07,0.526
2016-01-08,0.631
2016-01-09,0.631
2016-01-10,1.052
2016-01-11,1.157
2016-01-12,1.052
2016-01-13,1.157
2016-01-14,0.526
2016-01-15,0.631
2016-01-16,0.947
2016-01-17,0.526
2016-01-18,1.052
2016-01-19,1.368
2016-01-20,0.842
2016-01-21,1.157
2016-01-22,0.736
2016-01-23,1.262
2016-01-24,1.052
2016-01-25,1.262
2016-01-26,0.947
2016-01-27,1.368
2016-01-28,0.842
2016-01-29,0.631
2016-01-30,1.368
2016-01-31,2.42
2016-02-01,2.451
2016-02-02,2.247
2016-02-03,2.349
2016-02-04,2.145
2016-02-05,2.145
2016-02-06,2.043
2016-02-07,2.145
2016-02-08,2.349
2016-02-09,2.043
2016-02-10,1.736
2016-02-11,1.634
2016-02-12,1.736
2016-02-13,1.736
2016-02-14,2.655
2016-02-15,1.94
2016-02-16,2.145
2016-02-17,1.634
2016-02-18,2.758
2016-02-19,2.043
2016-02-20,2.145
2016-02-21,2.145
2016-02-22,2.043
2016-02-23,1.634
2016-02-24,1.634
2016-02-25,1.634
2016-02-26,1.634
2016-02-27,1.634
2016-02-28,1.94
2016-02-29,1.736
2016-03-01,2.87
2016-03-02,2.771
2016-03-03,1.683
2016-03-04,1.98
2016-03-05,1.485
2016-03-06,2.376
2016-03-07,1.782
2016-03-08,1.881
2016-03-09,1.485
2016-03-10,1.386
2016-03-11,1.485
2016-03-12,1.782
2016-03-13,1.683
2016-03-14,2.474
2016-03-15,2.573
2016-03-16,2.969
2016-03-17,3.068
2016-03-18,3.266
2016-03-19,3.365
2016-03-20,2.079
2016-03-21,2.277
2016-03-22,3.068
2016-03-23,3.266
2016-03-24,3.266
2016-03-25,3.662
2016-03-26,3.959
2016-03-27,3.662
2016-03-28,3.464
2016-03-29,3.563
2016-03-30,3.662
2016-03-31,4.157
2016-04-01,3.78
2016-04-02,3.78
2016-04-03,4.265
2016-04-04,4.459
2016-04-05,5.04
2016-04-06,5.137
2016-04-07,4.749
2016-04-08,3.683
2016-04-09,1.454
2016-04-10,1.648
2016-04-11,2.811
2016-04-12,3.877
2016-04-13,4.653
2016-04-14,3.974
2016-04-15,5.428
2016-04-16,5.331
2016-04-17,4.556
2016-04-18,4.846
2016-04-19,4.943
2016-04-20,5.137
2016-04-21,4.556
2016-04-22,3.005
2016-04-23,4.071
2016-04-24,4.556
2016-04-25,5.137
2016-04-26,4.362
2016-04-27,3.489
