time,et
2016-01-01,1.368
2016-01-02,1.453
2016-01-03,1.539
2016-01-04,0.855
2016-01-05,1.111
2016-01-06,1.111
2016-01-07,1.026
2016-01-08,0.684
2016-01-09,1.282
2016-01-10,0.855
2016-01-11,1.111
2016-01-12,1.197
2016-01-13,1.453
2016-01-14,1.026
2016-01-15,0.94
2016-01-16,1.026
2016-01-17,1.453
2016-01-18,1.026
2016-01-19,0.94
2016-01-20,1.026
2016-01-21,1.368
2016-01-22,1.539
2016-01-23,1.026
2016-01-24,1.111
2016-01-25,1.282
2016-01-26,1.282
2016-01-27,1.197
2016-01-28,1.368
2016-01-29,1.026
2016-01-30,0.684
2016-01-31,0.684
2016-02-01,4.079
2016-02-02,1.596
2016-02-03,1.774
2016-02-04,1.508
2016-02-05,1.862
2016-02-06,1.685
2016-02-07,2.059
2016-02-08,2.168
2016-02-09,2.37
2016-02-10,1.839
2016-02-11,1.485
2016-02-12,1.591
2016-02-13,2.172
2016-02-14,2.381
2016-02-15,2.594
2016-02-16,1.841
2016-02-17,2.052
2016-02-18,2.66
2016-02-19,2.285
2016-02-20,3.005
2016-02-21,3.03
2016-02-22,2.24
2016-02-23,1.608
2016-02-24,1.983
2016-02-25,1.859
2016-02-26,2.219
2016-02-27,1.998
2016-02-28,1.971
2016-02-29,1.85
2016-03-01,2.826
2016-03-02,2.695
2016-03-03,2.376
2016-03-04,2.721
2016-03-05,1.945
2016-03-06,2.469
2016-03-07,1.985
2016-03-08,2.048
2016-03-09,2.02
2016-03-10,2.995
2016-03-11,1.943
2016-03-12,1.86
2016-03-13,1.599
2016-03-14,2.316
2016-03-15,2.77
2016-03-16,3.046
2016-03-17,3.055
2016-03-18,3.101
2016-03-19,2.969
2016-03-20,2.84
2016-03-21,2.544
2016-03-22,3.257
2016-03-23,2.797
2016-03-24,2.997
2016-03-25,3.189
2016-03-26,3.144
2016-03-27,3.021
2016-03-28,2.442
2016-03-29,2.631
2016-03-30,2.591
2016-03-31,2.843
2016-04-01,3.035
2016-04-02,3.06
2016-04-03,2.891
2016-04-04,3.441
2016-04-05,3.554
2016-04-06,3.173
2016-04-07,3.356
2016-04-08,2.357
2016-04-09,1.718
2016-04-10,1.704
2016-04-11,2.162
2016-04-12,2.813
2016-04-13,2.39
2016-04-14,3.158
2016-04-15,2.934
2016-04-16,2.907
2016-04-17,3.265
2016-04-18,3.235
2016-04-19,3.107
2016-04-20,3.095
2016-04-21,3.786
2016-04-22,3.483
2016-04-23,3.609
2016-04-24,3.496
2016-04-25,3.039
2016-04-26,3.731
2016-04-27,4.34
2016-04-28,3.039
2016-04-29,4.04
2016-04-30,4.37
2016-05-01,3.699
2016-05-02,4.155
2016-05-03,4.374
2016-05-04,4.154
2016-05-05,3.235
2016-05-06,2.762
2016-05-07,1.965
2016-05-08,2.193
2016-05-09,3.128
2016-05-10,3.641
2016-05-11,3.818
2016-05-12,4.169
2016-05-13,4.177
2016-05-14,3.877
2016-05-15,3.76
2016-05-16,4.138
2016-05-17,4.331
2016-05-18,4.525
2016-05-19,4.285
2016-05-20,3.608
2016-05-21,3.363
2016-05-22,3.616
2016-05-23,3.745
2016-05-24,3.374
2016-05-25,3.378
2016-05-26,4.071
2016-05-27,4.264
2016-05-28,4.52
2016-05-29,4.776
2016-05-30,4.845
2016-05-31,5.165
2016-06-01,5.065
2016-06-02,4.944
2016-06-03,5.14
2016-06-04,4.701
2016-06-05,5.279
2016-06-06,5.221
2016-06-07,5.545
2016-06-08,5.296
2016-06-09,4.408
2016-06-10,4.413
2016-06-11,3.905
2016-06-12,4.294
2016-06-13,4.62
2016-06-14,4.669
2016-06-15,4.093
2016-06-16,3.657
2016-06-17,3.533
2016-06-18,3.763
2016-06-19,3.868
2016-06-20,4.362
2016-06-21,5.058
2016-06-22,5.345
2016-06-23,5.52
2016-06-24,5.138
2016-06-25,4.755
2016-06-26,5.155
2016-06-27,5.051
2016-06-28,4.609
2016-06-29,5.067
2016-06-30,4.124
2016-07-01,3.943
2016-07-02,4.129
2016-07-03,4.2
2016-07-04,4.446
2016-07-05,4.577
2016-07-06,4.534
2016-07-07,4.316
2016-07-08,4.463
2016-07-09,4.494
2016-07-10,4.406
2016-07-11,4.616
2016-07-12,4.949
2016-07-13,4.8
