time,eto
2016-01-01,0.811
2016-01-02,0.901
2016-01-03,0.991
2016-01-04,0.991
2016-01-05,0.36
2016-01-06,0.54
2016-01-07,0.72
2016-01-08,0.72
2016-01-09,0.54
2016-01-10,0.811
2016-01-11,0.811
2016-01-12,0.991
2016-01-13,0.811
2016-01-14,0.72
2016-01-15,0.901
2016-01-16,0.63
2016-01-17,0.45
2016-01-18,0.901
2016-01-19,0.811
2016-01-20,1.081
2016-01-21,1.531
2016-01-22,0.811
2016-01-23,0.811
2016-01-24,1.081
2016-01-25,1.351
2016-01-26,1.531
2016-01-27,1.351
2016-01-28,0.901
2016-01-29,0.45
2016-01-30,0.811
2016-01-31,1.801
2016-02-01,3.161
2016-02-02,1.794
2016-02-03,2.051
2016-02-04,1.623
2016-02-05,2.136
2016-02-06,2.734
2016-02-07,2.991
2016-02-08,2.905
2016-02-09,2.478
2016-02-10,1.623
2016-02-11,1.794
2016-02-12,1.794
2016-02-13,2.051
2016-02-14,3.247
2016-02-15,3.076
2016-02-16,2.478
2016-02-17,1.88
2016-02-18,1.88
2016-02-19,1.623
2016-02-20,2.392
2016-02-21,2.222
2016-02-22,2.307
2016-02-23,1.709
2016-02-24,1.623
2016-02-25,1.623
2016-02-26,1.623
2016-02-27,1.709
2016-02-28,1.965
2016-02-29,1.88
2016-03-01,2.765
2016-03-02,2.141
2016-03-03,1.516
2016-03-04,1.427
2016-03-05,1.338
2016-03-06,1.873
2016-03-07,1.249
2016-03-08,1.605
2016-03-09,1.516
2016-03-10,1.516
2016-03-11,0.892
2016-03-12,1.249
2016-03-13,1.427
2016-03-14,1.784
2016-03-15,2.676
2016-03-16,3.211
2016-03-17,3.3
2016-03-18,2.497
2016-03-19,2.497
2016-03-20,2.497
2016-03-21,1.962
2016-03-22,2.676
2016-03-23,2.765
2016-03-24,2.943
2016-03-25,2.765
2016-03-26,3.033
2016-03-27,2.676
2016-03-28,2.23
2016-03-29,2.408
2016-03-30,2.587
2016-03-31,2.765
2016-04-01,2.817
2016-04-02,2.993
2016-04-03,2.641
2016-04-04,3.169
2016-04-05,4.666
2016-04-06,5.547
2016-04-07,2.817
2016-04-08,2.465
2016-04-09,1.409
2016-04-10,0.704
