time,eto
2016-01-01,0.881
2016-01-02,1.409
2016-01-03,1.673
2016-01-04,0.881
2016-01-05,0.705
2016-01-06,0.793
2016-01-07,0.616
2016-01-08,0.705
2016-01-09,1.233
2016-01-10,0.881
2016-01-11,0.969
2016-01-12,1.057
2016-01-13,1.673
2016-01-14,0.881
2016-01-15,0.881
2016-01-16,1.057
2016-01-17,0.616
2016-01-18,1.145
2016-01-19,0.705
2016-01-20,0.969
2016-01-21,0.705
2016-01-22,0.793
2016-01-23,1.057
2016-01-24,0.881
2016-01-25,0.793
2016-01-26,1.057
2016-01-27,1.145
2016-01-28,0.793
2016-01-29,0.793
2016-01-30,1.145
2016-01-31,2.026
2016-02-01,3.64
2016-02-02,1.82
2016-02-03,2.6
2016-02-04,1.994
2016-02-05,1.907
2016-02-06,2.08
2016-02-07,2.167
2016-02-08,2.427
2016-02-09,2.427
2016-02-10,1.647
2016-02-11,1.56
2016-02-12,1.56
2016-02-13,1.907
2016-02-14,3.034
2016-02-15,2.08
2016-02-16,2.167
2016-02-17,1.647
2016-02-18,2.34
2016-02-19,1.734
2016-02-20,2.774
2016-02-21,2.6
2016-02-22,1.907
2016-02-23,1.473
2016-02-24,1.56
2016-02-25,1.473
2016-02-26,1.56
2016-02-27,1.734
2016-02-28,1.994
2016-02-29,1.734
2016-03-01,2.921
2016-03-02,2.567
2016-03-03,1.77
2016-03-04,2.036
2016-03-05,1.682
2016-03-06,2.656
2016-03-07,1.505
2016-03-08,1.948
2016-03-09,2.125
2016-03-10,2.213
2016-03-11,1.948
2016-03-12,2.302
2016-03-13,1.682
2016-03-14,2.036
2016-03-15,2.921
2016-03-16,3.01
2016-03-17,2.833
2016-03-18,3.187
2016-03-19,3.187
2016-03-20,3.364
2016-03-21,2.833
2016-03-22,3.364
2016-03-23,3.541
2016-03-24,3.718
2016-03-25,3.895
2016-03-26,4.161
2016-03-27,3.541
2016-03-28,3.541
2016-03-29,3.541
2016-03-30,3.806
2016-03-31,3.984
2016-04-01,3.51
2016-04-02,3.424
2016-04-03,3.852
2016-04-04,4.366
2016-04-05,4.537
2016-04-06,4.109
2016-04-07,4.537
2016-04-08,3.424
2016-04-09,1.883
2016-04-10,1.541
2016-04-11,2.739
2016-04-12,3.424
2016-04-13,4.109
2016-04-14,4.023
2016-04-15,5.393
2016-04-16,4.451
2016-04-17,4.794
2016-04-18,4.537
2016-04-19,4.451
2016-04-20,4.794
2016-04-21,4.708
2016-04-22,3.253
2016-04-23,4.194
2016-04-24,4.708
2016-04-25,5.307
2016-04-26,4.366
2016-04-27,3.681
2016-04-28,5.136
2016-04-29,4.708
2016-04-30,6.677
2016-05-01,5.047
2016-05-02,4.62
2016-05-03,4.534
2016-05-04,4.534
2016-05-05,3.85
2016-05-06,2.566
2016-05-07,2.053
2016-05-08,2.909
2016-05-09,4.363
2016-05-10,5.133
2016-05-11,5.133
2016-05-12,5.475
2016-05-13,4.791
2016-05-14,5.133
2016-05-15,5.646
2016-05-16,6.416
2016-05-17,7.186
2016-05-18,7.272
2016-05-19,5.988
2016-05-20,4.791
2016-05-21,3.593
2016-05-22,4.705
2016-05-23,4.192
2016-05-24,4.705
2016-05-25,5.475
2016-05-26,5.817
2016-05-27,5.988
2016-05-28,6.331
2016-05-29,6.758
2016-05-30,6.929
2016-05-31,7.357
2016-06-01,6.962
2016-06-02,7.047
2016-06-03,7.217
2016-06-04,6.623
2016-06-05,7.557
2016-06-06,7.047
2016-06-07,6.453
2016-06-08,6.283
2016-06-09,6.028
2016-06-10,6.283
2016-06-11,5.943
2016-06-12,6.792
2016-06-13,6.453
2016-06-14,5.943
2016-06-15,5.519
2016-06-16,5.349
2016-06-17,5.009
2016-06-18,5.519
2016-06-19,5.858
2016-06-20,7.387
2016-06-21,8.151
2016-06-22,7.811
2016-06-23,7.981
2016-06-24,7.302
2016-06-25,8.151
2016-06-26,8.83
2016-06-27,8.066
2016-06-28,8.49
2016-06-29,7.896
2016-06-30,7.302
2016-07-01,6.74
2016-07-02,6.411
2016-07-03,6.822
2016-07-04,6.658
2016-07-05,6.329
2016-07-06,6.247
2016-07-07,6.0
2016-07-08,6.576
2016-07-09,5.836
2016-07-10,6.329
2016-07-11,6.987
2016-07-12,6.74
2016-07-13,7.151
2016-07-14,7.48
2016-07-15,7.069
2016-07-16,6.494
2016-07-17,6.411
2016-07-18,5.754
2016-07-19,6.083
2016-07-20,6.247
2016-07-21,6.411
2016-07-22,7.398
2016-07-23,8.631
2016-07-24,7.315
2016-07-25,6.904
2016-07-26,7.398
2016-07-27,8.055
2016-07-28,8.548
2016-07-29,8.302
2016-07-30,7.069
2016-07-31,6.411
2016-08-01,5.939
2016-08-02,6.34
