time,et
2016-01-01,0.947
2016-01-02,0.846
2016-01-03,1.387
2016-01-04,0.508
2016-01-05,0.474
2016-01-06,0.406
2016-01-07,0.474
2016-01-08,0.44
2016-01-09,0.474
2016-01-10,0.372
2016-01-11,0.541
2016-01-12,0.778
2016-01-13,0.812
2016-01-14,0.609
2016-01-15,0.535
2016-01-16,0.497
2016-01-17,0.524
2016-01-18,0.324
2016-01-19,0.224
2016-01-20,0.38
2016-01-21,0.938
2016-01-22,0.784
2016-01-23,0.472
2016-01-24,0.569
2016-01-25,0.507
2016-01-26,0.732
2016-01-27,0.766
2016-01-28,0.673
2016-01-29,0.772
2016-01-30,0.361
2016-01-31,0.201
2016-02-01,2.339
2016-02-02,1.154
2016-02-03,1.177
2016-02-04,1.077
2016-02-05,1.477
2016-02-06,1.334
2016-02-07,1.416
2016-02-08,1.699
2016-02-09,1.432
2016-02-10,0.753
2016-02-11,0.672
2016-02-12,0.67
2016-02-13,0.591
2016-02-14,0.563
2016-02-15,0.816
2016-02-16,0.647
2016-02-17,0.709
2016-02-18,0.775
2016-02-19,1.0
2016-02-20,1.275
2016-02-21,1.126
2016-02-22,0.747
2016-02-23,0.715
2016-02-24,0.975
2016-02-25,0.743
2016-02-26,0.823
2016-02-27,0.529
2016-02-28,0.5
2016-02-29,0.52
2016-03-01,0.942
2016-03-02,1.173
2016-03-03,0.951
2016-03-04,0.939
2016-03-05,0.411
2016-03-06,0.547
2016-03-07,0.368
2016-03-08,0.33
2016-03-09,0.302
2016-03-10,0.48
2016-03-11,0.484
2016-03-12,0.656
2016-03-13,0.683
2016-03-14,0.661
2016-03-15,0.938
2016-03-16,1.075
2016-03-17,1.454
2016-03-18,1.612
2016-03-19,1.516
2016-03-20,1.597
2016-03-21,1.503
2016-03-22,1.512
2016-03-23,1.321
2016-03-24,1.494
2016-03-25,1.596
2016-03-26,1.527
2016-03-27,1.797
2016-03-28,1.821
2016-03-29,1.998
2016-03-30,1.93
2016-03-31,2.199
