time,et
2016-01-01,1.363
2016-01-02,1.115
2016-01-03,1.177
2016-01-04,0.434
2016-01-05,0.496
2016-01-06,1.425
2016-01-07,0.743
2016-01-08,0.991
2016-01-09,0.742
2016-01-10,0.863
2016-01-11,1.353
2016-01-12,1.534
2016-01-13,1.225
2016-01-14,0.916
2016-01-15,1.463
2016-01-16,0.912
2016-01-17,1.153
2016-01-18,0.968
2016-01-19,1.087
2016-01-20,1.446
2016-01-21,1.743
2016-01-22,1.199
2016-01-23,1.077
2016-01-24,1.79
2016-01-25,2.084
2016-01-26,2.257
2016-01-27,1.955
2016-01-28,1.596
2016-01-29,1.297
2016-01-30,2.353
2016-01-31,2.524
2016-02-01,3.865
2016-02-02,2.56
2016-02-03,2.86
2016-02-04,3.168
2016-02-05,3.288
2016-02-06,3.343
2016-02-07,3.806
2016-02-08,4.282
2016-02-09,4.28
2016-02-10,3.744
2016-02-11,2.913
2016-02-12,3.117
2016-02-13,3.576
2016-02-14,5.099
2016-02-15,5.201
2016-02-16,4.274
2016-02-17,3.943
2016-02-18,2.339
2016-02-19,2.728
2016-02-20,3.974
2016-02-21,4.37
2016-02-22,4.901
2016-02-23,3.781
2016-02-24,3.425
2016-02-25,3.159
2016-02-26,2.739
2016-02-27,1.724
2016-02-28,1.843
2016-02-29,1.755
2016-03-01,2.402
2016-03-02,2.568
2016-03-03,1.984
2016-03-04,2.49
2016-03-05,2.08
2016-03-06,2.45
2016-03-07,1.725
2016-03-08,2.62
2016-03-09,2.941
2016-03-10,2.474
2016-03-11,3.272
2016-03-12,2.381
2016-03-13,2.068
2016-03-14,2.446
2016-03-15,2.505
2016-03-16,2.885
2016-03-17,2.57
2016-03-18,2.469
2016-03-19,2.475
2016-03-20,2.643
2016-03-21,2.855
2016-03-22,3.498
2016-03-23,3.655
2016-03-24,3.275
2016-03-25,2.521
2016-03-26,2.625
2016-03-27,2.782
2016-03-28,3.046
2016-03-29,2.776
2016-03-30,2.453
2016-03-31,3.196
2016-04-01,2.835
2016-04-02,2.614
2016-04-03,2.502
2016-04-04,2.607
2016-04-05,2.659
