time,et
2016-01-01,0.802
2016-01-02,1.002
2016-01-03,1.136
2016-01-04,0.468
2016-01-05,0.468
2016-01-06,0.534
2016-01-07,0.468
2016-01-08,0.468
2016-01-09,0.935
2016-01-10,0.668
2016-01-11,0.802
2016-01-12,0.735
2016-01-13,1.069
2016-01-14,0.539
2016-01-15,0.679
2016-01-16,0.684
2016-01-17,0.828
2016-01-18,0.626
2016-01-19,0.28
2016-01-20,0.635
2016-01-21,0.711
2016-01-22,0.717
2016-01-23,0.722
2016-01-24,0.8
2016-01-25,0.806
2016-01-26,0.886
2016-01-27,0.818
2016-01-28,0.899
2016-01-29,0.679
2016-01-30,0.532
2016-01-31,0.612
2016-02-01,3.067
2016-02-02,1.808
2016-02-03,1.593
2016-02-04,1.298
2016-02-05,1.153
2016-02-06,1.471
2016-02-07,1.583
2016-02-08,1.698
2016-02-09,1.982
2016-02-10,1.433
2016-02-11,1.119
2016-02-12,1.404
2016-02-13,1.611
2016-02-14,2.47
2016-02-15,2.056
2016-02-16,1.718
2016-02-17,0.78
2016-02-18,2.386
2016-02-19,2.13
2016-02-20,3.205
2016-02-21,3.583
2016-02-22,2.04
2016-02-23,1.628
2016-02-24,1.864
2016-02-25,1.884
2016-02-26,2.015
2016-02-27,2.149
2016-02-28,2.285
2016-02-29,2.077
2016-03-01,3.106
2016-03-02,2.988
2016-03-03,2.573
2016-03-04,2.467
2016-03-05,1.18
2016-03-06,2.255
2016-03-07,1.157
2016-03-08,1.572
2016-03-09,1.564
2016-03-10,2.277
2016-03-11,1.16
2016-03-12,1.653
2016-03-13,1.042
2016-03-14,1.794
2016-03-15,2.571
2016-03-16,2.699
2016-03-17,3.331
2016-03-18,3.647
2016-03-19,3.661
2016-03-20,3.675
2016-03-21,2.664
2016-03-22,3.497
2016-03-23,3.511
2016-03-24,4.042
2016-03-25,3.592
2016-03-26,3.794
2016-03-27,3.902
2016-03-28,2.96
2016-03-29,3.161
2016-03-30,3.748
2016-03-31,3.953
2016-04-01,4.086
2016-04-02,4.036
2016-04-03,4.46
2016-04-04,4.697
2016-04-05,4.481
2016-04-06,4.179
2016-04-07,3.969
2016-04-08,3.237
2016-04-09,1.996
2016-04-10,1.635
2016-04-11,2.902
2016-04-12,3.725
2016-04-13,3.61
2016-04-14,3.662
2016-04-15,4.374
2016-04-16,3.764
2016-04-17,4.299
2016-04-18,3.98
2016-04-19,4.325
2016-04-20,3.907
2016-04-21,4.079
2016-04-22,2.568
2016-04-23,3.295
2016-04-24,3.059
2016-04-25,2.895
2016-04-26,3.622
2016-04-27,3.738
2016-04-28,3.2
2016-04-29,3.585
2016-04-30,4.34
2016-05-01,3.809
2016-05-02,3.62
2016-05-03,3.612
2016-05-04,3.254
2016-05-05,2.418
2016-05-06,2.007
2016-05-07,1.317
2016-05-08,1.602
2016-05-09,2.181
2016-05-10,2.833
2016-05-11,2.78
2016-05-12,3.645
2016-05-13,2.928
2016-05-14,2.655
2016-05-15,2.668
2016-05-16,2.688
2016-05-17,2.606
2016-05-18,2.409
2016-05-19,2.014
2016-05-20,2.016
2016-05-21,1.872
2016-05-22,2.009
2016-05-23,2.004
2016-05-24,1.732
2016-05-25,2.023
2016-05-26,2.141
2016-05-27,2.221
2016-05-28,2.326
2016-05-29,2.6
2016-05-30,2.66
2016-05-31,2.785
2016-06-01,2.925
2016-06-02,3.09
2016-06-03,3.016
2016-06-04,3.079
2016-06-05,3.177
2016-06-06,3.167
2016-06-07,3.378
2016-06-08,3.29
2016-06-09,2.923
2016-06-10,3.016
2016-06-11,2.505
2016-06-12,2.878
2016-06-13,3.138
2016-06-14,3.114
2016-06-15,2.623
2016-06-16,2.419
2016-06-17,2.462
2016-06-18,2.228
2016-06-19,2.187
2016-06-20,2.648
2016-06-21,2.262
2016-06-22,2.155
2016-06-23,2.13
2016-06-24,1.851
2016-06-25,1.716
2016-06-26,1.779
2016-06-27,1.612
2016-06-28,1.595
2016-06-29,2.454
2016-06-30,2.127
2016-07-01,1.874
2016-07-02,1.801
2016-07-03,1.962
2016-07-04,1.983
2016-07-05,1.957
2016-07-06,1.908
2016-07-07,1.479
2016-07-08,1.52
2016-07-09,1.506
2016-07-10,1.474
2016-07-11,1.533
2016-07-12,1.63
2016-07-13,1.616
2016-07-14,1.677
2016-07-15,1.866
2016-07-16,1.741
2016-07-17,1.682
2016-07-18,1.481
2016-07-19,1.502
2016-07-20,1.476
2016-07-21,1.546
2016-07-22,1.63
2016-07-23,1.035
2016-07-24,0.942
2016-07-25,0.941
2016-07-26,1.188
2016-07-27,1.39
2016-07-28,1.577
2016-07-29,1.675
2016-07-30,1.466
2016-07-31,1.426
2016-08-01,1.251
2016-08-02,1.236
2016-08-03,1.255
2016-08-04,1.197
2016-08-05,0.896
2016-08-06,0.816
2016-08-07,0.829
2016-08-08,0.312
2016-08-09,0.351
2016-08-10,0.389
2016-08-11,0.462
2016-08-12,0.592
2016-08-13,0.721
2016-08-14,0.792
2016-08-15,0.83
2016-08-16,1.062
2016-08-17,0.914
2016-08-18,0.786
2016-08-19,0.634
2016-08-20,0.611
2016-08-21,0.495
2016-08-22,0.377
2016-08-23,0.291
2016-08-24,0.612
2016-08-25,0.538
2016-08-26,0.453
2016-08-27,0.432
2016-08-28,0.444
2016-08-29,0.514
2016-08-30,0.511
2016-08-31,0.457
2016-09-01,0.471
2016-09-02,0.49
2016-09-03,0.439
2016-09-04,0.408
2016-09-05,0.413
2016-09-06,0.498
2016-09-07,0.473
2016-09-08,0.471
2016-09-09,0.088
2016-09-10,0.091
2016-09-11,0.087
2016-09-12,0.076
2016-09-13,0.056
2016-09-14,0.066
2016-09-15,0.089
2016-09-16,0.104
2016-09-17,0.12
2016-09-18,0.153
2016-09-19,0.244
2016-09-20,0.233
2016-09-21,0.305
2016-09-22,0.32
2016-09-23,0.359
2016-09-24,0.358
2016-09-25,0.164
2016-09-26,0.231
2016-09-27,0.34
2016-09-28,0.35
2016-09-29,0.331
2016-09-30,0.425
2016-10-01,0.363
2016-10-02,0.366
2016-10-03,0.243
2016-10-04,0.325
2016-10-05,0.379
2016-10-06,0.428
2016-10-07,0.439
2016-10-08,0.407
2016-10-09,0.415
2016-10-10,0.41
