time,eto
2016-01-01,1.974
2016-01-02,1.398
2016-01-03,0.905
2016-01-04,0.411
2016-01-05,0.329
2016-01-06,0.411
2016-01-07,0.493
2016-01-08,0.493
2016-01-09,0.411
2016-01-10,0.822
2016-01-11,0.74
2016-01-12,1.151
2016-01-13,0.987
2016-01-14,0.164
2016-01-15,0.576
2016-01-16,0.576
2016-01-17,0.411
2016-01-18,1.151
2016-01-19,1.48
2016-01-20,0.74
2016-01-21,0.658
2016-01-22,0.411
2016-01-23,1.316
2016-01-24,0.74
2016-01-25,0.987
2016-01-26,1.069
2016-01-27,1.069
2016-01-28,0.658
2016-01-29,0.658
2016-01-30,0.905
2016-01-31,2.961
2016-02-01,3.409
2016-02-02,1.704
2016-02-03,2.153
2016-02-04,2.691
2016-02-05,2.063
2016-02-06,2.512
2016-02-07,4.485
2016-02-08,4.036
2016-02-09,2.422
2016-02-10,1.973
2016-02-11,1.794
2016-02-12,2.063
2016-02-13,2.691
2016-02-14,3.947
2016-02-15,2.691
2016-02-16,2.781
2016-02-17,0.897
2016-02-18,3.588
2016-02-19,2.153
2016-02-20,2.063
2016-02-21,1.615
2016-02-22,2.512
2016-02-23,2.601
2016-02-24,1.794
2016-02-25,1.794
2016-02-26,1.166
2016-02-27,1.256
2016-02-28,1.615
2016-02-29,1.884
2016-03-01,2.572
2016-03-02,1.774
2016-03-03,1.153
2016-03-04,1.774
2016-03-05,0.887
2016-03-06,2.04
2016-03-07,2.129
2016-03-08,1.685
2016-03-09,1.242
2016-03-10,0.71
2016-03-11,0.887
2016-03-12,1.331
2016-03-13,1.774
2016-03-14,2.484
2016-03-15,2.395
2016-03-16,4.613
2016-03-17,4.701
2016-03-18,3.282
2016-03-19,3.105
2016-03-20,1.863
2016-03-21,1.508
2016-03-22,2.484
2016-03-23,3.548
2016-03-24,3.193
2016-03-25,4.613
2016-03-26,4.524
2016-03-27,2.927
2016-03-28,4.169
2016-03-29,4.258
2016-03-30,3.903
2016-03-31,3.282
2016-04-01,3.621
2016-04-02,3.802
2016-04-03,4.254
2016-04-04,4.617
2016-04-05,7.513
2016-04-06,7.875
2016-04-07,5.612
2016-04-08,3.892
2016-04-09,2.354
2016-04-10,2.535
2016-04-11,2.987
2016-04-12,3.44
2016-04-13,3.711
2016-04-14,3.802
2016-04-15,5.793
2016-04-16,7.423
2016-04-17,6.789
2016-04-18,5.25
2016-04-19,5.25
2016-04-20,5.703
2016-04-21,4.436
2016-04-22,2.716
2016-04-23,3.621
2016-04-24,4.617
2016-04-25,6.246
2016-04-26,4.888
2016-04-27,3.168
2016-04-28,6.246
2016-04-29,6.065
2016-04-30,8.418
2016-05-01,7.208
2016-05-02,5.857
2016-05-03,4.956
2016-05-04,4.235
2016-05-05,2.973
2016-05-06,3.334
2016-05-07,1.442
2016-05-08,4.055
2016-05-09,4.685
2016-05-10,6.577
2016-05-11,6.938
2016-05-12,6.127
2016-05-13,6.127
2016-05-14,4.775
2016-05-15,5.586
2016-05-16,7.659
2016-05-17,8.83
2016-05-18,8.289
2016-05-19,5.586
2016-05-20,4.055
2016-05-21,4.055
2016-05-22,4.505
2016-05-23,4.145
2016-05-24,4.956
2016-05-25,4.415
2016-05-26,5.406
2016-05-27,7.478
2016-05-28,8.019
2016-05-29,6.307
2016-05-30,8.379
2016-05-31,8.74
2016-06-01,6.659
2016-06-02,6.396
2016-06-03,8.499
2016-06-04,6.133
2016-06-05,6.308
2016-06-06,6.659
2016-06-07,6.133
2016-06-08,5.958
2016-06-09,6.046
2016-06-10,6.308
2016-06-11,9.638
2016-06-12,9.112
2016-06-13,6.133
2016-06-14,5.345
2016-06-15,3.943
2016-06-16,4.644
2016-06-17,3.68
2016-06-18,4.907
2016-06-19,6.659
2016-06-20,5.608
2016-06-21,6.747
2016-06-22,7.009
2016-06-23,7.097
2016-06-24,6.922
2016-06-25,9.375
2016-06-26,8.148
2016-06-27,7.973
2016-06-28,7.448
2016-06-29,6.308
2016-06-30,8.324
2016-07-01,6.76
2016-07-02,6.253
2016-07-03,6.253
2016-07-04,6.507
2016-07-05,5.831
2016-07-06,5.662
2016-07-07,6.0
2016-07-08,5.408
2016-07-09,5.746
2016-07-10,5.07
2016-07-11,7.267
2016-07-12,5.493
2016-07-13,7.014
2016-07-14,6.591
2016-07-15,7.183
2016-07-16,6.929
2016-07-17,6.0
2016-07-18,6.0
2016-07-19,6.169
2016-07-20,6.169
2016-07-21,6.929
2016-07-22,6.253
2016-07-23,10.394
2016-07-24,7.774
2016-07-25,6.338
2016-07-26,7.267
2016-07-27,7.014
2016-07-28,7.183
2016-07-29,7.267
2016-07-30,7.014
2016-07-31,6.845
2016-08-01,6.018
2016-08-02,5.781
2016-08-03,6.969
2016-08-04,6.177
2016-08-05,5.227
2016-08-06,5.068
2016-08-07,5.306
2016-08-08,4.91
2016-08-09,6.81
2016-08-10,5.227
2016-08-11,5.781
2016-08-12,5.939
2016-08-13,5.622
2016-08-14,6.018
2016-08-15,5.86
2016-08-16,6.098
2016-08-17,6.177
2016-08-18,6.177
2016-08-19,6.256
2016-08-20,5.781
2016-08-21,5.781
2016-08-22,5.464
2016-08-23,5.385
2016-08-24,4.91
2016-08-25,5.86
2016-08-26,5.464
2016-08-27,4.989
2016-08-28,5.543
2016-08-29,5.464
2016-08-30,5.781
2016-08-31,5.227
