time,etof
2016-01-01,0.58
2016-01-02,0.58
2016-01-03,0.58
2016-01-04,0.58
2016-01-05,0.58
2016-01-06,0.58
2016-01-07,0.58
2016-01-08,0.58
2016-01-09,0.58
2016-01-10,0.58
2016-01-11,0.588
2016-01-12,0.597
2016-01-13,0.605
2016-01-14,0.613
2016-01-15,0.622
2016-01-16,0.63
2016-01-17,0.638
2016-01-18,0.647
2016-01-19,0.655
2016-01-20,0.664
2016-01-21,0.672
2016-01-22,0.68
2016-01-23,0.689
2016-01-24,0.697
2016-01-25,0.705
2016-01-26,0.714
2016-01-27,0.722
2016-01-28,0.731
2016-01-29,0.739
2016-01-30,0.747
2016-01-31,0.756
2016-02-01,0.764
2016-02-02,0.772
2016-02-03,0.781
2016-02-04,0.789
2016-02-05,0.799
2016-02-06,0.809
2016-02-07,0.819
2016-02-08,0.829
2016-02-09,0.838
2016-02-10,0.848
2016-02-11,0.858
2016-02-12,0.868
2016-02-13,0.878
2016-02-14,0.888
2016-02-15,0.898
2016-02-16,0.908
2016-02-17,0.917
2016-02-18,0.927
2016-02-19,0.937
2016-02-20,0.947
2016-02-21,0.935
2016-02-22,0.923
2016-02-23,0.911
2016-02-24,0.899
2016-02-25,0.887
2016-02-26,0.875
2016-02-27,0.862
2016-02-28,0.85
2016-02-29,0.838
2016-03-01,0.826
2016-03-02,0.814
2016-03-03,0.802
2016-03-04,0.79
2016-03-05,0.778
2016-03-06,0.766
2016-03-07,0.754
2016-03-08,0.741
2016-03-09,0.729
2016-03-10,0.717
2016-03-11,0.705
2016-03-12,0.693
2016-03-13,0.681
2016-03-14,0.669
2016-03-15,0.657
2016-03-16,0.66
2016-03-17,0.663
2016-03-18,0.667
2016-03-19,0.67
2016-03-20,0.673
2016-03-21,0.677
2016-03-22,0.68
2016-03-23,1.4
2016-03-24,1.362
2016-03-25,1.294
2016-03-26,1.225
2016-03-27,1.157
2016-03-28,1.088
2016-03-29,1.019
2016-03-30,0.951
2016-03-31,0.898
2016-04-01,0.882
2016-04-02,0.866
2016-04-03,0.849
2016-04-04,0.833
2016-04-05,0.817
2016-04-06,0.8
2016-04-07,0.784
2016-04-08,0.768
2016-04-09,0.751
2016-04-10,0.735
2016-04-11,0.719
2016-04-12,0.702
2016-04-13,0.686
2016-04-14,0.67
2016-04-15,0.653
2016-04-16,0.469
2016-04-17,0.536
2016-04-18,0.603
2016-04-19,0.67
2016-04-20,0.737
2016-04-21,0.804
2016-04-22,0.871
2016-04-23,0.938
2016-04-24,0.757
2016-04-25,0.752
2016-04-26,0.747
2016-04-27,0.743
2016-04-28,0.738
2016-04-29,0.733
2016-04-30,0.728
2016-05-01,0.723
2016-05-02,0.556
2016-05-03,0.574
2016-05-04,0.593
2016-05-05,0.611
2016-05-06,0.63
2016-05-07,0.648
2016-05-08,0.666
2016-05-09,0.685
2016-05-10,0.703
2016-05-11,0.684
2016-05-12,0.664
2016-05-13,0.645
2016-05-14,0.625
2016-05-15,0.606
2016-05-16,0.586
2016-05-17,0.566
2016-05-18,0.568
2016-05-19,0.569
2016-05-20,0.571
2016-05-21,0.572
2016-05-22,0.573
2016-05-23,0.575
2016-05-24,0.576
2016-05-25,0.578
2016-05-26,0.554
2016-05-27,0.558
2016-05-28,0.562
2016-05-29,0.567
2016-05-30,0.571
2016-05-31,0.575
2016-06-01,0.579
2016-06-02,0.583
2016-06-03,0.578
2016-06-04,0.574
2016-06-05,0.57
2016-06-06,0.565
2016-06-07,0.561
2016-06-08,0.557
2016-06-09,0.553
2016-06-10,0.548
2016-06-11,0.544
2016-06-12,0.543
2016-06-13,0.542
2016-06-14,0.541
2016-06-15,0.54
2016-06-16,0.539
2016-06-17,0.538
2016-06-18,0.537
2016-06-19,0.536
2016-06-20,0.535
2016-06-21,0.534
2016-06-22,0.533
2016-06-23,0.532
2016-06-24,0.531
2016-06-25,0.53
2016-06-26,0.529
2016-06-27,0.492
2016-06-28,0.549
2016-06-29,0.607
2016-06-30,0.664
2016-07-01,0.721
2016-07-02,0.779
2016-07-03,0.836
2016-07-04,0.893
2016-07-05,0.853
