time,et
2016-01-01,1.902
2016-01-02,1.383
2016-01-03,1.038
2016-01-04,0.605
2016-01-05,0.605
2016-01-06,0.519
2016-01-07,0.605
2016-01-08,0.605
2016-01-09,0.519
2016-01-10,0.865
2016-01-11,0.865
2016-01-12,1.297
2016-01-13,1.297
2016-01-14,0.259
2016-01-15,0.605
2016-01-16,0.951
2016-01-17,1.038
2016-01-18,1.21
2016-01-19,1.989
2016-01-20,0.778
2016-01-21,0.951
2016-01-22,0.519
2016-01-23,1.729
2016-01-24,0.951
2016-01-25,1.21
2016-01-26,1.124
2016-01-27,1.091
2016-01-28,0.682
2016-01-29,1.031
2016-01-30,1.001
2016-01-31,2.427
2016-02-01,2.644
2016-02-02,1.463
2016-02-03,1.697
2016-02-04,1.981
2016-02-05,1.384
2016-02-06,1.714
2016-02-07,3.114
2016-02-08,2.522
2016-02-09,1.294
2016-02-10,1.238
2016-02-11,0.977
2016-02-12,2.271
2016-02-13,2.535
2016-02-14,4.183
2016-02-15,2.835
2016-02-16,2.879
2016-02-17,1.318
2016-02-18,3.508
2016-02-19,2.172
2016-02-20,2.217
2016-02-21,1.824
2016-02-22,2.296
2016-02-23,2.164
2016-02-24,1.547
2016-02-25,1.512
2016-02-26,1.322
2016-02-27,1.215
2016-02-28,1.408
2016-02-29,1.591
2016-03-01,2.266
2016-03-02,2.07
2016-03-03,1.142
2016-03-04,1.437
2016-03-05,1.143
2016-03-06,1.604
2016-03-07,1.496
2016-03-08,1.044
2016-03-09,1.011
2016-03-10,0.652
2016-03-11,0.736
2016-03-12,1.014
2016-03-13,1.173
2016-03-14,1.27
2016-03-15,1.337
2016-03-16,2.6
2016-03-17,2.668
2016-03-18,1.992
2016-03-19,2.138
2016-03-20,1.485
2016-03-21,1.351
2016-03-22,1.937
2016-03-23,2.909
2016-03-24,2.399
2016-03-25,2.96
2016-03-26,2.967
2016-03-27,1.702
2016-03-28,2.121
2016-03-29,2.136
2016-03-30,1.762
2016-03-31,1.046
2016-04-01,1.065
2016-04-02,1.131
2016-04-03,1.222
2016-04-04,1.284
2016-04-05,1.937
2016-04-06,1.96
2016-04-07,1.354
2016-04-08,0.988
2016-04-09,0.56
2016-04-10,0.575
2016-04-11,0.708
2016-04-12,0.906
2016-04-13,1.028
2016-04-14,0.944
2016-04-15,1.414
2016-04-16,1.104
2016-04-17,0.883
2016-04-18,0.713
2016-04-19,0.718
2016-04-20,0.758
2016-04-21,0.638
2016-04-22,0.35
2016-04-23,0.439
2016-04-24,0.555
2016-04-25,0.861
2016-04-26,0.78
2016-04-27,0.551
2016-04-28,1.224
2016-04-29,1.226
2016-04-30,1.983
2016-05-01,1.846
2016-05-02,0.107
2016-05-03,0.181
2016-05-04,0.262
2016-05-05,0.231
2016-05-06,0.318
2016-05-07,0.175
2016-05-08,0.526
2016-05-09,0.676
2016-05-10,1.867
2016-05-11,2.521
2016-05-12,2.736
2016-05-13,3.273
