time,eto
2016-01-01,1.273
2016-01-02,1.727
2016-01-03,1.909
2016-01-04,0.909
2016-01-05,0.909
2016-01-06,1.0
2016-01-07,0.818
2016-01-08,0.818
2016-01-09,1.182
2016-01-10,0.909
2016-01-11,1.091
2016-01-12,1.182
2016-01-13,1.727
2016-01-14,1.182
2016-01-15,1.0
2016-01-16,1.0
2016-01-17,1.0
2016-01-18,1.182
2016-01-19,0.909
2016-01-20,1.091
2016-01-21,1.455
2016-01-22,1.091
2016-01-23,1.364
2016-01-24,1.364
2016-01-25,1.182
2016-01-26,1.364
2016-01-27,1.364
2016-01-28,1.455
2016-01-29,0.818
2016-01-30,0.909
2016-01-31,1.636
2016-02-01,4.574
2016-02-02,2.013
2016-02-03,2.287
2016-02-04,2.013
2016-02-05,2.196
2016-02-06,2.287
2016-02-07,2.562
2016-02-08,3.019
2016-02-09,3.111
2016-02-10,1.738
2016-02-11,1.647
2016-02-12,1.647
2016-02-13,2.104
2016-02-14,3.111
2016-02-15,2.196
2016-02-16,2.196
2016-02-17,1.555
2016-02-18,2.47
2016-02-19,1.738
2016-02-20,3.202
2016-02-21,3.202
2016-02-22,2.104
2016-02-23,1.647
2016-02-24,1.83
2016-02-25,1.738
2016-02-26,1.83
2016-02-27,2.013
2016-02-28,2.287
2016-02-29,1.83
2016-03-01,3.283
2016-03-02,2.908
2016-03-03,2.157
2016-03-04,2.064
2016-03-05,1.407
2016-03-06,2.908
2016-03-07,1.219
2016-03-08,2.439
2016-03-09,2.064
2016-03-10,2.533
2016-03-11,2.157
2016-03-12,2.157
2016-03-13,1.407
2016-03-14,2.157
2016-03-15,3.283
2016-03-16,3.283
2016-03-17,3.189
2016-03-18,3.564
2016-03-19,3.377
2016-03-20,3.564
2016-03-21,3.189
2016-03-22,3.939
2016-03-23,3.752
2016-03-24,4.127
2016-03-25,4.221
2016-03-26,4.127
2016-03-27,4.033
2016-03-28,3.47
2016-03-29,3.658
2016-03-30,4.033
2016-03-31,4.315
2016-04-01,3.998
2016-04-02,4.184
2016-04-03,4.37
2016-04-04,5.3
2016-04-05,5.114
2016-04-06,4.649
2016-04-07,5.021
2016-04-08,3.626
2016-04-09,2.231
2016-04-10,1.767
2016-04-11,3.347
2016-04-12,3.719
2016-04-13,4.649
2016-04-14,4.835
2016-04-15,5.672
2016-04-16,4.649
2016-04-17,5.393
2016-04-18,5.207
2016-04-19,5.857
2016-04-20,5.393
2016-04-21,5.486
2016-04-22,3.812
2016-04-23,4.928
2016-04-24,5.207
2016-04-25,5.207
2016-04-26,4.928
2016-04-27,5.021
2016-04-28,5.114
2016-04-29,5.486
2016-04-30,7.066
2016-05-01,5.765
2016-05-02,5.216
2016-05-03,5.673
2016-05-04,5.216
2016-05-05,4.301
2016-05-06,3.294
2016-05-07,2.288
2016-05-08,3.294
2016-05-09,4.85
2016-05-10,5.49
2016-05-11,5.673
2016-05-12,6.314
2016-05-13,5.948
2016-05-14,5.856
2016-05-15,6.497
2016-05-16,7.32
2016-05-17,7.778
2016-05-18,8.235
2016-05-19,7.503
2016-05-20,5.399
2016-05-21,4.85
2016-05-22,5.307
2016-05-23,5.307
2016-05-24,4.85
2016-05-25,6.314
2016-05-26,6.497
2016-05-27,6.497
2016-05-28,7.046
2016-05-29,7.778
2016-05-30,7.686
2016-05-31,7.961
2016-06-01,7.686
2016-06-02,8.039
2016-06-03,7.686
2016-06-04,7.598
2016-06-05,8.305
2016-06-06,8.305
2016-06-07,8.216
2016-06-08,8.039
2016-06-09,7.068
2016-06-10,6.891
2016-06-11,5.742
2016-06-12,7.068
2016-06-13,7.774
2016-06-14,7.509
2016-06-15,6.449
2016-06-16,6.096
2016-06-17,6.096
2016-06-18,6.008
2016-06-19,6.096
2016-06-20,7.686
2016-06-21,9.276
2016-06-22,9.453
2016-06-23,9.895
2016-06-24,8.746
2016-06-25,8.835
2016-06-26,9.983
2016-06-27,8.746
2016-06-28,9.188
2016-06-29,9.453
2016-06-30,7.774
2016-07-01,6.982
2016-07-02,6.897
2016-07-03,7.237
2016-07-04,7.493
2016-07-05,7.323
2016-07-06,7.408
2016-07-07,7.152
2016-07-08,7.152
2016-07-09,7.067
2016-07-10,7.152
2016-07-11,7.408
2016-07-12,7.408
2016-07-13,7.237
2016-07-14,7.663
2016-07-15,7.237
2016-07-16,6.982
2016-07-17,7.237
2016-07-18,6.216
2016-07-19,6.301
2016-07-20,6.386
2016-07-21,7.067
2016-07-22,8.259
2016-07-23,9.366
2016-07-24,7.493
2016-07-25,7.067
2016-07-26,7.152
2016-07-27,8.429
2016-07-28,8.94
2016-07-29,8.429
2016-07-30,7.493
2016-07-31,7.067
2016-08-01,6.431
2016-08-02,6.682
2016-08-03,7.935
2016-08-04,7.016
2016-08-05,5.763
2016-08-06,6.431
2016-08-07,6.682
2016-08-08,7.099
2016-08-09,6.515
2016-08-10,5.847
2016-08-11,6.014
2016-08-12,6.181
2016-08-13,6.431
2016-08-14,6.682
2016-08-15,6.264
2016-08-16,6.348
2016-08-17,6.264
2016-08-18,6.014
2016-08-19,5.847
2016-08-20,6.348
2016-08-21,6.348
2016-08-22,6.181
2016-08-23,6.598
2016-08-24,7.517
2016-08-25,6.682
2016-08-26,5.095
2016-08-27,5.095
2016-08-28,5.262
2016-08-29,6.181
2016-08-30,6.431
2016-08-31,6.014
2016-09-01,5.731
2016-09-02,5.9
2016-09-03,6.069
2016-09-04,5.057
2016-09-05,5.394
2016-09-06,5.731
2016-09-07,5.226
2016-09-08,5.479
2016-09-09,5.816
2016-09-10,5.9
2016-09-11,5.984
2016-09-12,4.72
2016-09-13,3.287
2016-09-14,3.877
2016-09-15,4.636
2016-09-16,5.141
2016-09-17,5.647
2016-09-18,4.636
2016-09-19,7.08
2016-09-20,4.889
2016-09-21,5.984
2016-09-22,4.973
2016-09-23,5.31
2016-09-24,4.383
2016-09-25,4.13
2016-09-26,4.72
2016-09-27,5.563
2016-09-28,5.563
2016-09-29,4.72
2016-09-30,5.226
2016-10-01,4.762
2016-10-02,4.588
2016-10-03,2.511
2016-10-04,3.463
2016-10-05,4.156
2016-10-06,4.242
2016-10-07,3.723
2016-10-08,3.29
2016-10-09,3.896
2016-10-10,3.636
2016-10-11,2.857
2016-10-12,3.376
2016-10-13,3.29
2016-10-14,1.991
2016-10-15,2.684
2016-10-16,2.338
2016-10-17,2.511
2016-10-18,3.376
2016-10-19,3.376
2016-10-20,2.944
2016-10-21,2.857
2016-10-22,3.03
2016-10-23,4.242
2016-10-24,2.944
2016-10-25,2.251
2016-10-26,2.944
2016-10-27,1.299
2016-10-28,0.952
2016-10-29,2.251
2016-10-30,1.818
2016-10-31,1.991
2016-11-01,1.867
2016-11-02,1.867
2016-11-03,2.036
2016-11-04,2.036
2016-11-05,2.291
2016-11-06,1.952
2016-11-07,1.697
