time,eto
2016-01-01,0.805
2016-01-02,1.341
2016-01-03,1.52
2016-01-04,0.715
2016-01-05,0.715
2016-01-06,0.805
2016-01-07,0.626
2016-01-08,0.805
2016-01-09,1.341
2016-01-10,0.984
2016-01-11,0.984
2016-01-12,1.163
2016-01-13,1.61
2016-01-14,0.805
2016-01-15,0.984
2016-01-16,1.163
2016-01-17,0.805
2016-01-18,1.163
2016-01-19,0.537
2016-01-20,1.073
2016-01-21,0.984
2016-01-22,1.073
2016-01-23,1.073
2016-01-24,0.894
2016-01-25,1.073
2016-01-26,1.163
2016-01-27,1.073
2016-01-28,0.715
2016-01-29,0.894
2016-01-30,1.073
2016-01-31,1.878
2016-02-01,3.537
2016-02-02,2.502
2016-02-03,2.502
2016-02-04,1.984
2016-02-05,1.639
2016-02-06,1.984
2016-02-07,1.984
2016-02-08,2.071
2016-02-09,2.157
2016-02-10,1.639
2016-02-11,1.38
2016-02-12,1.467
2016-02-13,1.898
2016-02-14,2.933
2016-02-15,2.071
2016-02-16,1.984
2016-02-17,1.467
2016-02-18,2.243
2016-02-19,1.639
2016-02-20,2.847
2016-02-21,2.588
2016-02-22,1.812
2016-02-23,1.38
2016-02-24,1.467
2016-02-25,1.467
2016-02-26,1.553
2016-02-27,1.639
2016-02-28,1.898
2016-02-29,1.639
2016-03-01,2.915
2016-03-02,2.296
2016-03-03,1.59
2016-03-04,2.031
2016-03-05,1.678
2016-03-06,2.385
2016-03-07,1.413
2016-03-08,1.855
2016-03-09,2.208
2016-03-10,2.385
2016-03-11,1.766
2016-03-12,2.385
2016-03-13,1.678
2016-03-14,2.031
2016-03-15,2.826
2016-03-16,2.915
2016-03-17,2.826
2016-03-18,3.268
2016-03-19,3.091
2016-03-20,3.356
2016-03-21,2.385
2016-03-22,3.268
2016-03-23,3.445
2016-03-24,3.621
2016-03-25,3.71
2016-03-26,3.975
2016-03-27,3.356
2016-03-28,3.003
2016-03-29,3.445
2016-03-30,3.621
2016-03-31,3.71
2016-04-01,3.555
2016-04-02,3.555
2016-04-03,4.075
2016-04-04,4.422
2016-04-05,4.595
2016-04-06,4.162
2016-04-07,4.248
2016-04-08,3.555
2016-04-09,1.907
2016-04-10,1.561
2016-04-11,2.774
2016-04-12,3.555
2016-04-13,3.815
2016-04-14,3.642
2016-04-15,5.289
2016-04-16,4.248
2016-04-17,4.769
2016-04-18,4.509
2016-04-19,4.509
2016-04-20,5.029
2016-04-21,4.769
2016-04-22,3.121
2016-04-23,4.162
2016-04-24,4.509
2016-04-25,5.029
2016-04-26,4.248
2016-04-27,3.642
2016-04-28,4.942
2016-04-29,4.509
2016-04-30,6.503
2016-05-01,4.969
2016-05-02,4.884
2016-05-03,4.712
2016-05-04,4.541
2016-05-05,3.856
2016-05-06,2.913
2016-05-07,2.228
2016-05-08,2.656
2016-05-09,4.113
2016-05-10,5.312
