time,et
2016-01-01,1.193
2016-01-02,0.868
2016-01-03,0.976
2016-01-04,0.651
2016-01-05,0.868
2016-01-06,0.759
2016-01-07,0.542
2016-01-08,0.651
2016-01-09,0.651
2016-01-10,0.868
2016-01-11,0.868
2016-01-12,1.193
2016-01-13,1.193
2016-01-14,0.326
2016-01-15,0.651
2016-01-16,0.868
2016-01-17,0.759
2016-01-18,1.193
2016-01-19,1.302
2016-01-20,0.976
2016-01-21,1.193
2016-01-22,0.542
2016-01-23,1.41
2016-01-24,0.868
2016-01-25,1.193
2016-01-26,0.976
2016-01-27,1.302
2016-01-28,0.755
2016-01-29,0.858
2016-01-30,1.172
2016-01-31,2.331
2016-02-01,2.893
2016-02-02,2.212
2016-02-03,1.978
2016-02-04,2.294
2016-02-05,1.628
2016-02-06,1.942
2016-02-07,3.217
2016-02-08,2.451
2016-02-09,1.588
2016-02-10,1.894
2016-02-11,1.463
2016-02-12,1.35
2016-02-13,1.754
2016-02-14,2.87
2016-02-15,2.139
2016-02-16,1.922
2016-02-17,1.407
2016-02-18,2.595
2016-02-19,1.686
2016-02-20,1.97
2016-02-21,1.956
2016-02-22,1.846
2016-02-23,1.543
2016-02-24,1.437
2016-02-25,1.427
2016-02-26,1.228
2016-02-27,1.313
2016-02-28,1.397
2016-02-29,1.571
2016-03-01,2.652
2016-03-02,2.369
2016-03-03,1.481
2016-03-04,1.729
2016-03-05,1.373
2016-03-06,1.959
2016-03-07,1.437
2016-03-08,1.426
2016-03-09,1.415
2016-03-10,0.991
2016-03-11,0.901
2016-03-12,1.463
2016-03-13,1.371
2016-03-14,1.84
2016-03-15,1.904
2016-03-16,2.52
2016-03-17,2.58
2016-03-18,2.329
2016-03-19,2.466
2016-03-20,1.53
2016-03-21,1.366
2016-03-22,2.034
2016-03-23,2.617
2016-03-24,2.248
2016-03-25,2.778
2016-03-26,3.159
2016-03-27,2.412
2016-03-28,2.115
2016-03-29,2.951
2016-03-30,2.73
2016-03-31,2.507
2016-04-01,2.724
2016-04-02,2.996
2016-04-03,3.354
2016-04-04,3.397
2016-04-05,4.586
2016-04-06,4.56
2016-04-07,3.609
2016-04-08,3.058
2016-04-09,1.633
2016-04-10,1.653
2016-04-11,2.464
2016-04-12,3.026
2016-04-13,3.871
2016-04-14,3.46
2016-04-15,4.879
2016-04-16,5.771
2016-04-17,4.542
2016-04-18,4.711
2016-04-19,4.787
2016-04-20,5.16
2016-04-21,4.635
2016-04-22,2.864
2016-04-23,3.842
2016-04-24,4.32
2016-04-25,5.72
2016-04-26,4.793
2016-04-27,3.426
2016-04-28,5.705
2016-04-29,4.977
2016-04-30,8.593
2016-05-01,6.868
2016-05-02,6.16
2016-05-03,5.102
2016-05-04,4.899
2016-05-05,3.499
2016-05-06,3.133
2016-05-07,1.629
2016-05-08,3.469
2016-05-09,4.034
2016-05-10,5.376
2016-05-11,5.174
2016-05-12,5.22
2016-05-13,4.849
2016-05-14,4.415
2016-05-15,4.001
2016-05-16,4.926
2016-05-17,5.545
2016-05-18,5.262
2016-05-19,4.293
2016-05-20,3.432
2016-05-21,3.569
2016-05-22,3.777
2016-05-23,3.731
2016-05-24,4.551
2016-05-25,4.777
2016-05-26,5.886
2016-05-27,6.392
2016-05-28,6.801
2016-05-29,6.323
2016-05-30,6.734
2016-05-31,7.048
2016-06-01,7.243
2016-06-02,6.574
2016-06-03,6.983
2016-06-04,5.52
2016-06-05,6.126
2016-06-06,7.329
2016-06-07,7.048
2016-06-08,7.363
2016-06-09,6.981
2016-06-10,6.797
2016-06-11,7.414
2016-06-12,7.13
2016-06-13,7.347
2016-06-14,6.154
2016-06-15,4.651
2016-06-16,5.776
2016-06-17,3.453
2016-06-18,5.192
2016-06-19,6.53
2016-06-20,5.75
2016-06-21,6.923
2016-06-22,8.526
2016-06-23,8.37
2016-06-24,7.264
2016-06-25,8.792
2016-06-26,7.46
2016-06-27,7.077
2016-06-28,7.163
2016-06-29,7.782
2016-06-30,6.696
2016-07-01,7.426
2016-07-02,8.03
2016-07-03,7.694
2016-07-04,7.671
2016-07-05,7.235
2016-07-06,6.965
2016-07-07,7.214
2016-07-08,6.834
2016-07-09,7.507
2016-07-10,6.486
2016-07-11,8.019
2016-07-12,7.096
2016-07-13,6.703
2016-07-14,6.435
2016-07-15,5.85
2016-07-16,7.385
2016-07-17,7.743
2016-07-18,7.574
2016-07-19,7.408
2016-07-20,7.141
2016-07-21,7.586
2016-07-22,6.605
2016-07-23,9.393
2016-07-24,7.18
2016-07-25,7.831
2016-07-26,6.625
2016-07-27,6.967
2016-07-28,6.372
2016-07-29,6.821
2016-07-30,8.543
2016-07-31,7.861
2016-08-01,6.936
2016-08-02,6.686
2016-08-03,6.636
2016-08-04,6.685
2016-08-05,5.855
2016-08-06,6.004
2016-08-07,5.892
2016-08-08,5.873
2016-08-09,5.668
2016-08-10,5.108
2016-08-11,5.093
2016-08-12,5.762
2016-08-13,5.22
2016-08-14,6.097
2016-08-15,5.693
2016-08-16,5.443
2016-08-17,5.614
2016-08-18,5.876
2016-08-19,5.965
2016-08-20,6.054
2016-08-21,6.051
2016-08-22,5.395
2016-08-23,5.535
2016-08-24,5.042
2016-08-25,4.998
2016-08-26,4.866
2016-08-27,4.57
2016-08-28,4.839
2016-08-29,4.469
2016-08-30,4.785
2016-08-31,4.745
2016-09-01,4.211
2016-09-02,3.952
2016-09-03,3.918
2016-09-04,3.298
2016-09-05,4.069
2016-09-06,3.457
2016-09-07,4.141
2016-09-08,3.652
2016-09-09,3.585
2016-09-10,3.816
2016-09-11,4.132
2016-09-12,3.662
2016-09-13,3.25
2016-09-14,3.315
2016-09-15,3.212
2016-09-16,3.504
2016-09-17,2.648
2016-09-18,2.403
2016-09-19,2.678
2016-09-20,2.357
2016-09-21,1.333
2016-09-22,0.574
2016-09-23,0.232
2016-09-24,0.928
2016-09-25,1.644
2016-09-26,1.535
2016-09-27,1.631
2016-09-28,2.466
2016-09-29,3.473
2016-09-30,3.65
2016-10-01,2.946
2016-10-02,2.815
2016-10-03,1.34
2016-10-04,2.287
2016-10-05,3.17
2016-10-06,4.072
2016-10-07,3.504
2016-10-08,2.479
2016-10-09,3.491
2016-10-10,4.006
2016-10-11,2.962
2016-10-12,3.011
2016-10-13,3.634
2016-10-14,0.583
2016-10-15,1.086
2016-10-16,0.802
2016-10-17,2.035
2016-10-18,2.529
2016-10-19,4.023
2016-10-20,2.4
2016-10-21,2.485
2016-10-22,2.569
2016-10-23,3.045
2016-10-24,2.344
2016-10-25,0.582
2016-10-26,2.412
2016-10-27,0.959
2016-10-28,0.763
2016-10-29,1.232
2016-10-30,0.941
2016-10-31,1.31
2016-11-01,1.446
2016-11-02,1.628
2016-11-03,1.503
2016-11-04,1.382
2016-11-05,1.445
2016-11-06,1.239
2016-11-07,1.127
2016-11-08,1.103
2016-11-09,1.163
2016-11-10,1.138
2016-11-11,1.271
2016-11-12,1.164
2016-11-13,0.91
2016-11-14,0.962
2016-11-15,0.938
2016-11-16,0.915
2016-11-17,1.166
2016-11-18,1.335
2016-11-19,0.659
2016-11-20,0.52
2016-11-21,0.449
2016-11-22,0.507
2016-11-23,0.625
2016-11-24,0.493
2016-11-25,0.547
2016-11-26,0.18
2016-11-27,0.531
2016-11-28,0.291
2016-11-29,0.631
2016-11-30,0.452
2016-12-01,1.025
2016-12-02,1.458
2016-12-03,0.828
2016-12-04,0.38
2016-12-05,0.321
2016-12-06,0.315
2016-12-07,0.31
2016-12-08,0.152
2016-12-09,0.399
2016-12-10,0.147
2016-12-11,0.193
2016-12-12,0.331
2016-12-13,0.279
2016-12-14,0.273
2016-12-15,0.134
2016-12-16,0.131
2016-12-17,0.429
2016-12-18,0.589
2016-12-19,0.371
2016-12-20,0.322
2016-12-21,0.434
2016-12-22,0.308
2016-12-23,0.151
2016-12-24,0.11
2016-12-25,0.215
2016-12-26,0.315
2016-12-27,0.239
2016-12-28,0.466
2016-12-29,0.261
2016-12-30,0.371
2016-12-31,0.452
2017-01-01,0.38
2017-01-02,0.615
2017-01-03,0.441
2017-01-04,0.177
2017-01-05,0.251
2017-01-06,0.504
2017-01-07,0.813
2017-01-08,1.086
2017-01-09,1.097
2017-01-10,1.199
2017-01-11,1.538
2017-01-12,0.638
2017-01-13,1.915
2017-01-14,1.181
2017-01-15,1.05
2017-01-16,1.17
2017-01-17,0.639
2017-01-18,0.879
2017-01-19,1.726
2017-01-20,1.331
2017-01-21,1.544
2017-01-22,1.515
2017-01-23,1.143
2017-01-24,1.232
2017-01-25,0.878
2017-01-26,1.29
2017-01-27,1.684
2017-01-28,1.133
2017-01-29,1.209
2017-01-30,1.084
2017-01-31,0.866
2017-02-01,0.596
2017-02-02,0.969
2017-02-03,1.513
2017-02-04,1.198
2017-02-05,1.168
2017-02-06,1.137
2017-02-07,1.276
2017-02-08,0.992
2017-02-09,0.402
2017-02-10,1.091
2017-02-11,1.511
2017-02-12,1.683
2017-02-13,0.991
2017-02-14,1.163
2017-02-15,0.874
2017-02-16,1.519
2017-02-17,0.713
2017-02-18,0.828
2017-02-19,0.625
2017-02-20,0.919
2017-02-21,0.962
2017-02-22,0.825
2017-02-23,1.071
2017-02-24,1.341
2017-02-25,0.924
2017-02-26,1.428
2017-02-27,1.347
2017-02-28,1.499
2017-03-01,2.103
2017-03-02,1.937
2017-03-03,1.733
2017-03-04,1.875
2017-03-05,1.508
2017-03-06,1.565
2017-03-07,1.133
2017-03-08,2.147
2017-03-09,2.109
2017-03-10,1.841
2017-03-11,1.882
2017-03-12,2.29
2017-03-13,2.028
2017-03-14,2.131
2017-03-15,1.74
2017-03-16,1.773
2017-03-17,2.003
2017-03-18,1.83
2017-03-19,1.598
2017-03-20,1.25
2017-03-21,1.527
2017-03-22,1.194
2017-03-23,1.515
2017-03-24,0.909
2017-03-25,1.386
2017-03-26,1.026
2017-03-27,1.42
2017-03-28,2.405
2017-03-29,1.542
2017-03-30,1.643
2017-03-31,2.58
2017-04-01,2.668
2017-04-02,2.184
2017-04-03,2.286
2017-04-04,1.427
2017-04-05,1.958
2017-04-06,1.089
2017-04-07,1.151
2017-04-08,1.327
2017-04-09,1.94
2017-04-10,2.351
2017-04-11,1.661
2017-04-12,1.595
2017-04-13,1.807
2017-04-14,2.707
2017-04-15,2.812
2017-04-16,1.863
2017-04-17,1.679
2017-04-18,2.605
2017-04-19,3.411
2017-04-20,3.439
2017-04-21,4.502
2017-04-22,3.57
2017-04-23,3.586
2017-04-24,2.454
2017-04-25,2.487
2017-04-26,1.887
2017-04-27,3.467
2017-04-28,4.972
2017-04-29,5.674
2017-04-30,4.793
2017-05-01,7.062
2017-05-02,7.394
2017-05-03,6.622
2017-05-04,6.07
2017-05-05,5.884
2017-05-06,4.451
2017-05-07,6.597
2017-05-08,6.248
2017-05-09,7.083
2017-05-10,5.346
2017-05-11,5.432
2017-05-12,5.305
2017-05-13,5.284
2017-05-14,4.977
2017-05-15,5.391
2017-05-16,2.693
2017-05-17,5.18
2017-05-18,6.703
2017-05-19,5.627
2017-05-20,5.599
2017-05-21,5.658
2017-05-22,5.699
2017-05-23,5.304
2017-05-24,5.241
2017-05-25,4.405
2017-05-26,3.696
2017-05-27,3.865
2017-05-28,4.064
2017-05-29,3.849
2017-05-30,3.898
2017-05-31,3.153
2017-06-01,4.007
2017-06-02,4.683
2017-06-03,5.165
2017-06-04,5.67
2017-06-05,5.49
2017-06-06,6.566
2017-06-07,6.223
2017-06-08,2.018
2017-06-09,4.21
2017-06-10,5.286
2017-06-11,4.366
2017-06-12,4.754
2017-06-13,6.31
