time,eto
2016-01-01,1.939
2016-01-02,2.02
2016-01-03,2.02
2016-01-04,0.969
2016-01-05,0.485
2016-01-06,1.696
2016-01-07,1.212
2016-01-08,1.696
2016-01-09,1.454
2016-01-10,1.05
2016-01-11,1.777
2016-01-12,2.02
2016-01-13,1.858
2016-01-14,2.02
2016-01-15,2.666
2016-01-16,1.535
2016-01-17,1.858
2016-01-18,1.939
2016-01-19,2.02
2016-01-20,1.777
2016-01-21,2.262
2016-01-22,1.858
2016-01-23,2.666
2016-01-24,2.666
2016-01-25,2.908
2016-01-26,3.151
2016-01-27,2.585
2016-01-28,2.585
2016-01-29,2.504
2016-01-30,3.312
2016-01-31,3.716
2016-02-01,6.329
2016-02-02,3.692
2016-02-03,4.044
2016-02-04,3.868
2016-02-05,4.307
2016-02-06,3.956
2016-02-07,4.923
2016-02-08,5.538
2016-02-09,5.274
2016-02-10,4.395
2016-02-11,3.868
2016-02-12,3.868
2016-02-13,4.747
2016-02-14,5.626
2016-02-15,5.274
2016-02-16,3.868
2016-02-17,4.483
2016-02-18,2.989
2016-02-19,4.044
2016-02-20,4.219
2016-02-21,4.923
2016-02-22,5.186
2016-02-23,3.956
2016-02-24,3.516
2016-02-25,3.692
2016-02-26,3.34
2016-02-27,3.252
2016-02-28,3.516
2016-02-29,3.252
2016-03-01,5.122
2016-03-02,5.305
2016-03-03,5.579
2016-03-04,5.762
2016-03-05,5.03
2016-03-06,5.213
2016-03-07,3.475
2016-03-08,5.122
2016-03-09,5.488
2016-03-10,5.488
2016-03-11,6.402
2016-03-12,5.03
2016-03-13,5.305
2016-03-14,4.847
2016-03-15,4.847
2016-03-16,5.213
2016-03-17,5.579
2016-03-18,5.67
2016-03-19,5.67
2016-03-20,6.311
2016-03-21,7.134
2016-03-22,6.494
2016-03-23,6.494
2016-03-24,5.853
2016-03-25,5.945
2016-03-26,6.494
2016-03-27,5.488
2016-03-28,6.585
2016-03-29,5.488
2016-03-30,4.299
2016-03-31,5.853
2016-04-01,6.179
2016-04-02,5.256
2016-04-03,5.441
2016-04-04,6.547
2016-04-05,6.824
2016-04-06,7.838
2016-04-07,4.519
2016-04-08,3.32
2016-04-09,3.873
2016-04-10,3.412
2016-04-11,2.951
2016-04-12,5.072
2016-04-13,5.994
2016-04-14,7.562
2016-04-15,7.746
2016-04-16,8.115
2016-04-17,7.377
2016-04-18,4.795
2016-04-19,6.179
2016-04-20,7.838
2016-04-21,7.746
2016-04-22,8.761
2016-04-23,6.824
2016-04-24,8.023
2016-04-25,7.193
2016-04-26,6.179
2016-04-27,7.47
2016-04-28,6.455
2016-04-29,6.916
2016-04-30,5.349
2016-05-01,6.12
2016-05-02,6.12
2016-05-03,7.189
2016-05-04,8.16
2016-05-05,7.577
2016-05-06,4.76
2016-05-07,5.634
2016-05-08,6.411
2016-05-09,6.411
2016-05-10,6.8
2016-05-11,6.994
2016-05-12,8.257
2016-05-13,8.451
2016-05-14,8.451
2016-05-15,8.16
2016-05-16,7.577
2016-05-17,7.091
2016-05-18,7.771
2016-05-19,9.131
2016-05-20,9.52
2016-05-21,8.646
2016-05-22,7.577
2016-05-23,7.966
2016-05-24,8.063
2016-05-25,7.189
2016-05-26,7.48
2016-05-27,7.577
2016-05-28,7.577
2016-05-29,6.994
2016-05-30,7.383
2016-05-31,7.966
2016-06-01,8.091
2016-06-02,8.556
2016-06-03,9.114
2016-06-04,11.067
2016-06-05,10.602
2016-06-06,9.672
2016-06-07,8.37
2016-06-08,8.556
2016-06-09,8.649
2016-06-10,7.533
2016-06-11,7.254
2016-06-12,7.533
2016-06-13,7.812
2016-06-14,8.649
2016-06-15,9.579
2016-06-16,8.742
2016-06-17,9.021
2016-06-18,9.021
2016-06-19,9.021
2016-06-20,11.067
2016-06-21,8.463
2016-06-22,10.509
2016-06-23,9.672
2016-06-24,9.207
2016-06-25,8.37
2016-06-26,7.719
2016-06-27,8.463
2016-06-28,8.37
2016-06-29,8.835
2016-06-30,8.184
2016-07-01,8.906
2016-07-02,9.293
2016-07-03,9.1
2016-07-04,9.971
2016-07-05,11.036
2016-07-06,10.165
2016-07-07,9.293
2016-07-08,9.681
2016-07-09,9.971
2016-07-10,11.036
2016-07-11,9.584
2016-07-12,9.487
2016-07-13,9.197
2016-07-14,9.487
