time,et
2016-01-01,0.676
2016-01-02,0.725
2016-01-03,0.821
2016-01-04,0.386
2016-01-05,0.483
2016-01-06,0.483
2016-01-07,0.483
2016-01-08,0.338
2016-01-09,0.628
2016-01-10,0.435
2016-01-11,0.531
2016-01-12,0.58
2016-01-13,0.725
2016-01-14,0.386
2016-01-15,0.435
2016-01-16,0.435
2016-01-17,0.58
2016-01-18,0.435
2016-01-19,0.29
2016-01-20,0.483
2016-01-21,0.58
2016-01-22,0.58
2016-01-23,0.531
2016-01-24,0.58
2016-01-25,0.628
2016-01-26,0.628
2016-01-27,0.58
2016-01-28,0.676
2016-01-29,0.483
2016-01-30,0.29
2016-01-31,0.242
2016-02-01,1.973
2016-02-02,0.809
2016-02-03,0.91
2016-02-04,0.86
2016-02-05,0.91
2016-02-06,0.961
2016-02-07,1.073
2016-02-08,1.186
2016-02-09,1.25
2016-02-10,0.946
2016-02-11,0.743
2016-02-12,0.857
2016-02-13,1.081
2016-02-14,1.363
2016-02-15,1.156
2016-02-16,0.944
2016-02-17,0.728
2016-02-18,1.47
2016-02-19,1.197
2016-02-20,1.553
2016-02-21,1.74
2016-02-22,1.17
2016-02-23,0.874
2016-02-24,1.045
2016-02-25,1.04
2016-02-26,1.094
2016-02-27,1.089
2016-02-28,1.085
2016-02-29,1.08
2016-03-01,1.688
2016-03-02,1.563
2016-03-03,1.55
2016-03-04,1.725
2016-03-05,1.053
2016-03-06,1.76
2016-03-07,1.253
2016-03-08,1.573
2016-03-09,1.468
2016-03-10,2.371
2016-03-11,1.273
2016-03-12,1.653
2016-03-13,1.286
2016-03-14,2.042
2016-03-15,2.756
2016-03-16,2.943
2016-03-17,3.235
2016-03-18,3.353
2016-03-19,3.275
2016-03-20,3.394
2016-03-21,2.812
2016-03-22,3.637
2016-03-23,3.354
2016-03-24,3.885
2016-03-25,4.011
2016-03-26,3.978
2016-03-27,3.845
2016-03-28,3.211
2016-03-29,3.383
2016-03-30,3.552
2016-03-31,3.913
2016-04-01,4.01
2016-04-02,4.072
2016-04-03,3.982
2016-04-04,4.67
2016-04-05,4.581
2016-04-06,4.393
2016-04-07,4.401
2016-04-08,3.429
2016-04-09,2.453
2016-04-10,2.163
2016-04-11,3.25
2016-04-12,4.242
2016-04-13,3.854
2016-04-14,4.553
2016-04-15,4.858
2016-04-16,4.569
2016-04-17,4.975
2016-04-18,4.983
2016-04-19,4.902
2016-04-20,4.821
2016-04-21,5.445
2016-04-22,4.453
2016-04-23,4.877
