time,eto
2016-01-01,1.109
2016-01-02,1.441
2016-01-03,1.441
2016-01-04,0.998
2016-01-05,1.22
2016-01-06,1.331
2016-01-07,0.998
2016-01-08,0.887
2016-01-09,1.22
2016-01-10,0.998
2016-01-11,1.109
2016-01-12,1.22
2016-01-13,1.774
2016-01-14,1.331
2016-01-15,1.22
2016-01-16,1.109
2016-01-17,1.331
2016-01-18,1.22
2016-01-19,0.665
2016-01-20,1.109
2016-01-21,1.109
2016-01-22,1.22
2016-01-23,1.441
2016-01-24,1.552
2016-01-25,1.331
2016-01-26,1.22
2016-01-27,1.331
2016-01-28,1.552
2016-01-29,1.109
2016-01-30,0.776
2016-01-31,0.998
2016-02-01,4.126
2016-02-02,2.23
2016-02-03,2.007
2016-02-04,1.784
2016-02-05,1.673
2016-02-06,2.007
2016-02-07,2.007
2016-02-08,2.119
2016-02-09,2.454
2016-02-10,2.007
2016-02-11,1.673
2016-02-12,1.896
2016-02-13,2.342
2016-02-14,2.677
2016-02-15,2.454
2016-02-16,2.119
2016-02-17,1.673
2016-02-18,2.9
2016-02-19,2.342
2016-02-20,3.346
2016-02-21,3.457
2016-02-22,2.342
2016-02-23,1.784
2016-02-24,2.119
2016-02-25,2.007
2016-02-26,2.23
2016-02-27,2.342
2016-02-28,2.565
2016-02-29,2.342
2016-03-01,3.072
2016-03-02,2.966
2016-03-03,2.754
2016-03-04,2.966
2016-03-05,1.801
2016-03-06,3.178
2016-03-07,1.801
2016-03-08,2.542
2016-03-09,2.33
2016-03-10,2.966
2016-03-11,2.225
2016-03-12,2.436
2016-03-13,1.589
2016-03-14,2.86
2016-03-15,3.602
2016-03-16,3.602
2016-03-17,3.708
2016-03-18,4.025
2016-03-19,3.919
2016-03-20,4.025
2016-03-21,3.708
2016-03-22,4.555
2016-03-23,3.602
2016-03-24,4.237
2016-03-25,4.555
2016-03-26,4.449
2016-03-27,4.555
2016-03-28,4.343
2016-03-29,3.708
2016-03-30,4.025
2016-03-31,4.237
2016-04-01,4.598
2016-04-02,4.493
2016-04-03,4.806
2016-04-04,5.747
2016-04-05,5.538
2016-04-06,5.015
2016-04-07,5.224
2016-04-08,4.075
2016-04-09,3.03
2016-04-10,2.299
2016-04-11,3.762
2016-04-12,4.598
2016-04-13,5.12
2016-04-14,5.538
2016-04-15,5.642
2016-04-16,4.806
2016-04-17,5.224
2016-04-18,5.224
2016-04-19,5.538
2016-04-20,5.433
2016-04-21,5.851
2016-04-22,4.598
2016-04-23,5.642
2016-04-24,5.329
2016-04-25,5.224
2016-04-26,5.12
2016-04-27,5.642
2016-04-28,4.806
2016-04-29,5.642
2016-04-30,6.687
2016-05-01,5.143
2016-05-02,5.736
2016-05-03,5.835
2016-05-04,5.934
2016-05-05,5.044
2016-05-06,3.758
2016-05-07,3.264
2016-05-08,4.055
2016-05-09,5.439
2016-05-10,6.33
2016-05-11,6.626
2016-05-12,7.417
2016-05-13,7.121
2016-05-14,6.824
2016-05-15,7.121
2016-05-16,7.417
2016-05-17,7.516
2016-05-18,7.813
2016-05-19,7.319
2016-05-20,6.132
2016-05-21,5.538
2016-05-22,6.132
2016-05-23,6.231
2016-05-24,4.945
2016-05-25,6.626
2016-05-26,7.022
2016-05-27,7.22
2016-05-28,7.714
2016-05-29,8.11
2016-05-30,8.209
2016-05-31,8.406
2016-06-01,8.498
2016-06-02,8.696
2016-06-03,8.498
2016-06-04,8.202
2016-06-05,8.498
2016-06-06,8.301
2016-06-07,8.795
2016-06-08,8.894
2016-06-09,7.313
2016-06-10,7.411
2016-06-11,6.324
2016-06-12,7.115
2016-06-13,7.609
2016-06-14,7.905
2016-06-15,7.016
2016-06-16,6.621
2016-06-17,6.522
2016-06-18,6.72
2016-06-19,7.115
2016-06-20,8.597
2016-06-21,9.783
2016-06-22,9.981
2016-06-23,10.376
2016-06-24,9.487
2016-06-25,8.795
2016-06-26,9.585
2016-06-27,9.289
2016-06-28,8.992
2016-06-29,9.882
2016-06-30,8.301
2016-07-01,7.414
2016-07-02,7.315
2016-07-03,7.414
2016-07-04,7.809
2016-07-05,7.908
2016-07-06,7.71
2016-07-07,7.612
2016-07-08,7.809
2016-07-09,7.908
2016-07-10,8.106
2016-07-11,7.908
2016-07-12,8.501
2016-07-13,8.205
2016-07-14,7.908
2016-07-15,7.71
2016-07-16,7.414
2016-07-17,7.809
2016-07-18,6.722
2016-07-19,7.414
2016-07-20,7.513
2016-07-21,8.304
2016-07-22,9.391
2016-07-23,9.391
2016-07-24,8.007
2016-07-25,7.513
2016-07-26,7.71
2016-07-27,8.304
2016-07-28,8.699
2016-07-29,8.304
2016-07-30,8.402
2016-07-31,8.007
2016-08-01,7.378
2016-08-02,7.776
2016-08-03,8.275
2016-08-04,8.474
2016-08-05,6.979
2016-08-06,7.079
2016-08-07,7.776
2016-08-08,7.677
2016-08-09,7.079
2016-08-10,6.879
2016-08-11,6.48
2016-08-12,6.779
2016-08-13,7.378
2016-08-14,7.378
2016-08-15,6.979
2016-08-16,6.48
2016-08-17,6.281
2016-08-18,6.779
2016-08-19,7.079
2016-08-20,6.979
2016-08-21,6.68
2016-08-22,6.68
2016-08-23,7.079
2016-08-24,7.876
2016-08-25,6.979
2016-08-26,6.082
2016-08-27,5.882
2016-08-28,6.181
2016-08-29,7.178
2016-08-30,7.278
2016-08-31,6.779
2016-09-01,6.684
2016-09-02,6.684
2016-09-03,6.376
2016-09-04,5.861
2016-09-05,5.656
2016-09-06,6.478
2016-09-07,6.067
2016-09-08,6.273
2016-09-09,6.478
2016-09-10,6.273
2016-09-11,5.964
2016-09-12,5.347
2016-09-13,4.01
2016-09-14,4.319
2016-09-15,5.347
2016-09-16,6.17
2016-09-17,6.376
2016-09-18,5.347
2016-09-19,7.61
2016-09-20,5.347
2016-09-21,5.553
2016-09-22,5.656
2016-09-23,4.73
2016-09-24,4.319
2016-09-25,3.702
2016-09-26,4.422
2016-09-27,5.759
2016-09-28,5.553
2016-09-29,4.73
2016-09-30,5.656
2016-10-01,5.533
2016-10-02,5.424
2016-10-03,3.905
2016-10-04,4.231
2016-10-05,4.665
2016-10-06,4.556
2016-10-07,4.448
2016-10-08,4.014
2016-10-09,3.688
2016-10-10,4.448
2016-10-11,3.58
2016-10-12,3.905
2016-10-13,3.58
2016-10-14,3.254
2016-10-15,2.929
2016-10-16,2.712
2016-10-17,3.254
2016-10-18,4.122
2016-10-19,3.471
2016-10-20,3.58
2016-10-21,3.254
2016-10-22,3.254
2016-10-23,3.905
2016-10-24,2.929
2016-10-25,2.82
2016-10-26,3.037
2016-10-27,2.387
2016-10-28,1.627
2016-10-29,2.712
2016-10-30,1.953
2016-10-31,2.278
2016-11-01,2.615
2016-11-02,2.501
2016-11-03,2.501
2016-11-04,2.16
2016-11-05,2.956
2016-11-06,2.615
2016-11-07,2.388
2016-11-08,2.388
2016-11-09,2.729
2016-11-10,2.615
2016-11-11,2.046
2016-11-12,3.07
2016-11-13,2.388
2016-11-14,1.933
2016-11-15,2.388
2016-11-16,2.956
2016-11-17,1.819
2016-11-18,2.046
2016-11-19,2.501
2016-11-20,1.251
2016-11-21,1.251
2016-11-22,1.364
2016-11-23,1.819
2016-11-24,1.592
2016-11-25,1.137
2016-11-26,1.478
2016-11-27,1.251
2016-11-28,1.137
2016-11-29,0.91
2016-11-30,1.251
2016-12-01,1.588
2016-12-02,1.466
2016-12-03,0.977
2016-12-04,1.466
2016-12-05,1.344
2016-12-06,1.344
2016-12-07,1.099
2016-12-08,1.222
2016-12-09,1.344
2016-12-10,1.466
2016-12-11,1.222
2016-12-12,1.588
2016-12-13,1.466
2016-12-14,1.71
2016-12-15,0.977
2016-12-16,0.977
2016-12-17,1.344
2016-12-18,1.344
2016-12-19,1.099
2016-12-20,0.855
2016-12-21,1.222
2016-12-22,0.977
2016-12-23,1.222
2016-12-24,1.222
2016-12-25,1.222
2016-12-26,1.466
2016-12-27,1.099
2016-12-28,1.099
2016-12-29,0.855
2016-12-30,0.977
2016-12-31,0.489
2017-01-01,0.887
2017-01-02,1.109
2017-01-03,1.441
2017-01-04,0.998
2017-01-05,0.444
2017-01-06,0.887
2017-01-07,0.887
2017-01-08,2.328
2017-01-09,1.663
2017-01-10,1.441
2017-01-11,1.774
2017-01-12,1.109
2017-01-13,1.331
2017-01-14,0.887
2017-01-15,1.109
2017-01-16,0.776
2017-01-17,0.998
2017-01-18,0.998
2017-01-19,1.331
2017-01-20,1.331
2017-01-21,1.331
2017-01-22,1.331
2017-01-23,1.109
2017-01-24,1.109
2017-01-25,1.109
2017-01-26,1.22
2017-01-27,1.22
2017-01-28,1.22
2017-01-29,1.441
2017-01-30,1.331
2017-01-31,1.331
2017-02-01,1.896
2017-02-02,1.45
2017-02-03,1.896
2017-02-04,1.673
2017-02-05,1.561
2017-02-06,1.673
2017-02-07,1.673
2017-02-08,1.45
2017-02-09,1.561
2017-02-10,0.892
2017-02-11,1.673
2017-02-12,1.784
2017-02-13,1.784
2017-02-14,2.23
2017-02-15,2.23
2017-02-16,1.561
2017-02-17,1.004
2017-02-18,1.784
2017-02-19,1.45
2017-02-20,1.784
2017-02-21,2.677
2017-02-22,2.565
2017-02-23,2.454
2017-02-24,2.007
2017-02-25,1.45
2017-02-26,1.45
2017-02-27,1.784
2017-02-28,2.9
2017-03-01,2.86
2017-03-02,2.542
2017-03-03,2.436
2017-03-04,2.754
2017-03-05,2.119
2017-03-06,2.754
2017-03-07,2.542
2017-03-08,2.86
2017-03-09,3.178
2017-03-10,3.072
2017-03-11,3.496
2017-03-12,3.708
2017-03-13,3.496
2017-03-14,3.39
2017-03-15,4.237
2017-03-16,4.025
2017-03-17,3.813
2017-03-18,3.708
2017-03-19,3.602
2017-03-20,3.602
2017-03-21,3.072
2017-03-22,2.542
2017-03-23,3.284
2017-03-24,2.119
2017-03-25,2.225
2017-03-26,2.225
2017-03-27,3.813
2017-03-28,3.919
2017-03-29,4.025
2017-03-30,4.555
2017-03-31,4.555
2017-04-01,4.075
2017-04-02,4.389
2017-04-03,5.538
2017-04-04,4.389
2017-04-05,4.598
2017-04-06,3.448
2017-04-07,2.508
2017-04-08,3.553
2017-04-09,4.18
2017-04-10,4.702
2017-04-11,3.239
2017-04-12,5.12
2017-04-13,3.657
2017-04-14,4.911
2017-04-15,4.702
2017-04-16,3.866
2017-04-17,3.448
2017-04-18,2.612
2017-04-19,4.598
2017-04-20,5.956
2017-04-21,5.12
2017-04-22,5.642
2017-04-23,6.269
2017-04-24,5.329
2017-04-25,5.642
2017-04-26,3.971
2017-04-27,6.374
2017-04-28,7.105
2017-04-29,5.956
2017-04-30,6.165
2017-05-01,6.428
2017-05-02,6.824
2017-05-03,6.231
2017-05-04,6.725
2017-05-05,6.33
2017-05-06,4.846
2017-05-07,3.857
2017-05-08,4.945
2017-05-09,5.439
2017-05-10,5.835
2017-05-11,5.736
2017-05-12,5.736
2017-05-13,6.231
2017-05-14,5.538
2017-05-15,5.439
2017-05-16,5.637
2017-05-17,6.725
2017-05-18,6.33
2017-05-19,6.231
2017-05-20,6.824
2017-05-21,6.428
2017-05-22,7.022
2017-05-23,7.615
2017-05-24,6.428
2017-05-25,6.033
2017-05-26,5.439
2017-05-27,6.33
2017-05-28,7.516
2017-05-29,7.912
2017-05-30,7.714
2017-05-31,6.132
2017-06-01,7.016
2017-06-02,7.609
2017-06-03,7.905
2017-06-04,8.696
2017-06-05,8.202
2017-06-06,8.103
2017-06-07,7.708
2017-06-08,7.411
2017-06-09,5.929
2017-06-10,6.917
2017-06-11,6.226
2017-06-12,6.028
2017-06-13,7.115
2017-06-14,7.708
2017-06-15,8.894
2017-06-16,8.4
2017-06-17,9.19
2017-06-18,8.498
2017-06-19,9.091
2017-06-20,9.684
2017-06-21,8.992
2017-06-22,8.992
2017-06-23,8.202
2017-06-24,8.004
2017-06-25,8.795
2017-06-26,8.004
2017-06-27,8.301
2017-06-28,8.894
2017-06-29,9.585
2017-06-30,8.696
2017-07-01,7.908
2017-07-02,7.513
2017-07-03,7.612
2017-07-04,7.414
2017-07-05,8.402
2017-07-06,9.49
2017-07-07,10.478
2017-07-08,9.391
2017-07-09,9.094
2017-07-10,7.71
2017-07-11,7.908
2017-07-12,8.007
2017-07-13,7.018
2017-07-14,7.513
2017-07-15,9.687
2017-07-16,8.995
2017-07-17,9.687
2017-07-18,8.995
2017-07-19,8.402
2017-07-20,8.897
2017-07-21,8.798
2017-07-22,7.612
2017-07-23,7.513
2017-07-24,8.007
2017-07-25,7.513
2017-07-26,7.216
2017-07-27,7.513
2017-07-28,8.6
2017-07-29,7.71
2017-07-30,7.216
2017-07-31,8.402
2017-08-01,7.677
2017-08-02,8.474
2017-08-03,7.776
2017-08-04,7.178
2017-08-05,7.677
2017-08-06,7.477
2017-08-07,7.477
2017-08-08,7.677
2017-08-09,7.776
2017-08-10,8.075
2017-08-11,7.776
2017-08-12,8.375
2017-08-13,8.275
2017-08-14,6.779
2017-08-15,5.882
2017-08-16,5.882
2017-08-17,6.48
2017-08-18,6.979
2017-08-19,7.278
2017-08-20,6.48
2017-08-21,6.082
2017-08-22,6.082
2017-08-23,6.68
2017-08-24,6.68
2017-08-25,7.378
2017-08-26,7.178
2017-08-27,6.48
2017-08-28,6.779
2017-08-29,6.779
2017-08-30,8.773
2017-08-31,7.776
2017-09-01,6.581
2017-09-02,5.759
2017-09-03,7.712
2017-09-04,7.095
2017-09-05,6.581
2017-09-06,6.376
2017-09-07,5.656
2017-09-08,5.656
2017-09-09,4.73
2017-09-10,5.861
2017-09-11,6.581
2017-09-12,6.067
2017-09-13,5.142
2017-09-14,4.833
2017-09-15,5.553
2017-09-16,5.039
2017-09-17,5.656
2017-09-18,5.964
2017-09-19,5.142
2017-09-20,4.936
2017-09-21,4.216
2017-09-22,4.113
2017-09-23,4.422
2017-09-24,4.422
2017-09-25,4.319
2017-09-26,3.702
2017-09-27,3.908
2017-09-28,5.244
2017-09-29,5.759
2017-09-30,5.656
2017-10-01,5.966
2017-10-02,5.099
2017-10-03,4.665
2017-10-04,4.556
2017-10-05,5.316
2017-10-06,4.665
2017-10-07,4.665
2017-10-08,5.966
2017-10-09,4.882
2017-10-10,5.099
2017-10-11,4.339
2017-10-12,4.882
2017-10-13,4.882
2017-10-14,3.688
2017-10-15,2.712
2017-10-16,3.363
2017-10-17,3.471
2017-10-18,4.99
2017-10-19,4.339
2017-10-20,3.146
2017-10-21,3.037
2017-10-22,3.254
2017-10-23,3.037
2017-10-24,2.495
2017-10-25,2.712
2017-10-26,3.363
2017-10-27,4.014
2017-10-28,3.363
2017-10-29,3.146
2017-10-30,2.82
2017-10-31,2.17
2017-11-01,2.16
2017-11-02,2.388
2017-11-03,2.615
2017-11-04,1.592
2017-11-05,1.819
2017-11-06,2.274
2017-11-07,2.16
2017-11-08,3.07
2017-11-09,2.615
2017-11-10,2.842
2017-11-11,2.388
2017-11-12,2.274
2017-11-13,2.274
2017-11-14,2.388
2017-11-15,2.16
2017-11-16,2.842
2017-11-17,1.137
2017-11-18,1.819
2017-11-19,1.592
2017-11-20,1.819
2017-11-21,1.819
2017-11-22,1.592
2017-11-23,2.16
2017-11-24,1.933
2017-11-25,2.046
2017-11-26,3.411
2017-11-27,1.933
2017-11-28,1.592
2017-11-29,1.705
2017-11-30,1.364
2017-12-01,1.466
2017-12-02,1.099
2017-12-03,2.687
2017-12-04,1.71
2017-12-05,1.466
2017-12-06,1.344
2017-12-07,1.222
2017-12-08,1.344
2017-12-09,0.977
2017-12-10,1.222
2017-12-11,1.099
2017-12-12,1.099
2017-12-13,1.222
2017-12-14,1.344
2017-12-15,1.588
2017-12-16,2.687
2017-12-17,1.466
2017-12-18,1.222
2017-12-19,1.222
2017-12-20,1.955
2017-12-21,1.099
2017-12-22,1.099
2017-12-23,1.344
2017-12-24,1.588
2017-12-25,1.832
2017-12-26,1.832
2017-12-27,2.199
2017-12-28,1.955
2017-12-29,1.344
2017-12-30,1.344
2017-12-31,0.855
2018-01-01,1.109
2018-01-02,1.109
2018-01-03,1.22
2018-01-04,1.552
2018-01-05,1.331
2018-01-06,0.887
2018-01-07,1.331
2018-01-08,0.776
2018-01-09,1.109
2018-01-10,1.331
2018-01-11,1.331
2018-01-12,1.109
2018-01-13,0.998
2018-01-14,1.109
2018-01-15,0.887
2018-01-16,1.441
2018-01-17,1.331
2018-01-18,1.109
2018-01-19,1.109
2018-01-20,1.552
2018-01-21,1.22
2018-01-22,1.22
2018-01-23,1.552
2018-01-24,2.218
2018-01-25,1.552
2018-01-26,1.663
2018-01-27,1.885
2018-01-28,1.441
2018-01-29,1.441
2018-01-30,1.552
2018-01-31,1.441
2018-02-01,1.784
2018-02-02,2.007
2018-02-03,2.007
2018-02-04,2.007
2018-02-05,2.23
2018-02-06,2.007
2018-02-07,2.23
2018-02-08,2.342
2018-02-09,2.788
2018-02-10,3.234
2018-02-11,2.9
2018-02-12,2.119
2018-02-13,2.454
2018-02-14,2.23
2018-02-15,3.123
2018-02-16,2.677
2018-02-17,2.342
2018-02-18,3.457
2018-02-19,2.454
2018-02-20,2.342
2018-02-21,2.23
2018-02-22,2.565
2018-02-23,2.565
2018-02-24,2.565
2018-02-25,2.565
2018-02-26,1.673
2018-02-27,1.896
2018-02-28,2.342
2018-03-01,2.119
2018-03-02,2.542
2018-03-03,1.695
2018-03-04,2.542
2018-03-05,2.86
2018-03-06,2.86
2018-03-07,2.542
2018-03-08,3.072
2018-03-09,3.602
2018-03-10,1.483
2018-03-11,2.436
2018-03-12,2.648
2018-03-13,2.86
2018-03-14,2.119
2018-03-15,3.178
2018-03-16,2.225
2018-03-17,2.225
2018-03-18,2.648
2018-03-19,2.966
2018-03-20,2.013
2018-03-21,1.695
2018-03-22,1.695
2018-03-23,3.178
2018-03-24,3.072
2018-03-25,3.602
2018-03-26,3.602
2018-03-27,3.284
2018-03-28,3.708
2018-03-29,4.343
2018-03-30,4.555
2018-03-31,4.979
2018-04-01,5.329
2018-04-02,5.224
2018-04-03,4.911
2018-04-04,4.806
2018-04-05,5.433
2018-04-06,2.821
2018-04-07,3.448
2018-04-08,5.12
2018-04-09,4.598
2018-04-10,5.433
2018-04-11,5.015
2018-04-12,5.329
2018-04-13,4.702
2018-04-14,4.702
2018-04-15,5.224
2018-04-16,3.866
2018-04-17,4.18
2018-04-18,4.284
2018-04-19,5.538
2018-04-20,5.12
2018-04-21,5.538
2018-04-22,6.374
2018-04-23,6.165
2018-04-24,6.583
2018-04-25,6.583
2018-04-26,6.269
2018-04-27,6.374
2018-04-28,6.269
2018-04-29,5.747
2018-04-30,5.12
2018-05-01,4.549
2018-05-02,5.439
2018-05-03,6.33
2018-05-04,6.824
2018-05-05,6.33
2018-05-06,6.824
2018-05-07,7.912
2018-05-08,8.11
2018-05-09,7.516
2018-05-10,7.417
2018-05-11,7.417
2018-05-12,6.428
2018-05-13,6.132
2018-05-14,6.33
2018-05-15,6.231
2018-05-16,5.835
2018-05-17,6.824
2018-05-18,6.923
2018-05-19,7.615
2018-05-20,6.626
2018-05-21,6.33
2018-05-22,6.527
2018-05-23,6.428
2018-05-24,6.231
2018-05-25,4.648
2018-05-26,6.527
2018-05-27,6.527
2018-05-28,7.417
2018-05-29,7.813
2018-05-30,7.417
2018-05-31,6.626
2018-06-01,7.016
2018-06-02,7.708
2018-06-03,7.807
2018-06-04,9.585
2018-06-05,8.301
2018-06-06,7.411
2018-06-07,7.411
2018-06-08,8.894
2018-06-09,8.004
2018-06-10,7.905
2018-06-11,7.609
2018-06-12,8.202
2018-06-13,8.4
2018-06-14,8.301
2018-06-15,7.708
2018-06-16,7.214
2018-06-17,6.127
2018-06-18,7.313
2018-06-19,8.103
2018-06-20,8.597
2018-06-21,9.19
2018-06-22,9.289
2018-06-23,9.783
2018-06-24,8.4
2018-06-25,7.411
2018-06-26,8.202
2018-06-27,8.992
2018-06-28,8.4
2018-06-29,8.795
2018-06-30,8.103
2018-07-01,8.798
2018-07-02,8.106
2018-07-03,7.809
2018-07-04,7.513
2018-07-05,6.92
2018-07-06,9.786
2018-07-07,10.281
2018-07-08,10.874
2018-07-09,10.379
2018-07-10,9.687
2018-07-11,7.71
2018-07-12,7.414
2018-07-13,7.612
2018-07-14,8.501
2018-07-15,8.995
2018-07-16,8.798
2018-07-17,8.897
2018-07-18,8.402
2018-07-19,7.908
2018-07-20,8.6
2018-07-21,7.513
2018-07-22,7.809
2018-07-23,8.402
2018-07-24,9.885
2018-07-25,9.885
2018-07-26,9.589
2018-07-27,9.49
2018-07-28,9.193
2018-07-29,8.798
2018-07-30,8.501
2018-07-31,8.6
2018-08-01,8.773
2018-08-02,9.272
2018-08-03,9.172
2018-08-04,9.77
2018-08-05,8.773
2018-08-06,9.272
2018-08-07,8.275
2018-08-08,8.175
2018-08-09,7.378
2018-08-10,8.275
2018-08-11,7.178
2018-08-12,7.378
2018-08-13,7.079
2018-08-14,7.079
2018-08-15,6.979
2018-08-16,7.178
2018-08-17,7.976
2018-08-18,8.474
2018-08-19,7.677
2018-08-20,7.776
2018-08-21,6.181
2018-08-22,5.982
2018-08-23,6.082
2018-08-24,6.082
2018-08-25,5.882
2018-08-26,6.48
2018-08-27,5.982
2018-08-28,5.384
2018-08-29,5.384
2018-08-30,5.583
2018-08-31,6.779
2018-09-01,7.095
2018-09-02,6.993
2018-09-03,6.581
2018-09-04,6.684
2018-09-05,7.404
2018-09-06,7.198
2018-09-07,7.507
2018-09-08,7.712
2018-09-09,7.61
2018-09-10,7.095
2018-09-11,7.404
2018-09-12,6.684
2018-09-13,5.553
2018-09-14,5.347
2018-09-15,6.067
2018-09-16,5.759
2018-09-17,5.656
2018-09-18,5.861
2018-09-19,6.376
2018-09-20,5.244
2018-09-21,5.347
2018-09-22,5.244
2018-09-23,5.964
2018-09-24,5.553
2018-09-25,5.553
2018-09-26,5.861
2018-09-27,5.656
2018-09-28,5.553
2018-09-29,4.319
2018-09-30,4.216
2018-10-01,4.556
2018-10-02,4.99
2018-10-03,2.929
2018-10-04,3.688
2018-10-05,4.556
2018-10-06,5.424
2018-10-07,4.773
2018-10-08,3.471
2018-10-09,4.231
2018-10-10,3.58
2018-10-11,3.254
2018-10-12,4.448
2018-10-13,4.773
2018-10-14,4.231
2018-10-15,3.146
2018-10-16,2.82
2018-10-17,3.037
2018-10-18,3.037
2018-10-19,2.929
2018-10-20,3.037
2018-10-21,4.773
2018-10-22,4.339
2018-10-23,4.448
2018-10-24,3.797
2018-10-25,3.905
2018-10-26,3.037
2018-10-27,2.929
2018-10-28,4.014
2018-10-29,3.797
2018-10-30,3.471
2018-10-31,2.712
2018-11-01,2.16
2018-11-02,2.729
2018-11-03,2.956
2018-11-04,2.842
2018-11-05,3.866
2018-11-06,3.411
2018-11-07,2.729
2018-11-08,2.956
2018-11-09,1.592
2018-11-10,1.819
2018-11-11,2.274
2018-11-12,1.364
2018-11-13,2.274
2018-11-14,2.16
2018-11-15,1.592
2018-11-16,1.364
2018-11-17,1.251
2018-11-18,1.705
2018-11-19,1.364
2018-11-20,1.705
2018-11-21,1.705
2018-11-22,1.592
2018-11-23,1.251
2018-11-24,1.251
2018-11-25,1.478
2018-11-26,1.478
2018-11-27,1.592
2018-11-28,0.796
2018-11-29,1.933
2018-11-30,1.251
2018-12-01,1.099
2018-12-02,1.222
2018-12-03,1.344
2018-12-04,1.588
2018-12-05,0.977
2018-12-06,0.733
2018-12-07,1.099
2018-12-08,1.099
2018-12-09,0.977
2018-12-10,1.344
2018-12-11,1.344
2018-12-12,1.099
2018-12-13,1.222
2018-12-14,1.466
2018-12-15,1.466
2018-12-16,1.832
2018-12-17,0.977
