time,et
2016-01-01,0.707
2016-01-02,1.028
2016-01-03,0.771
2016-01-04,0.578
2016-01-05,0.386
2016-01-06,0.45
2016-01-07,0.514
2016-01-08,0.643
2016-01-09,0.386
2016-01-10,0.45
2016-01-11,0.578
2016-01-12,0.964
2016-01-13,0.726
2016-01-14,0.791
2016-01-15,0.483
2016-01-16,0.491
2016-01-17,0.443
2016-01-18,0.619
2016-01-19,0.515
2016-01-20,0.639
2016-01-21,1.002
2016-01-22,0.838
2016-01-23,0.85
2016-01-24,0.986
2016-01-25,1.063
2016-01-26,1.331
2016-01-27,1.286
2016-01-28,1.564
2016-01-29,0.78
2016-01-30,0.584
2016-01-31,0.712
2016-02-01,3.185
2016-02-02,1.722
2016-02-03,1.85
2016-02-04,2.11
2016-02-05,1.842
2016-02-06,1.855
2016-02-07,1.832
2016-02-08,2.002
2016-02-09,1.66
2016-02-10,1.45
2016-02-11,1.111
2016-02-12,1.55
2016-02-13,2.073
2016-02-14,1.778
2016-02-15,1.812
2016-02-16,1.129
2016-02-17,0.997
2016-02-18,1.265
2016-02-19,1.222
2016-02-20,2.161
2016-02-21,2.327
2016-02-22,1.756
2016-02-23,1.391
2016-02-24,1.405
2016-02-25,1.348
2016-02-26,1.48
2016-02-27,1.759
2016-02-28,2.351
2016-02-29,1.914
2016-03-01,2.713
2016-03-02,2.368
2016-03-03,1.808
2016-03-04,1.704
2016-03-05,0.763
2016-03-06,1.763
2016-03-07,1.004
2016-03-08,1.968
2016-03-09,1.54
2016-03-10,1.411
2016-03-11,0.485
2016-03-12,1.371
2016-03-13,1.09
2016-03-14,1.778
2016-03-15,2.57
2016-03-16,2.706
2016-03-17,2.538
2016-03-18,2.493
2016-03-19,2.448
2016-03-20,2.342
2016-03-21,1.65
2016-03-22,2.081
2016-03-23,2.38
2016-03-24,2.666
2016-03-25,2.613
2016-03-26,2.591
2016-03-27,2.512
2016-03-28,1.921
2016-03-29,1.716
2016-03-30,2.026
2016-03-31,2.461
2016-04-01,2.608
2016-04-02,2.701
2016-04-03,2.634
2016-04-04,3.059
2016-04-05,3.405
2016-04-06,3.676
2016-04-07,2.165
2016-04-08,1.272
2016-04-09,1.14
2016-04-10,1.06
2016-04-11,1.653
2016-04-12,1.86
2016-04-13,2.049
2016-04-14,2.06
2016-04-15,2.222
2016-04-16,2.141
2016-04-17,2.421
2016-04-18,1.757
2016-04-19,1.86
2016-04-20,1.595
2016-04-21,1.544
2016-04-22,1.056
2016-04-23,1.625
2016-04-24,1.635
2016-04-25,1.519
2016-04-26,1.719
2016-04-27,1.558
2016-04-28,1.616
2016-04-29,1.551
2016-04-30,1.632
2016-05-01,1.64
2016-05-02,1.547
2016-05-03,1.563
2016-05-04,1.189
2016-05-05,1.108
2016-05-06,0.834
2016-05-07,0.836
2016-05-08,0.905
2016-05-09,1.196
2016-05-10,1.205
2016-05-11,1.19
2016-05-12,1.986
2016-05-13,1.824
2016-05-14,1.973
2016-05-15,2.095
2016-05-16,2.322
2016-05-17,2.488
2016-05-18,2.767
2016-05-19,2.247
2016-05-20,1.674
2016-05-21,1.65
2016-05-22,1.757
2016-05-23,1.692
2016-05-24,1.442
2016-05-25,1.591
2016-05-26,1.722
2016-05-27,1.782
2016-05-28,1.485
2016-05-29,1.437
2016-05-30,1.548
2016-05-31,1.803
2016-06-01,1.805
2016-06-02,1.78
2016-06-03,1.998
2016-06-04,1.924
2016-06-05,1.898
2016-06-06,1.769
2016-06-07,1.97
2016-06-08,2.122
2016-06-09,1.886
2016-06-10,1.669
2016-06-11,1.286
2016-06-12,1.491
2016-06-13,1.672
2016-06-14,2.023
2016-06-15,1.765
2016-06-16,1.841
2016-06-17,1.775
2016-06-18,1.996
2016-06-19,2.017
2016-06-20,2.599
2016-06-21,2.77
2016-06-22,2.525
2016-06-23,2.643
2016-06-24,2.734
2016-06-25,2.827
2016-06-26,3.039
2016-06-27,2.658
2016-06-28,2.418
2016-06-29,2.877
2016-06-30,2.489
2016-07-01,2.124
2016-07-02,2.129
2016-07-03,1.983
2016-07-04,1.957
2016-07-05,2.021
2016-07-06,1.995
2016-07-07,2.27
2016-07-08,2.051
2016-07-09,2.296
2016-07-10,2.352
2016-07-11,2.435
2016-07-12,2.192
2016-07-13,2.187
2016-07-14,2.322
2016-07-15,2.117
2016-07-16,1.863
2016-07-17,1.912
2016-07-18,1.853
2016-07-19,1.951
2016-07-20,2.07
2016-07-21,2.033
2016-07-22,2.193
2016-07-23,2.916
2016-07-24,2.452
2016-07-25,2.25
2016-07-26,2.546
2016-07-27,2.724
2016-07-28,2.493
2016-07-29,2.73
2016-07-30,2.469
2016-07-31,2.207
2016-08-01,2.113
2016-08-02,2.145
2016-08-03,2.176
2016-08-04,1.855
2016-08-05,1.827
2016-08-06,1.948
2016-08-07,2.127
2016-08-08,2.263
2016-08-09,1.861
2016-08-10,1.785
2016-08-11,1.982
2016-08-12,2.089
2016-08-13,2.229
2016-08-14,2.308
2016-08-15,2.2
2016-08-16,2.224
2016-08-17,2.411
2016-08-18,2.469
2016-08-19,2.354
2016-08-20,2.408
2016-08-21,2.462
2016-08-22,2.368
2016-08-23,2.306
2016-08-24,2.557
2016-08-25,2.352
2016-08-26,1.858
2016-08-27,1.788
2016-08-28,2.097
2016-08-29,2.374
2016-08-30,1.958
2016-08-31,2.083
2016-09-01,1.986
2016-09-02,1.752
2016-09-03,1.577
2016-09-04,1.493
2016-09-05,1.69
2016-09-06,2.014
