time,et
2016-01-01,0.269
2016-01-02,0.35
2016-01-03,0.269
2016-01-04,0.35
2016-01-05,0.215
2016-01-06,0.242
2016-01-07,0.269
2016-01-08,0.242
2016-01-09,0.189
2016-01-10,0.296
2016-01-11,0.323
2016-01-12,0.404
2016-01-13,0.242
2016-01-14,0.242
2016-01-15,0.296
2016-01-16,0.269
2016-01-17,0.242
2016-01-18,0.296
2016-01-19,0.242
2016-01-20,0.323
2016-01-21,0.512
2016-01-22,0.323
2016-01-23,0.296
2016-01-24,0.323
2016-01-25,0.323
2016-01-26,0.404
2016-01-27,0.404
2016-01-28,0.258
2016-01-29,0.148
2016-01-30,0.375
2016-01-31,0.667
2016-02-01,0.994
2016-02-02,0.507
2016-02-03,0.565
2016-02-04,0.381
2016-02-05,0.489
2016-02-06,0.687
2016-02-07,0.677
2016-02-08,0.68
2016-02-09,0.557
2016-02-10,0.695
2016-02-11,0.654
2016-02-12,0.835
2016-02-13,1.122
2016-02-14,1.528
2016-02-15,1.335
2016-02-16,0.977
2016-02-17,0.911
2016-02-18,0.911
2016-02-19,0.79
2016-02-20,1.476
2016-02-21,1.361
2016-02-22,1.146
2016-02-23,0.957
2016-02-24,0.942
2016-02-25,0.973
2016-02-26,0.953
2016-02-27,1.086
2016-02-28,1.277
2016-02-29,1.04
2016-03-01,1.725
2016-03-02,1.405
2016-03-03,1.129
2016-03-04,1.222
2016-03-05,0.528
2016-03-06,1.149
2016-03-07,1.176
2016-03-08,1.203
2016-03-09,1.086
2016-03-10,1.258
2016-03-11,0.832
2016-03-12,1.159
2016-03-13,1.42
2016-03-14,1.61
2016-03-15,2.627
2016-03-16,3.117
2016-03-17,3.279
2016-03-18,2.375
2016-03-19,2.292
2016-03-20,1.881
2016-03-21,1.716
2016-03-22,2.123
2016-03-23,2.856
2016-03-24,2.589
2016-03-25,2.82
2016-03-26,2.796
2016-03-27,2.232
2016-03-28,2.006
2016-03-29,2.607
2016-03-30,2.851
2016-03-31,2.812
2016-04-01,2.693
2016-04-02,3.167
2016-04-03,2.776
2016-04-04,3.151
2016-04-05,5.144
2016-04-06,5.227
2016-04-07,3.413
2016-04-08,2.27
2016-04-09,1.321
2016-04-10,0.941
2016-04-11,2.816
2016-04-12,2.341
2016-04-13,3.27
2016-04-14,2.889
2016-04-15,3.625
2016-04-16,4.636
2016-04-17,4.172
2016-04-18,3.893
2016-04-19,3.614
2016-04-20,3.614
2016-04-21,3.15
2016-04-22,2.038
2016-04-23,3.149
2016-04-24,2.686
2016-04-25,2.778
2016-04-26,2.685
2016-04-27,1.759
2016-04-28,2.684
2016-04-29,2.499
2016-04-30,4.534
2016-05-01,4.249
2016-05-02,3.325
2016-05-03,3.14
2016-05-04,2.862
2016-05-05,3.047
2016-05-06,1.292
2016-05-07,1.108
2016-05-08,2.861
2016-05-09,2.952
2016-05-10,3.321
2016-05-11,3.321
2016-05-12,3.505
2016-05-13,3.32
2016-05-14,3.503
2016-05-15,3.319
2016-05-16,3.502
2016-05-17,5.345
2016-05-18,4.515
2016-05-19,3.04
2016-05-20,2.856
2016-05-21,2.947
2016-05-22,3.223
2016-05-23,2.946
2016-05-24,3.406
2016-05-25,3.314
2016-05-26,3.497
2016-05-27,3.865
2016-05-28,4.692
2016-05-29,3.68
2016-05-30,3.863
2016-05-31,4.506
2016-06-01,3.859
2016-06-02,4.141
2016-06-03,6.21
2016-06-04,3.763
2016-06-05,4.045
2016-06-06,3.574
2016-06-07,3.95
2016-06-08,3.573
2016-06-09,3.478
2016-06-10,3.572
2016-06-11,4.887
2016-06-12,3.973
2016-06-13,3.119
2016-06-14,2.986
2016-06-15,3.012
2016-06-16,3.175
2016-06-17,1.582
2016-06-18,3.208
2016-06-19,4.068
2016-06-20,3.409
2016-06-21,4.009
2016-06-22,2.713
2016-06-23,3.463
2016-06-24,3.645
2016-06-25,4.537
2016-06-26,4.266
2016-06-27,4.387
2016-06-28,3.714
2016-06-29,2.699
2016-06-30,3.555
2016-07-01,3.347
2016-07-02,3.769
2016-07-03,4.108
2016-07-04,4.356
2016-07-05,3.952
2016-07-06,3.853
