time,et
2016-01-01,1.178
2016-01-02,0.842
2016-01-03,0.842
2016-01-04,0.589
2016-01-05,0.842
2016-01-06,0.673
2016-01-07,0.505
2016-01-08,0.505
2016-01-09,0.505
2016-01-10,0.757
2016-01-11,0.757
2016-01-12,0.926
2016-01-13,0.757
2016-01-14,0.252
2016-01-15,0.589
2016-01-16,0.757
2016-01-17,0.589
2016-01-18,0.926
2016-01-19,1.01
2016-01-20,0.673
2016-01-21,0.842
2016-01-22,0.505
2016-01-23,1.01
2016-01-24,0.673
2016-01-25,1.01
2016-01-26,0.757
2016-01-27,1.01
2016-01-28,0.656
2016-01-29,0.639
2016-01-30,0.777
2016-01-31,1.738
2016-02-01,2.174
2016-02-02,1.485
2016-02-03,1.289
2016-02-04,1.616
2016-02-05,1.066
2016-02-06,1.237
2016-02-07,2.058
2016-02-08,1.665
2016-02-09,0.863
2016-02-10,1.068
2016-02-11,0.798
2016-02-12,0.71
2016-02-13,0.937
2016-02-14,1.612
2016-02-15,1.233
2016-02-16,1.074
2016-02-17,0.684
2016-02-18,1.495
2016-02-19,0.986
2016-02-20,1.169
2016-02-21,1.12
2016-02-22,1.129
2016-02-23,1.019
2016-02-24,0.906
2016-02-25,0.913
2016-02-26,0.798
2016-02-27,0.804
2016-02-28,0.935
2016-02-29,1.068
2016-03-01,1.755
2016-03-02,1.585
2016-03-03,0.921
2016-03-04,1.238
2016-03-05,0.935
2016-03-06,1.382
2016-03-07,1.076
2016-03-08,1.02
2016-03-09,1.027
2016-03-10,0.711
2016-03-11,0.716
2016-03-12,1.18
2016-03-13,1.123
2016-03-14,1.529
2016-03-15,1.54
2016-03-16,2.216
2016-03-17,2.29
2016-03-18,2.026
2016-03-19,2.1
2016-03-20,1.291
2016-03-21,1.158
2016-03-22,1.776
2016-03-23,2.261
2016-03-24,2.045
2016-03-25,2.756
2016-03-26,3.13
2016-03-27,2.372
2016-03-28,2.12
2016-03-29,3.141
2016-03-30,2.889
2016-03-31,2.705
2016-04-01,3.033
2016-04-02,3.308
2016-04-03,3.674
2016-04-04,3.691
2016-04-05,5.121
2016-04-06,5.233
2016-04-07,3.921
2016-04-08,3.312
2016-04-09,1.544
2016-04-10,1.533
2016-04-11,1.683
2016-04-12,1.806
2016-04-13,2.023
2016-04-14,1.477
2016-04-15,1.677
2016-04-16,1.496
2016-04-17,1.258
2016-04-18,1.422
2016-04-19,1.593
2016-04-20,1.872
2016-04-21,1.763
2016-04-22,1.129
2016-04-23,1.597
2016-04-24,1.885
2016-04-25,2.404
2016-04-26,1.937
2016-04-27,1.372
2016-04-28,2.126
2016-04-29,1.778
2016-04-30,2.901
2016-05-01,2.248
2016-05-02,1.924
2016-05-03,1.621
2016-05-04,1.551
2016-05-05,1.185
2016-05-06,1.084
2016-05-07,0.557
2016-05-08,1.241
2016-05-09,1.466
2016-05-10,1.95
2016-05-11,1.948
2016-05-12,1.973
2016-05-13,1.815
2016-05-14,1.579
2016-05-15,1.465
2016-05-16,1.824
2016-05-17,2.074
2016-05-18,1.96
2016-05-19,1.393
2016-05-20,0.957
2016-05-21,0.952
2016-05-22,0.922
2016-05-23,0.834
2016-05-24,0.891
2016-05-25,0.82
2016-05-26,0.919
2016-05-27,0.95
2016-05-28,1.007
2016-05-29,0.891
2016-05-30,0.888
2016-05-31,0.909
2016-06-01,0.917
2016-06-02,0.775
2016-06-03,0.814
2016-06-04,0.638
2016-06-05,0.643
2016-06-06,0.766
2016-06-07,0.682
2016-06-08,0.659
