time,et
2016-01-01,0.869
2016-01-02,0.869
2016-01-03,0.405
2016-01-04,0.521
2016-01-05,0.521
2016-01-06,0.463
2016-01-07,0.579
2016-01-08,0.463
2016-01-09,0.29
2016-01-10,0.695
2016-01-11,0.824
2016-01-12,0.717
2016-01-13,0.546
2016-01-14,0.246
2016-01-15,0.5
2016-01-16,0.507
2016-01-17,0.578
2016-01-18,0.521
2016-01-19,0.793
2016-01-20,0.737
2016-01-21,0.95
2016-01-22,0.825
2016-01-23,0.767
2016-01-24,0.847
2016-01-25,0.858
2016-01-26,0.796
2016-01-27,0.953
2016-01-28,0.594
2016-01-29,0.451
2016-01-30,1.368
2016-01-31,2.462
2016-02-01,2.758
2016-02-02,1.659
2016-02-03,2.517
2016-02-04,1.774
2016-02-05,1.56
2016-02-06,1.735
2016-02-07,1.914
2016-02-08,2.499
2016-02-09,1.874
2016-02-10,1.647
2016-02-11,1.831
2016-02-12,2.102
2016-02-13,3.058
2016-02-14,3.347
2016-02-15,2.687
2016-02-16,2.101
2016-02-17,1.68
2016-02-18,2.679
2016-02-19,1.893
2016-02-20,2.458
2016-02-21,2.089
2016-02-22,1.813
2016-02-23,1.539
2016-02-24,1.445
2016-02-25,1.352
2016-02-26,1.17
2016-02-27,1.617
2016-02-28,1.703
2016-02-29,1.879
2016-03-01,2.225
2016-03-02,2.498
2016-03-03,1.662
2016-03-04,2.028
2016-03-05,1.656
2016-03-06,1.928
2016-03-07,2.474
2016-03-08,1.646
2016-03-09,1.278
2016-03-10,1.275
2016-03-11,1.273
2016-03-12,1.815
2016-03-13,1.902
2016-03-14,2.079
2016-03-15,2.977
2016-03-16,3.236
2016-03-17,3.046
2016-03-18,2.767
2016-03-19,2.668
2016-03-20,1.507
2016-03-21,1.678
2016-03-22,2.552
2016-03-23,2.806
2016-03-24,3.284
2016-03-25,3.684
2016-03-26,4.001
2016-03-27,3.405
2016-03-28,3.352
2016-03-29,3.391
2016-03-30,3.049
2016-03-31,3.181
2016-04-01,3.174
2016-04-02,3.644
2016-04-03,3.422
2016-04-04,4.367
2016-04-05,5.01
2016-04-06,5.259
2016-04-07,3.512
2016-04-08,2.826
2016-04-09,1.122
2016-04-10,1.391
2016-04-11,3.037
2016-04-12,3.196
2016-04-13,3.353
2016-04-14,2.877
2016-04-15,4.459
2016-04-16,4.58
2016-04-17,4.443
2016-04-18,4.489
2016-04-19,3.874
2016-04-20,3.722
2016-04-21,3.085
2016-04-22,2.239
2016-04-23,3.736
2016-04-24,3.972
2016-04-25,4.344
2016-04-26,3.633
2016-04-27,2.929
2016-04-28,4.563
2016-04-29,4.441
2016-04-30,5.951
2016-05-01,5.101
2016-05-02,4.522
2016-05-03,4.034
2016-05-04,3.865
2016-05-05,3.7
2016-05-06,2.555
2016-05-07,1.255
2016-05-08,3.319
2016-05-09,3.538
2016-05-10,4.02
2016-05-11,3.734
2016-05-12,3.631
2016-05-13,3.527
2016-05-14,3.179
2016-05-15,3.952
2016-05-16,4.365
2016-05-17,5.559
2016-05-18,5.174
2016-05-19,3.944
2016-05-20,3.222
2016-05-21,2.249
2016-05-22,3.059
2016-05-23,3.568
2016-05-24,3.286
2016-05-25,3.565
2016-05-26,4.012
2016-05-27,5.034
2016-05-28,5.454
2016-05-29,4.101
2016-05-30,4.511
2016-05-31,4.751
2016-06-01,3.597
2016-06-02,4.235
2016-06-03,4.924
2016-06-04,3.46
2016-06-05,3.562
2016-06-06,2.863
2016-06-07,2.849
2016-06-08,2.773
2016-06-09,2.698
2016-06-10,3.059
2016-06-11,3.926
2016-06-12,2.801
2016-06-13,3.0
2016-06-14,2.674
2016-06-15,1.88
2016-06-16,2.445
2016-06-17,1.451
2016-06-18,2.941
2016-06-19,3.403
2016-06-20,3.71
2016-06-21,3.759
2016-06-22,2.881
2016-06-23,3.445
2016-06-24,3.648
2016-06-25,3.953
2016-06-26,4.053
2016-06-27,4.008
2016-06-28,3.556
2016-06-29,2.801
2016-06-30,3.172
2016-07-01,2.652
2016-07-02,2.377
2016-07-03,2.347
2016-07-04,2.266
2016-07-05,2.174
2016-07-06,2.376
2016-07-07,2.187
2016-07-08,2.564
2016-07-09,2.238
2016-07-10,2.863
2016-07-11,2.847
2016-07-12,2.486
2016-07-13,3.061
2016-07-14,2.795
2016-07-15,2.071
2016-07-16,2.211
2016-07-17,2.125
2016-07-18,2.222
