time,eto
2016-01-01,0.915
2016-01-02,0.915
2016-01-03,1.007
2016-01-04,1.007
2016-01-05,0.549
2016-01-06,0.549
2016-01-07,0.824
2016-01-08,0.732
2016-01-09,0.549
2016-01-10,0.824
2016-01-11,0.824
2016-01-12,1.099
2016-01-13,0.824
2016-01-14,0.732
2016-01-15,1.007
2016-01-16,0.732
2016-01-17,0.549
2016-01-18,0.915
2016-01-19,0.824
2016-01-20,1.099
2016-01-21,1.648
2016-01-22,1.007
2016-01-23,0.915
2016-01-24,1.099
2016-01-25,1.373
2016-01-26,1.556
2016-01-27,1.373
2016-01-28,1.099
2016-01-29,0.641
2016-01-30,0.824
2016-01-31,1.739
2016-02-01,3.563
2016-02-02,1.912
2016-02-03,2.085
2016-02-04,1.651
2016-02-05,2.259
2016-02-06,2.781
2016-02-07,3.041
2016-02-08,3.041
2016-02-09,2.607
2016-02-10,1.738
2016-02-11,1.738
2016-02-12,1.825
2016-02-13,2.259
2016-02-14,3.389
2016-02-15,2.954
2016-02-16,2.52
2016-02-17,1.912
2016-02-18,1.825
2016-02-19,1.651
2016-02-20,2.781
2016-02-21,2.52
2016-02-22,2.259
2016-02-23,1.738
2016-02-24,1.651
2016-02-25,1.564
2016-02-26,1.651
2016-02-27,1.651
2016-02-28,1.999
2016-02-29,1.912
2016-03-01,2.773
2016-03-02,2.147
2016-03-03,1.61
2016-03-04,1.521
2016-03-05,1.521
2016-03-06,1.968
2016-03-07,1.431
2016-03-08,1.61
2016-03-09,1.521
2016-03-10,1.61
2016-03-11,0.984
2016-03-12,1.342
2016-03-13,1.521
2016-03-14,1.789
2016-03-15,2.863
2016-03-16,3.31
2016-03-17,3.31
2016-03-18,2.505
2016-03-19,2.594
2016-03-20,2.684
2016-03-21,2.058
2016-03-22,2.773
2016-03-23,2.952
2016-03-24,3.042
2016-03-25,2.863
2016-03-26,3.042
2016-03-27,2.684
2016-03-28,2.326
2016-03-29,2.505
2016-03-30,2.594
2016-03-31,2.863
2016-04-01,2.854
2016-04-02,3.113
2016-04-03,2.767
2016-04-04,3.286
2016-04-05,4.756
2016-04-06,5.188
2016-04-07,3.027
2016-04-08,2.594
2016-04-09,1.557
2016-04-10,0.778
2016-04-11,2.508
2016-04-12,2.767
2016-04-13,3.373
2016-04-14,3.373
2016-04-15,4.064
2016-04-16,4.237
2016-04-17,4.67
2016-04-18,4.583
2016-04-19,4.151
2016-04-20,3.805
2016-04-21,3.632
2016-04-22,2.075
2016-04-23,3.459
2016-04-24,3.545
2016-04-25,3.718
2016-04-26,3.286
2016-04-27,2.508
2016-04-28,3.459
2016-04-29,3.113
2016-04-30,4.497
2016-05-01,4.32
2016-05-02,3.473
2016-05-03,3.304
2016-05-04,2.88
2016-05-05,3.219
2016-05-06,1.948
2016-05-07,1.44
2016-05-08,2.457
2016-05-09,3.219
2016-05-10,3.304
2016-05-11,3.219
2016-05-12,3.219
2016-05-13,3.134
2016-05-14,3.473
2016-05-15,3.897
2016-05-16,3.897
2016-05-17,4.49
2016-05-18,4.066
2016-05-19,3.643
2016-05-20,3.304
2016-05-21,3.05
2016-05-22,3.388
2016-05-23,2.795
2016-05-24,3.727
2016-05-25,3.643
2016-05-26,3.558
2016-05-27,3.897
2016-05-28,4.151
2016-05-29,3.558
2016-05-30,3.812
2016-05-31,3.981
2016-06-01,3.724
2016-06-02,3.984
2016-06-03,5.11
2016-06-04,3.984
2016-06-05,3.984
2016-06-06,3.291
2016-06-07,3.811
2016-06-08,3.984
2016-06-09,3.984
2016-06-10,4.33
2016-06-11,3.984
2016-06-12,3.811
2016-06-13,3.551
2016-06-14,4.157
2016-06-15,4.07
2016-06-16,4.244
2016-06-17,3.378
2016-06-18,4.59
2016-06-19,5.023
2016-06-20,5.023
2016-06-21,5.283
2016-06-22,4.417
2016-06-23,5.37
2016-06-24,4.677
2016-06-25,5.196
2016-06-26,5.196
2016-06-27,5.11
2016-06-28,4.85
2016-06-29,4.07
2016-06-30,3.551
2016-07-01,3.201
2016-07-02,3.201
2016-07-03,3.37
2016-07-04,3.37
2016-07-05,3.538
2016-07-06,3.454
2016-07-07,3.875
2016-07-08,3.875
2016-07-09,4.549
2016-07-10,4.549
2016-07-11,4.297
2016-07-12,4.128
2016-07-13,3.96
2016-07-14,3.791
2016-07-15,3.538
2016-07-16,3.454
2016-07-17,3.538
2016-07-18,4.044
2016-07-19,4.212
2016-07-20,4.381
2016-07-21,4.128
2016-07-22,4.549
2016-07-23,5.307
2016-07-24,4.128
2016-07-25,3.538
2016-07-26,4.212
2016-07-27,4.044
2016-07-28,4.044
2016-07-29,4.044
2016-07-30,3.707
2016-07-31,3.454
2016-08-01,3.491
2016-08-02,3.572
2016-08-03,3.409
2016-08-04,3.409
2016-08-05,3.247
2016-08-06,3.166
2016-08-07,3.653
2016-08-08,3.653
2016-08-09,3.247
2016-08-10,3.085
2016-08-11,3.085
2016-08-12,3.247
2016-08-13,3.896
2016-08-14,3.734
2016-08-15,3.409
2016-08-16,3.247
2016-08-17,3.409
2016-08-18,3.085
2016-08-19,3.166
2016-08-20,3.166
2016-08-21,3.409
2016-08-22,3.247
2016-08-23,3.328
2016-08-24,3.815
2016-08-25,3.328
2016-08-26,3.166
2016-08-27,3.085
2016-08-28,3.166
2016-08-29,3.653
2016-08-30,3.653
2016-08-31,3.572
2016-09-01,3.176
2016-09-02,3.093
2016-09-03,2.675
2016-09-04,2.675
2016-09-05,3.009
2016-09-06,3.928
2016-09-07,4.096
2016-09-08,2.508
2016-09-09,2.508
2016-09-10,2.591
2016-09-11,2.675
2016-09-12,2.591
2016-09-13,2.591
2016-09-14,2.842
2016-09-15,3.093
2016-09-16,3.176
2016-09-17,3.845
2016-09-18,4.096
2016-09-19,4.012
2016-09-20,2.925
2016-09-21,2.257
2016-09-22,2.842
2016-09-23,3.176
2016-09-24,3.594
2016-09-25,4.179
2016-09-26,4.681
2016-09-27,4.346
2016-09-28,3.093
2016-09-29,2.508
2016-09-30,2.842
2016-10-01,2.978
2016-10-02,2.552
2016-10-03,1.787
2016-10-04,2.552
2016-10-05,2.808
2016-10-06,3.148
2016-10-07,4.169
2016-10-08,3.828
2016-10-09,2.978
2016-10-10,1.787
2016-10-11,1.872
2016-10-12,1.872
2016-10-13,1.872
2016-10-14,0.681
2016-10-15,1.957
2016-10-16,1.872
2016-10-17,1.702
2016-10-18,2.552
2016-10-19,3.148
2016-10-20,3.318
2016-10-21,2.467
2016-10-22,2.212
2016-10-23,1.616
2016-10-24,1.702
2016-10-25,0.766
2016-10-26,1.702
2016-10-27,0.766
2016-10-28,0.851
2016-10-29,2.042
2016-10-30,1.021
2016-10-31,1.616
2016-11-01,1.358
2016-11-02,1.867
2016-11-03,2.546
2016-11-04,1.952
2016-11-05,1.528
2016-11-06,1.528
2016-11-07,1.613
2016-11-08,1.697
2016-11-09,2.122
2016-11-10,1.952
2016-11-11,1.782
2016-11-12,1.528
2016-11-13,1.358
2016-11-14,1.273
2016-11-15,1.358
2016-11-16,1.443
2016-11-17,1.613
2016-11-18,2.037
2016-11-19,0.679
2016-11-20,0.849
2016-11-21,1.018
2016-11-22,1.018
2016-11-23,1.018
2016-11-24,1.188
2016-11-25,1.018
2016-11-26,0.594
2016-11-27,1.188
2016-11-28,0.594
2016-11-29,1.103
2016-11-30,0.849
2016-12-01,1.165
2016-12-02,2.061
2016-12-03,1.076
2016-12-04,0.896
2016-12-05,0.896
2016-12-06,0.986
2016-12-07,0.717
2016-12-08,0.359
2016-12-09,0.538
2016-12-10,0.359
2016-12-11,0.627
2016-12-12,0.986
2016-12-13,0.807
2016-12-14,0.807
2016-12-15,0.269
2016-12-16,0.448
2016-12-17,1.076
2016-12-18,1.255
2016-12-19,1.613
2016-12-20,1.972
2016-12-21,1.793
2016-12-22,1.165
2016-12-23,0.269
