time,etof
2016-01-01,0.352
2016-01-02,0.352
2016-01-03,0.352
2016-01-04,0.352
2016-01-05,0.352
2016-01-06,0.352
2016-01-07,0.352
2016-01-08,0.352
2016-01-09,0.352
2016-01-10,0.352
2016-01-11,0.352
2016-01-12,0.352
2016-01-13,0.354
2016-01-14,0.356
2016-01-15,0.358
2016-01-16,0.361
2016-01-17,0.363
2016-01-18,0.365
2016-01-19,0.367
2016-01-20,0.37
2016-01-21,0.372
2016-01-22,0.374
2016-01-23,0.377
2016-01-24,0.379
2016-01-25,0.381
2016-01-26,0.383
2016-01-27,0.386
2016-01-28,0.388
2016-01-29,0.39
2016-01-30,0.392
2016-01-31,0.395
2016-02-01,0.397
2016-02-02,0.399
2016-02-03,0.401
2016-02-04,0.404
2016-02-05,0.406
2016-02-06,0.445
2016-02-07,0.484
2016-02-08,0.523
2016-02-09,0.561
2016-02-10,0.6
2016-02-11,0.639
2016-02-12,0.678
2016-02-13,0.612
2016-02-14,0.624
2016-02-15,0.636
2016-02-16,0.648
2016-02-17,0.66
2016-02-18,0.672
2016-02-19,0.684
2016-02-20,0.696
2016-02-21,0.708
2016-02-22,0.719
2016-02-23,0.731
2016-02-24,0.743
2016-02-25,0.755
2016-02-26,0.767
2016-02-27,0.779
2016-02-28,0.791
2016-02-29,0.803
2016-03-01,0.801
2016-03-02,0.798
2016-03-03,0.796
2016-03-04,0.793
2016-03-05,0.791
2016-03-06,0.789
2016-03-07,0.786
2016-03-08,0.784
2016-03-09,0.781
2016-03-10,0.779
2016-03-11,0.777
2016-03-12,0.774
2016-03-13,0.772
2016-03-14,0.769
2016-03-15,0.767
2016-03-16,0.846
2016-03-17,0.854
2016-03-18,0.862
2016-03-19,0.869
2016-03-20,0.877
2016-03-21,0.885
2016-03-22,0.892
2016-03-23,0.9
2016-03-24,0.881
2016-03-25,0.862
2016-03-26,0.842
2016-03-27,0.823
2016-03-28,0.804
2016-03-29,0.784
2016-03-30,0.765
2016-03-31,0.746
2016-04-01,0.91
2016-04-02,0.912
2016-04-03,0.914
2016-04-04,0.916
2016-04-05,0.918
2016-04-06,0.921
2016-04-07,0.923
2016-04-08,0.925
2016-04-09,0.897
2016-04-10,0.869
2016-04-11,0.841
2016-04-12,0.813
2016-04-13,0.786
2016-04-14,0.758
2016-04-15,0.73
2016-04-16,0.702
2016-04-17,0.803
2016-04-18,0.817
2016-04-19,0.832
2016-04-20,0.847
2016-04-21,0.861
