time,et
2016-01-01,0.704
2016-01-02,0.751
2016-01-03,0.892
2016-01-04,0.422
2016-01-05,0.469
2016-01-06,0.469
2016-01-07,0.469
2016-01-08,0.376
2016-01-09,0.657
2016-01-10,0.422
2016-01-11,0.563
2016-01-12,0.61
2016-01-13,0.751
2016-01-14,0.422
2016-01-15,0.469
2016-01-16,0.469
2016-01-17,0.61
2016-01-18,0.469
2016-01-19,0.329
2016-01-20,0.516
2016-01-21,0.657
2016-01-22,0.657
2016-01-23,0.516
2016-01-24,0.61
2016-01-25,0.61
2016-01-26,0.61
2016-01-27,0.563
2016-01-28,0.704
2016-01-29,0.516
2016-01-30,0.329
2016-01-31,0.329
2016-02-01,2.088
2016-02-02,0.895
2016-02-03,0.945
2016-02-04,0.845
2016-02-05,0.895
2016-02-06,0.994
2016-02-07,1.013
2016-02-08,1.291
2016-02-09,1.367
2016-02-10,0.963
2016-02-11,0.817
2016-02-12,0.942
2016-02-13,1.24
2016-02-14,1.548
2016-02-15,1.224
2016-02-16,1.125
2016-02-17,0.902
2016-02-18,1.65
2016-02-19,1.303
2016-02-20,1.764
2016-02-21,2.047
2016-02-22,1.363
2016-02-23,0.98
2016-02-24,1.038
2016-02-25,0.972
2016-02-26,0.957
2016-02-27,0.935
2016-02-28,0.906
2016-02-29,0.79
2016-03-01,1.106
2016-03-02,1.139
2016-03-03,1.156
2016-03-04,1.352
2016-03-05,0.834
2016-03-06,1.51
2016-03-07,1.015
2016-03-08,1.334
2016-03-09,1.347
2016-03-10,2.189
2016-03-11,1.111
2016-03-12,1.481
2016-03-13,1.073
2016-03-14,1.743
2016-03-15,2.284
2016-03-16,2.316
2016-03-17,2.5
2016-03-18,2.579
2016-03-19,2.434
2016-03-20,2.433
2016-03-21,1.82
2016-03-22,2.221
2016-03-23,2.15
2016-03-24,2.446
2016-03-25,2.362
2016-03-26,2.202
2016-03-27,1.939
2016-03-28,1.411
2016-03-29,1.462
2016-03-30,1.443
2016-03-31,1.434
2016-04-01,1.337
2016-04-02,1.164
2016-04-03,1.165
2016-04-04,1.333
2016-04-05,1.335
2016-04-06,1.253
2016-04-07,1.226
2016-04-08,0.977
2016-04-09,0.698
2016-04-10,0.587
2016-04-11,0.924
2016-04-12,1.205
2016-04-13,1.094
2016-04-14,1.236
2016-04-15,1.378
2016-04-16,1.351
2016-04-17,1.409
2016-04-18,1.382
2016-04-19,1.624
2016-04-20,1.677
2016-04-21,2.011
2016-04-22,1.57
2016-04-23,2.077
2016-04-24,2.036
2016-04-25,2.119
2016-04-26,2.562
2016-04-27,2.566
2016-04-28,1.964
2016-04-29,2.568
2016-04-30,2.76
2016-05-01,2.479
2016-05-02,2.52
2016-05-03,2.602
2016-05-04,2.503
2016-05-05,1.847
2016-05-06,1.554
2016-05-07,1.067
2016-05-08,1.363
2016-05-09,1.878
2016-05-10,2.291
2016-05-11,2.233
2016-05-12,2.358
2016-05-13,2.306
2016-05-14,2.111
2016-05-15,2.239
2016-05-16,2.436
2016-05-17,2.525
2016-05-18,2.577
2016-05-19,2.351
2016-05-20,1.923
2016-05-21,1.796
2016-05-22,1.946
2016-05-23,1.992
2016-05-24,1.793
2016-05-25,1.98
2016-05-26,2.347
2016-05-27,2.432
2016-05-28,2.518
2016-05-29,2.821
2016-05-30,2.873
2016-05-31,2.963
2016-06-01,3.073
2016-06-02,3.128
2016-06-03,3.069
2016-06-04,2.893
2016-06-05,3.258
2016-06-06,3.236
2016-06-07,3.371
2016-06-08,3.153
2016-06-09,2.536
2016-06-10,2.589
2016-06-11,2.082
2016-06-12,2.656
2016-06-13,2.913
2016-06-14,2.828
2016-06-15,2.439
2016-06-16,2.178
2016-06-17,2.145
2016-06-18,2.109
2016-06-19,2.003
2016-06-20,2.416
2016-06-21,2.855
2016-06-22,3.16
2016-06-23,3.345
2016-06-24,3.188
2016-06-25,3.192
2016-06-26,3.374
