time,eto
2016-01-01,0.782
2016-01-02,1.391
2016-01-03,1.478
2016-01-04,1.565
2016-01-05,1.043
2016-01-06,1.13
2016-01-07,1.217
2016-01-08,0.869
2016-01-09,0.956
2016-01-10,0.956
2016-01-11,0.956
2016-01-12,1.217
2016-01-13,1.043
2016-01-14,0.869
2016-01-15,1.13
2016-01-16,1.043
2016-01-17,1.043
2016-01-18,1.217
2016-01-19,1.13
2016-01-20,1.043
2016-01-21,1.652
2016-01-22,1.739
2016-01-23,1.304
2016-01-24,1.217
2016-01-25,1.565
2016-01-26,1.391
2016-01-27,1.391
2016-01-28,1.217
2016-01-29,0.956
2016-01-30,1.217
2016-01-31,2.086
2016-02-01,4.206
2016-02-02,2.062
2016-02-03,2.227
2016-02-04,1.814
2016-02-05,2.062
2016-02-06,2.639
2016-02-07,2.556
2016-02-08,2.804
2016-02-09,2.309
2016-02-10,1.897
2016-02-11,1.484
2016-02-12,2.227
2016-02-13,2.474
2016-02-14,3.628
2016-02-15,2.886
2016-02-16,2.391
2016-02-17,2.144
2016-02-18,1.897
2016-02-19,1.649
2016-02-20,3.216
2016-02-21,2.886
2016-02-22,1.979
2016-02-23,1.484
2016-02-24,1.402
2016-02-25,1.567
2016-02-26,1.567
2016-02-27,1.567
2016-02-28,1.814
2016-02-29,2.062
2016-03-01,2.33
2016-03-02,1.914
2016-03-03,1.665
2016-03-04,1.332
2016-03-05,1.914
2016-03-06,2.081
2016-03-07,1.831
2016-03-08,1.748
2016-03-09,1.831
2016-03-10,1.997
2016-03-11,1.581
2016-03-12,1.831
2016-03-13,1.665
2016-03-14,1.665
2016-03-15,2.83
2016-03-16,3.079
2016-03-17,3.246
2016-03-18,2.497
2016-03-19,2.497
2016-03-20,2.58
2016-03-21,2.247
2016-03-22,2.663
2016-03-23,2.996
2016-03-24,2.913
2016-03-25,2.747
2016-03-26,2.913
2016-03-27,2.497
2016-03-28,2.33
2016-03-29,2.414
2016-03-30,2.414
2016-03-31,2.83
2016-04-01,2.864
2016-04-02,3.028
2016-04-03,2.782
2016-04-04,3.028
2016-04-05,4.828
2016-04-06,4.91
2016-04-07,2.864
2016-04-08,2.537
2016-04-09,1.718
2016-04-10,0.9
2016-04-11,2.618
2016-04-12,2.946
2016-04-13,3.273
2016-04-14,3.191
2016-04-15,3.928
2016-04-16,4.173
2016-04-17,4.337
2016-04-18,4.091
2016-04-19,3.682
2016-04-20,3.6
2016-04-21,3.682
2016-04-22,2.7
2016-04-23,3.519
2016-04-24,3.6
2016-04-25,3.682
2016-04-26,2.946
2016-04-27,2.946
2016-04-28,3.519
2016-04-29,3.028
2016-04-30,4.091
2016-05-01,4.039
2016-05-02,3.405
2016-05-03,3.088
2016-05-04,3.009
2016-05-05,3.088
2016-05-06,1.98
2016-05-07,1.663
2016-05-08,2.613
2016-05-09,3.168
2016-05-10,3.247
2016-05-11,3.088
2016-05-12,3.168
2016-05-13,3.168
2016-05-14,3.247
2016-05-15,3.564
2016-05-16,3.643
2016-05-17,4.435
2016-05-18,3.88
2016-05-19,3.326
2016-05-20,3.088
2016-05-21,3.326
2016-05-22,3.405
2016-05-23,2.851
2016-05-24,3.405
2016-05-25,3.564
2016-05-26,3.484
2016-05-27,3.722
2016-05-28,3.88
2016-05-29,3.484
2016-05-30,3.643
2016-05-31,3.722
2016-06-01,3.633
2016-06-02,3.881
2016-06-03,4.789
2016-06-04,3.798
2016-06-05,3.963
2016-06-06,3.468
2016-06-07,3.881
2016-06-08,3.963
2016-06-09,3.963
2016-06-10,4.293
2016-06-11,4.293
2016-06-12,3.715
2016-06-13,3.468
2016-06-14,3.798
2016-06-15,3.798
2016-06-16,4.046
2016-06-17,3.55
2016-06-18,4.211
2016-06-19,5.036
2016-06-20,4.624
2016-06-21,4.789
2016-06-22,4.046
2016-06-23,5.367
2016-06-24,4.211
2016-06-25,4.789
2016-06-26,4.293
2016-06-27,4.706
2016-06-28,4.046
2016-06-29,3.385
2016-06-30,3.468
2016-07-01,3.078
2016-07-02,3.314
2016-07-03,3.472
2016-07-04,3.235
2016-07-05,3.709
2016-07-06,3.078
2016-07-07,3.788
2016-07-08,3.867
2016-07-09,4.34
2016-07-10,4.182
2016-07-11,3.63
2016-07-12,3.946
2016-07-13,3.788
2016-07-14,3.551
2016-07-15,3.551
2016-07-16,3.63
2016-07-17,3.551
2016-07-18,3.946
2016-07-19,4.025
2016-07-20,4.182
2016-07-21,4.025
2016-07-22,4.182
2016-07-23,4.656
2016-07-24,3.63
2016-07-25,3.314
2016-07-26,3.63
2016-07-27,3.472
2016-07-28,3.709
2016-07-29,3.709
2016-07-30,3.393
2016-07-31,3.472
2016-08-01,3.399
2016-08-02,3.399
2016-08-03,3.323
2016-08-04,3.399
2016-08-05,3.323
2016-08-06,3.172
2016-08-07,3.55
2016-08-08,3.399
2016-08-09,3.323
2016-08-10,3.172
2016-08-11,3.172
2016-08-12,3.172
2016-08-13,3.55
2016-08-14,3.399
2016-08-15,3.172
2016-08-16,3.097
2016-08-17,3.172
2016-08-18,3.021
2016-08-19,3.097
2016-08-20,3.021
2016-08-21,3.172
2016-08-22,3.172
2016-08-23,3.172
2016-08-24,3.626
2016-08-25,3.097
2016-08-26,3.248
2016-08-27,3.021
2016-08-28,3.097
2016-08-29,3.626
2016-08-30,3.626
2016-08-31,3.399
2016-09-01,2.909
2016-09-02,2.988
2016-09-03,2.752
2016-09-04,2.83
2016-09-05,3.066
2016-09-06,4.01
2016-09-07,3.852
2016-09-08,2.594
2016-09-09,2.437
2016-09-10,2.516
2016-09-11,2.594
2016-09-12,2.594
2016-09-13,2.594
2016-09-14,2.673
2016-09-15,2.909
2016-09-16,2.909
2016-09-17,3.302
2016-09-18,4.245
2016-09-19,3.066
2016-09-20,2.516
2016-09-21,2.28
2016-09-22,2.594
2016-09-23,2.909
2016-09-24,3.774
2016-09-25,3.774
2016-09-26,3.852
2016-09-27,4.01
2016-09-28,2.359
2016-09-29,2.359
2016-09-30,2.359
2016-10-01,2.636
2016-10-02,2.397
2016-10-03,1.678
2016-10-04,2.476
2016-10-05,2.636
2016-10-06,2.796
2016-10-07,3.914
2016-10-08,3.435
2016-10-09,2.237
2016-10-10,1.598
2016-10-11,1.837
2016-10-12,1.758
2016-10-13,1.678
2016-10-14,1.598
2016-10-15,2.796
2016-10-16,2.237
2016-10-17,1.758
2016-10-18,2.237
2016-10-19,3.275
2016-10-20,3.275
2016-10-21,2.317
2016-10-22,1.997
2016-10-23,1.358
2016-10-24,2.157
2016-10-25,1.518
2016-10-26,1.758
2016-10-27,1.198
2016-10-28,1.278
2016-10-29,2.237
2016-10-30,1.438
2016-10-31,1.518
2016-11-01,1.442
2016-11-02,2.003
2016-11-03,2.484
2016-11-04,1.923
2016-11-05,1.522
2016-11-06,1.282
2016-11-07,1.763
2016-11-08,1.923
2016-11-09,2.564
2016-11-10,2.724
2016-11-11,1.442
2016-11-12,1.683
2016-11-13,1.602
2016-11-14,1.522
2016-11-15,1.522
2016-11-16,1.602
2016-11-17,1.763
2016-11-18,2.243
2016-11-19,1.442
2016-11-20,1.202
2016-11-21,1.202
2016-11-22,1.042
2016-11-23,1.282
2016-11-24,1.442
2016-11-25,1.042
2016-11-26,1.282
2016-11-27,1.602
2016-11-28,0.881
2016-11-29,1.282
2016-11-30,1.202
2016-12-01,1.493
2016-12-02,2.323
2016-12-03,1.576
2016-12-04,1.161
2016-12-05,1.244
2016-12-06,1.327
2016-12-07,0.995
2016-12-08,1.161
2016-12-09,1.161
2016-12-10,0.995
2016-12-11,0.912
2016-12-12,1.244
2016-12-13,1.078
2016-12-14,1.244
2016-12-15,0.995
2016-12-16,0.995
2016-12-17,1.327
2016-12-18,1.493
2016-12-19,1.659
2016-12-20,1.659
2016-12-21,1.41
2016-12-22,0.995
2016-12-23,0.581
2016-12-24,1.244
2016-12-25,0.995
2016-12-26,1.742
2016-12-27,1.576
2016-12-28,1.908
2016-12-29,1.493
2016-12-30,1.161
2016-12-31,0.995
2017-01-01,1.13
2017-01-02,1.043
2017-01-03,1.565
2017-01-04,1.391
2017-01-05,0.869
2017-01-06,1.304
2017-01-07,1.739
2017-01-08,2.434
2017-01-09,1.826
2017-01-10,2.086
2017-01-11,1.391
2017-01-12,1.217
2017-01-13,1.478
2017-01-14,1.652
2017-01-15,1.391
2017-01-16,1.13
2017-01-17,1.217
2017-01-18,1.13
2017-01-19,1.652
2017-01-20,1.913
2017-01-21,1.739
2017-01-22,2.086
2017-01-23,1.565
2017-01-24,1.304
2017-01-25,1.13
2017-01-26,1.391
2017-01-27,1.652
2017-01-28,2.26
2017-01-29,2.0
2017-01-30,2.0
2017-01-31,1.391
2017-02-01,1.814
2017-02-02,1.979
2017-02-03,2.062
2017-02-04,1.402
2017-02-05,1.567
2017-02-06,1.979
2017-02-07,1.897
2017-02-08,1.732
2017-02-09,2.062
2017-02-10,1.154
2017-02-11,1.732
2017-02-12,1.897
2017-02-13,1.484
2017-02-14,2.309
2017-02-15,1.484
2017-02-16,1.484
2017-02-17,1.319
2017-02-18,1.154
2017-02-19,0.907
2017-02-20,2.474
2017-02-21,1.897
2017-02-22,1.814
2017-02-23,1.979
2017-02-24,1.484
2017-02-25,0.99
2017-02-26,1.732
2017-02-27,1.732
2017-02-28,2.062
2017-03-01,2.83
2017-03-02,2.83
2017-03-03,2.497
2017-03-04,2.33
2017-03-05,1.665
2017-03-06,1.581
2017-03-07,2.164
2017-03-08,3.079
2017-03-09,2.996
2017-03-10,2.663
2017-03-11,2.747
2017-03-12,3.579
2017-03-13,3.579
2017-03-14,2.58
2017-03-15,2.247
2017-03-16,2.747
2017-03-17,3.163
2017-03-18,2.247
2017-03-19,1.997
2017-03-20,1.748
2017-03-21,2.33
2017-03-22,2.247
2017-03-23,2.663
2017-03-24,1.581
2017-03-25,2.33
2017-03-26,1.665
2017-03-27,2.83
2017-03-28,3.496
2017-03-29,3.246
2017-03-30,3.246
2017-03-31,4.161
2017-04-01,3.6
2017-04-02,3.273
2017-04-03,3.6
2017-04-04,3.109
2017-04-05,3.109
2017-04-06,2.782
2017-04-07,2.7
2017-04-08,2.046
2017-04-09,3.191
2017-04-10,3.191
2017-04-11,2.455
2017-04-12,2.864
2017-04-13,2.209
2017-04-14,3.437
2017-04-15,4.173
2017-04-16,1.882
2017-04-17,1.718
2017-04-18,2.537
2017-04-19,3.273
2017-04-20,3.764
2017-04-21,4.582
2017-04-22,3.682
2017-04-23,3.519
2017-04-24,2.618
2017-04-25,3.191
2017-04-26,2.128
2017-04-27,3.519
2017-04-28,4.091
2017-04-29,4.746
2017-04-30,4.091
2017-05-01,4.989
2017-05-02,5.147
2017-05-03,4.356
2017-05-04,3.168
2017-05-05,3.088
2017-05-06,2.693
2017-05-07,3.326
2017-05-08,3.168
2017-05-09,3.564
2017-05-10,3.405
2017-05-11,3.405
2017-05-12,3.801
2017-05-13,3.564
2017-05-14,3.405
2017-05-15,3.247
2017-05-16,3.088
2017-05-17,3.326
2017-05-18,4.118
2017-05-19,4.197
2017-05-20,3.88
2017-05-21,3.722
2017-05-22,3.564
2017-05-23,3.643
2017-05-24,3.326
2017-05-25,3.88
2017-05-26,3.564
