time,et
2016-01-01,0.632
2016-01-02,0.632
2016-01-03,0.632
2016-01-04,0.278
2016-01-05,0.152
2016-01-06,0.556
2016-01-07,0.354
2016-01-08,0.531
2016-01-09,0.436
2016-01-10,0.278
2016-01-11,0.487
2016-01-12,0.527
2016-01-13,0.481
2016-01-14,0.455
2016-01-15,0.591
2016-01-16,0.321
2016-01-17,0.364
2016-01-18,0.325
2016-01-19,0.343
2016-01-20,0.291
2016-01-21,0.313
2016-01-22,0.264
2016-01-23,0.304
2016-01-24,0.287
2016-01-25,0.266
2016-01-26,0.248
2016-01-27,0.17
2016-01-28,0.136
2016-01-29,0.099
2016-01-30,0.094
2016-01-31,0.05
2016-02-01,0.003
2016-02-02,0.057
2016-02-03,0.117
2016-02-04,0.167
2016-02-05,0.252
2016-02-06,0.283
2016-02-07,0.415
2016-02-08,0.545
2016-02-09,0.089
2016-02-10,0.13
2016-02-11,0.154
2016-02-12,0.199
2016-02-13,0.298
2016-02-14,0.431
2016-02-15,0.475
2016-02-16,0.385
2016-02-17,0.443
2016-02-18,0.273
2016-02-19,0.352
2016-02-20,0.367
2016-02-21,0.39
2016-02-22,0.387
2016-02-23,0.261
2016-02-24,0.211
2016-02-25,0.003
2016-02-26,0.046
2016-02-27,0.086
2016-02-28,0.139
2016-02-29,0.166
2016-03-01,0.325
2016-03-02,0.389
2016-03-03,0.486
2016-03-04,0.573
2016-03-05,0.571
2016-03-06,0.646
2016-03-07,0.482
2016-03-08,0.788
2016-03-09,0.913
2016-03-10,0.967
2016-03-11,1.226
2016-03-12,0.994
2016-03-13,1.181
2016-03-14,1.236
2016-03-15,1.428
2016-03-16,1.66
2016-03-17,1.939
2016-03-18,2.137
2016-03-19,2.229
2016-03-20,2.087
2016-03-21,2.741
2016-03-22,2.895
2016-03-23,3.061
2016-03-24,3.062
2016-03-25,3.321
2016-03-26,3.855
2016-03-27,3.544
2016-03-28,4.235
2016-03-29,3.593
2016-03-30,3.042
2016-03-31,4.343
2016-04-01,4.387
2016-04-02,3.88
2016-04-03,4.03
2016-04-04,4.881
2016-04-05,5.194
2016-04-06,6.096
2016-04-07,3.774
2016-04-08,2.564
2016-04-09,3.15
2016-04-10,2.739
2016-04-11,2.55
2016-04-12,4.38
2016-04-13,5.199
2016-04-14,6.696
2016-04-15,7.028
2016-04-16,7.272
2016-04-17,6.402
2016-04-18,4.065
2016-04-19,5.179
2016-04-20,6.343
2016-04-21,6.271
2016-04-22,7.082
2016-04-23,5.635
2016-04-24,6.519
2016-04-25,5.977
2016-04-26,5.141
2016-04-27,6.018
2016-04-28,5.334
2016-04-29,5.615
2016-04-30,4.568
2016-05-01,4.915
2016-05-02,4.825
2016-05-03,5.651
2016-05-04,6.473
2016-05-05,6.074
2016-05-06,3.786
2016-05-07,4.454
2016-05-08,5.115
2016-05-09,5.168
2016-05-10,5.625
2016-05-11,5.931
2016-05-12,7.272
2016-05-13,7.793
2016-05-14,7.614
2016-05-15,6.499
2016-05-16,5.982
2016-05-17,5.387
2016-05-18,5.93
2016-05-19,7.085
2016-05-20,7.633
2016-05-21,6.96
2016-05-22,5.977
2016-05-23,6.45
2016-05-24,6.565
2016-05-25,6.043
2016-05-26,6.389
2016-05-27,6.415
2016-05-28,6.521
2016-05-29,6.118
2016-05-30,6.648
2016-05-31,6.618
2016-06-01,6.323
2016-06-02,6.05
2016-06-03,5.991
2016-06-04,6.757
2016-06-05,5.848
2016-06-06,4.812
2016-06-07,3.595
2016-06-08,3.173
2016-06-09,2.948
