time,etof
2016-01-01,0.51
2016-01-02,0.51
2016-01-03,0.51
2016-01-04,0.51
2016-01-05,0.51
2016-01-06,0.51
2016-01-07,0.51
2016-01-08,0.51
2016-01-09,0.51
2016-01-10,0.51
2016-01-11,0.51
2016-01-12,0.51
2016-01-13,0.51
2016-01-14,0.51
2016-01-15,0.51
2016-01-16,0.51
2016-01-17,0.51
2016-01-18,0.51
2016-01-19,0.51
2016-01-20,0.51
2016-01-21,0.51
2016-01-22,0.51
2016-01-23,0.51
2016-01-24,0.51
2016-01-25,0.51
2016-01-26,0.51
2016-01-27,0.51
2016-01-28,0.51
2016-01-29,0.51
2016-01-30,0.51
2016-01-31,0.51
2016-02-01,0.51
2016-02-02,0.51
2016-02-03,0.51
2016-02-04,0.51
2016-02-05,0.476
2016-02-06,0.476
2016-02-07,0.476
2016-02-08,0.475
2016-02-09,0.475
2016-02-10,0.475
2016-02-11,0.475
2016-02-12,0.475
2016-02-13,0.475
2016-02-14,0.475
2016-02-15,0.475
2016-02-16,0.475
2016-02-17,0.474
2016-02-18,0.474
2016-02-19,0.474
2016-02-20,0.474
2016-02-21,0.474
2016-02-22,0.493
2016-02-23,0.512
2016-02-24,0.53
2016-02-25,0.549
2016-02-26,0.568
2016-02-27,0.587
2016-02-28,0.605
2016-02-29,0.624
2016-03-01,0.618
2016-03-02,0.612
2016-03-03,0.605
2016-03-04,0.599
2016-03-05,0.593
2016-03-06,0.587
2016-03-07,0.58
2016-03-08,0.574
2016-03-09,0.568
2016-03-10,0.561
2016-03-11,0.555
2016-03-12,0.549
2016-03-13,0.543
2016-03-14,0.536
2016-03-15,0.53
2016-03-16,0.547
2016-03-17,0.517
2016-03-18,0.486
2016-03-19,0.456
2016-03-20,0.425
2016-03-21,0.394
2016-03-22,0.364
2016-03-23,0.333
2016-03-24,0.303
2016-03-25,0.309
2016-03-26,0.315
2016-03-27,0.321
2016-03-28,0.327
2016-03-29,0.332
2016-03-30,0.338
2016-03-31,0.344
2016-04-01,0.606
2016-04-02,0.589
2016-04-03,0.573
2016-04-04,0.557
2016-04-05,0.54
2016-04-06,0.524
2016-04-07,0.507
2016-04-08,0.491
2016-04-09,0.475
2016-04-10,0.458
2016-04-11,0.442
2016-04-12,0.425
2016-04-13,0.409
2016-04-14,0.393
2016-04-15,0.376
2016-04-16,0.36
2016-04-17,0.554
2016-04-18,0.517
2016-04-19,0.479
2016-04-20,0.441
2016-04-21,0.404
2016-04-22,0.366
2016-04-23,0.329
2016-04-24,0.291
2016-04-25,0.254
2016-04-26,0.331
2016-04-27,0.408
2016-04-28,0.486
2016-04-29,0.563
2016-04-30,0.64
2016-05-01,0.717
2016-05-02,0.795
2016-05-03,0.797
2016-05-04,0.799
2016-05-05,0.801
2016-05-06,0.803
2016-05-07,0.805
2016-05-08,0.807
2016-05-09,0.809
2016-05-10,0.811
2016-05-11,0.813
2016-05-12,0.815
2016-05-13,0.817
2016-05-14,0.819
2016-05-15,0.822
2016-05-16,0.824
2016-05-17,0.826
2016-05-18,0.828
2016-05-19,0.83
2016-05-20,0.832
2016-05-21,0.834
2016-05-22,0.836
2016-05-23,0.838
2016-05-24,0.84
2016-05-25,0.842
2016-05-26,0.844
2016-05-27,0.847
2016-05-28,0.823
2016-05-29,0.799
2016-05-30,0.776
2016-05-31,0.752
2016-06-01,0.728
2016-06-02,0.704
2016-06-03,0.681
2016-06-04,0.657
2016-06-05,0.633
2016-06-06,0.61
2016-06-07,0.586
2016-06-08,0.562
2016-06-09,0.539
2016-06-10,0.515
2016-06-11,0.491
2016-06-12,0.527
2016-06-13,0.563
2016-06-14,0.599
2016-06-15,0.635
2016-06-16,0.671
2016-06-17,0.707
2016-06-18,0.743
2016-06-19,0.779
2016-06-20,0.815
2016-06-21,0.779
2016-06-22,0.743
2016-06-23,0.707
2016-06-24,0.672
2016-06-25,0.636
2016-06-26,0.6
2016-06-27,0.564
2016-06-28,0.608
2016-06-29,0.652
2016-06-30,0.696
2016-07-01,0.74
2016-07-02,0.784
2016-07-03,0.828
2016-07-04,0.872
2016-07-05,0.916
2016-07-06,0.96
2016-07-07,0.952
2016-07-08,0.944
2016-07-09,0.936
2016-07-10,0.928
2016-07-11,0.92
2016-07-12,0.912
2016-07-13,0.904
2016-07-14,0.935
2016-07-15,0.918
2016-07-16,0.9
2016-07-17,0.883
2016-07-18,0.866
2016-07-19,0.849
2016-07-20,0.832
2016-07-21,0.814
2016-07-22,0.797
2016-07-23,0.799
2016-07-24,0.8
2016-07-25,0.802
2016-07-26,0.803
2016-07-27,0.805
2016-07-28,0.807
2016-07-29,0.808
2016-07-30,0.811
2016-07-31,0.813
2016-08-01,0.816
2016-08-02,0.818
2016-08-03,0.821
2016-08-04,0.823
2016-08-05,0.826
2016-08-06,0.828
2016-08-07,0.831
2016-08-08,0.817
2016-08-09,0.802
2016-08-10,0.788
2016-08-11,0.773
2016-08-12,0.759
2016-08-13,0.745
2016-08-14,0.73
2016-08-15,0.738
2016-08-16,0.746
2016-08-17,0.754
2016-08-18,0.762
2016-08-19,0.77
2016-08-20,0.778
2016-08-21,0.785
2016-08-22,0.793
2016-08-23,0.801
2016-08-24,0.792
2016-08-25,0.782
2016-08-26,0.773
2016-08-27,0.763
2016-08-28,0.754
2016-08-29,0.744
2016-08-30,0.735
2016-08-31,0.746
2016-09-01,0.758
2016-09-02,0.769
2016-09-03,0.781
2016-09-04,0.793
2016-09-05,0.804
2016-09-06,0.816
2016-09-07,0.828
2016-09-08,0.839
2016-09-09,0.851
2016-09-10,0.863
2016-09-11,0.874
2016-09-12,0.886
2016-09-13,0.898
2016-09-14,0.909
2016-09-15,0.921
2016-09-16,0.97
2016-09-17,0.89
2016-09-18,0.811
2016-09-19,0.731
2016-09-20,0.652
2016-09-21,0.572
2016-09-22,0.493
2016-09-23,0.413
2016-09-24,0.334
2016-09-25,0.35
2016-09-26,0.365
2016-09-27,0.381
2016-09-28,0.396
2016-09-29,0.412
2016-09-30,0.428
2016-10-01,0.443
2016-10-02,0.454
2016-10-03,0.466
2016-10-04,0.477
2016-10-05,0.488
2016-10-06,0.499
2016-10-07,0.51
2016-10-08,0.521
2016-10-09,0.533
2016-10-10,0.554
2016-10-11,0.576
2016-10-12,0.597
2016-10-13,0.618
2016-10-14,0.64
2016-10-15,0.661
2016-10-16,0.683
2016-10-17,0.704
2016-10-18,0.699
2016-10-19,0.695
2016-10-20,0.69
2016-10-21,0.686
2016-10-22,0.681
2016-10-23,0.676
2016-10-24,0.672
2016-10-25,0.667
2016-10-26,0.662
2016-10-27,0.661
2016-10-28,0.659
2016-10-29,0.657
2016-10-30,0.655
2016-10-31,0.653
2016-11-01,0.652
2016-11-02,0.65
2016-11-03,0.614
2016-11-04,0.577
2016-11-05,0.541
2016-11-06,0.505
2016-11-07,0.469
2016-11-08,0.433
2016-11-09,0.397
2016-11-10,0.36
2016-11-11,0.357
2016-11-12,0.353
2016-11-13,0.349
2016-11-14,0.345
2016-11-15,0.341
2016-11-16,0.337
2016-11-17,0.333
2016-11-18,0.329
2016-11-19,0.344
2016-11-20,0.36
2016-11-21,0.375
2016-11-22,0.39
2016-11-23,0.406
2016-11-24,0.421
2016-11-25,0.437
2016-11-26,0.452
2016-11-27,0.467
2016-11-28,0.488
2016-11-29,0.508
2016-11-30,0.529
2016-12-01,0.549
2016-12-02,0.57
2016-12-03,0.59
2016-12-04,0.611
2016-12-05,0.6
2016-12-06,0.589
2016-12-07,0.578
2016-12-08,0.567
2016-12-09,0.556
2016-12-10,0.545
2016-12-11,0.534
2016-12-12,0.523
2016-12-13,0.513
2016-12-14,0.502
2016-12-15,0.491
2016-12-16,0.48
2016-12-17,0.469
2016-12-18,0.458
2016-12-19,0.447
2016-12-20,0.436
2016-12-21,0.438
2016-12-22,0.441
2016-12-23,0.443
2016-12-24,0.445
2016-12-25,0.447
2016-12-26,0.449
2016-12-27,0.451
2016-12-28,0.453
2016-12-29,0.602
2016-12-30,0.609
2016-12-31,0.617
2017-01-01,0.624
2017-01-02,0.631
2017-01-03,0.639
2017-01-04,0.646
2017-01-05,0.653
2017-01-06,0.917
2017-01-07,0.793
2017-01-08,0.669
2017-01-09,0.545
2017-01-10,0.421
2017-01-11,0.297
2017-01-12,0.173
2017-01-13,0.049
2017-01-14,0.486
2017-01-15,0.501
2017-01-16,0.517
2017-01-17,0.532
2017-01-18,0.548
2017-01-19,0.564
2017-01-20,0.579
2017-01-21,0.595
2017-01-22,0.611
2017-01-23,0.626
2017-01-24,0.642
2017-01-25,0.658
2017-01-26,0.673
2017-01-27,0.689
2017-01-28,0.705
2017-01-29,0.72
2017-01-30,0.721
2017-01-31,0.722
2017-02-01,0.722
2017-02-02,0.723
2017-02-03,0.724
2017-02-04,0.724
2017-02-05,0.725
2017-02-06,0.726
2017-02-07,0.726
2017-02-08,0.727
2017-02-09,0.728
2017-02-10,0.729
2017-02-11,0.729
2017-02-12,0.73
2017-02-13,0.731
2017-02-14,0.731
2017-02-15,0.732
2017-02-16,0.733
2017-02-17,0.733
2017-02-18,0.734
2017-02-19,0.735
2017-02-20,0.736
2017-02-21,0.736
2017-02-22,0.737
2017-02-23,0.598
2017-02-24,0.595
2017-02-25,0.593
2017-02-26,0.591
2017-02-27,0.589
2017-02-28,0.586
2017-03-01,0.584
2017-03-02,0.582
2017-03-03,0.581
2017-03-04,0.58
2017-03-05,0.579
2017-03-06,0.577
2017-03-07,0.576
2017-03-08,0.575
2017-03-09,0.574
2017-03-10,0.573
2017-03-11,0.572
2017-03-12,0.576
2017-03-13,0.58
2017-03-14,0.584
2017-03-15,0.588
2017-03-16,0.592
2017-03-17,0.596
2017-03-18,0.6
2017-03-19,0.603
2017-03-20,0.607
2017-03-21,0.611
2017-03-22,0.615
2017-03-23,0.619
2017-03-24,0.623
2017-03-25,0.627
2017-03-26,0.631
2017-03-27,0.635
2017-03-28,0.639
2017-03-29,0.643
2017-03-30,0.647
2017-03-31,0.651
2017-04-01,0.655
2017-04-02,0.659
2017-04-03,0.663
2017-04-04,0.667
2017-04-05,0.67
2017-04-06,0.674
2017-04-07,0.678
2017-04-08,0.682
2017-04-09,0.686
2017-04-10,0.69
2017-04-11,0.694
2017-04-12,0.698
2017-04-13,0.702
2017-04-14,0.706
2017-04-15,0.71
2017-04-16,0.714
2017-04-17,0.718
2017-04-18,0.722
2017-04-19,0.726
2017-04-20,0.73
2017-04-21,0.733
2017-04-22,0.737
2017-04-23,0.741
2017-04-24,0.745
2017-04-25,0.749
2017-04-26,0.753
2017-04-27,0.757
2017-04-28,0.761
2017-04-29,0.765
2017-04-30,0.769
2017-05-01,0.773
2017-05-02,0.777
2017-05-03,0.781
2017-05-04,0.785
2017-05-05,0.789
2017-05-06,0.793
2017-05-07,0.796
2017-05-08,0.8
2017-05-09,0.804
2017-05-10,0.808
2017-05-11,0.812
2017-05-12,0.816
2017-05-13,0.82
2017-05-14,1.14
2017-05-15,1.102
2017-05-16,1.064
2017-05-17,1.025
2017-05-18,0.987
2017-05-19,0.949
2017-05-20,0.911
2017-05-21,0.873
2017-05-22,0.725
2017-05-23,0.717
2017-05-24,0.709
2017-05-25,0.701
2017-05-26,0.693
2017-05-27,0.685
2017-05-28,0.677
2017-05-29,0.669
2017-05-30,0.661
2017-05-31,0.673
2017-06-01,0.685
2017-06-02,0.696
2017-06-03,0.708
2017-06-04,0.72
2017-06-05,0.732
2017-06-06,0.744
2017-06-07,0.755
2017-06-08,0.757
2017-06-09,0.76
2017-06-10,0.762
2017-06-11,0.764
2017-06-12,0.766
2017-06-13,0.768
2017-06-14,0.77
2017-06-15,0.642
2017-06-16,0.672
2017-06-17,0.702
2017-06-18,0.732
2017-06-19,0.762
2017-06-20,0.792
2017-06-21,0.822
2017-06-22,0.852
2017-06-23,1.06
2017-06-24,1.027
2017-06-25,0.994
2017-06-26,0.961
2017-06-27,0.927
2017-06-28,0.894
2017-06-29,0.861
2017-06-30,0.828
2017-07-01,0.795
2017-07-02,0.761
2017-07-03,0.728
2017-07-04,0.695
2017-07-05,0.662
2017-07-06,0.629
2017-07-07,0.595
2017-07-08,0.562
2017-07-09,0.861
2017-07-10,0.831
2017-07-11,0.802
2017-07-12,0.772
2017-07-13,0.743
2017-07-14,0.713
2017-07-15,0.683
2017-07-16,0.654
2017-07-17,0.82
2017-07-18,0.83
2017-07-19,0.841
2017-07-20,0.851
2017-07-21,0.861
2017-07-22,0.871
2017-07-23,0.881
2017-07-24,0.892
2017-07-25,0.902
2017-07-26,0.916
2017-07-27,0.931
2017-07-28,0.945
2017-07-29,0.96
2017-07-30,0.974
2017-07-31,0.989
2017-08-01,1.003
2017-08-02,0.868
2017-08-03,0.883
2017-08-04,0.898
2017-08-05,0.914
2017-08-06,0.929
2017-08-07,0.944
2017-08-08,0.959
2017-08-09,0.974
2017-08-10,0.971
2017-08-11,0.969
2017-08-12,0.966
2017-08-13,0.963
2017-08-14,0.96
2017-08-15,0.958
2017-08-16,0.955
2017-08-17,0.952
2017-08-18,0.826
2017-08-19,0.794
2017-08-20,0.763
2017-08-21,0.731
2017-08-22,0.7
2017-08-23,0.668
2017-08-24,0.637
2017-08-25,0.605
2017-08-26,0.929
2017-08-27,0.856
2017-08-28,0.783
2017-08-29,0.71
2017-08-30,0.637
2017-08-31,0.564
2017-09-01,0.491
2017-09-02,0.418
2017-09-03,0.413
2017-09-04,0.408
2017-09-05,0.403
2017-09-06,0.397
2017-09-07,0.392
2017-09-08,0.387
2017-09-09,0.382
2017-09-10,0.376
2017-09-11,0.24
2017-09-12,0.281
2017-09-13,0.322
2017-09-14,0.363
2017-09-15,0.404
2017-09-16,0.445
2017-09-17,0.487
2017-09-18,0.528
2017-09-19,0.569
2017-09-20,0.518
2017-09-21,0.466
2017-09-22,0.415
2017-09-23,0.364
2017-09-24,0.313
2017-09-25,0.261
2017-09-26,0.21
2017-09-27,0.226
2017-09-28,0.216
2017-09-29,0.207
2017-09-30,0.197
2017-10-01,0.188
2017-10-02,0.178
2017-10-03,0.169
2017-10-04,0.159
2017-10-05,0.205
2017-10-06,0.205
2017-10-07,0.206
2017-10-08,0.206
2017-10-09,0.206
2017-10-10,0.207
2017-10-11,0.207
2017-10-12,0.208
2017-10-13,0.208
2017-10-14,0.224
2017-10-15,0.239
2017-10-16,0.255
2017-10-17,0.27
2017-10-18,0.286
2017-10-19,0.301
2017-10-20,0.316
2017-10-21,0.332
2017-10-22,0.347
2017-10-23,0.363
2017-10-24,0.378
2017-10-25,0.394
2017-10-26,0.409
2017-10-27,0.425
2017-10-28,0.44
2017-10-29,0.438
2017-10-30,0.436
2017-10-31,0.434
2017-11-01,0.432
2017-11-02,0.43
2017-11-03,0.428
2017-11-04,0.426
2017-11-05,0.424
2017-11-06,0.148
2017-11-07,0.207
2017-11-08,0.266
2017-11-09,0.325
2017-11-10,0.384
2017-11-11,0.443
2017-11-12,0.502
2017-11-13,0.561
2017-11-14,0.431
2017-11-15,0.441
2017-11-16,0.451
2017-11-17,0.462
2017-11-18,0.472
2017-11-19,0.482
2017-11-20,0.492
2017-11-21,0.503
2017-11-22,0.513
2017-11-23,0.485
2017-11-24,0.456
2017-11-25,0.428
2017-11-26,0.4
2017-11-27,0.372
2017-11-28,0.344
2017-11-29,0.315
2017-11-30,0.282
2017-12-01,0.289
2017-12-02,0.295
2017-12-03,0.301
2017-12-04,0.307
2017-12-05,0.314
2017-12-06,0.32
2017-12-07,0.326
2017-12-08,0.32
2017-12-09,0.314
2017-12-10,0.309
2017-12-11,0.303
2017-12-12,0.297
2017-12-13,0.291
2017-12-14,0.285
2017-12-15,0.279
2017-12-16,0.273
2017-12-17,0.275
2017-12-18,0.276
2017-12-19,0.277
2017-12-20,0.279
2017-12-21,0.28
2017-12-22,0.281
2017-12-23,0.282
2017-12-24,0.284
2017-12-25,0.285
2017-12-26,0.286
2017-12-27,0.287
2017-12-28,0.289
2017-12-29,0.29
2017-12-30,0.291
2017-12-31,0.292
2018-01-01,0.294
2018-01-02,0.295
2018-01-03,0.296
2018-01-04,0.297
2018-01-05,0.299
2018-01-06,0.3
2018-01-07,0.301
2018-01-08,0.302
2018-01-09,0.304
2018-01-10,0.305
2018-01-11,0.306
2018-01-12,0.307
2018-01-13,0.309
2018-01-14,0.31
2018-01-15,0.311
2018-01-16,0.313
2018-01-17,0.314
2018-01-18,0.315
2018-01-19,0.316
2018-01-20,0.318
2018-01-21,0.319
2018-01-22,0.32
2018-01-23,0.321
2018-01-24,0.323
2018-01-25,0.324
2018-01-26,0.325
2018-01-27,0.326
2018-01-28,0.328
2018-01-29,0.329
2018-01-30,0.33
2018-01-31,0.331
2018-02-01,0.333
2018-02-02,0.43
2018-02-03,0.423
2018-02-04,0.417
2018-02-05,0.411
2018-02-06,0.405
2018-02-07,0.399
2018-02-08,0.393
2018-02-09,0.387
2018-02-10,0.312
2018-02-11,0.332
2018-02-12,0.352
2018-02-13,0.372
2018-02-14,0.391
2018-02-15,0.411
2018-02-16,0.431
2018-02-17,0.451
2018-02-18,0.47
2018-02-19,0.459
2018-02-20,0.448
2018-02-21,0.436
2018-02-22,0.425
2018-02-23,0.414
2018-02-24,0.403
2018-02-25,0.391
2018-02-26,0.425
2018-02-27,0.458
2018-02-28,0.492
2018-03-01,0.525
2018-03-02,0.559
2018-03-03,0.592
2018-03-04,0.626
2018-03-05,0.659
2018-03-06,0.693
2018-03-07,0.685
2018-03-08,0.677
2018-03-09,0.668
2018-03-10,0.66
2018-03-11,0.652
2018-03-12,0.644
2018-03-13,0.636
2018-03-14,0.628
2018-03-15,0.62
2018-03-16,0.612
2018-03-17,0.604
2018-03-18,0.596
2018-03-19,0.587
2018-03-20,0.579
2018-03-21,0.571
2018-03-22,0.563
2018-03-23,0.555
2018-03-24,0.547
2018-03-25,0.539
2018-03-26,0.531
2018-03-27,0.523
2018-03-28,0.515
2018-03-29,0.506
2018-03-30,0.556
2018-03-31,0.549
2018-04-01,0.542
2018-04-02,0.536
2018-04-03,0.529
2018-04-04,0.522
2018-04-05,0.516
2018-04-06,0.509
2018-04-07,0.502
2018-04-08,0.496
2018-04-09,0.489
2018-04-10,0.482
2018-04-11,0.476
2018-04-12,0.469
2018-04-13,0.462
2018-04-14,0.455
2018-04-15,0.636
2018-04-16,0.624
2018-04-17,0.613
2018-04-18,0.601
2018-04-19,0.589
2018-04-20,0.578
2018-04-21,0.566
2018-04-22,0.554
2018-04-23,0.771
2018-04-24,0.77
2018-04-25,0.769
2018-04-26,0.768
2018-04-27,0.767
2018-04-28,0.766
2018-04-29,0.765
2018-04-30,0.764
2018-05-01,0.763
2018-05-02,0.82
2018-05-03,0.877
2018-05-04,0.935
2018-05-05,0.992
2018-05-06,1.049
2018-05-07,1.106
2018-05-08,1.163
2018-05-09,0.678
2018-05-10,0.69
2018-05-11,0.701
2018-05-12,0.713
2018-05-13,0.725
2018-05-14,0.736
2018-05-15,0.748
2018-05-16,0.759
2018-05-17,0.771
2018-05-18,0.776
2018-05-19,0.781
2018-05-20,0.786
2018-05-21,0.791
2018-05-22,0.796
2018-05-23,0.801
2018-05-24,0.806
2018-05-25,0.811
2018-05-26,0.816
2018-05-27,0.821
2018-05-28,0.826
2018-05-29,0.831
2018-05-30,0.836
2018-05-31,0.841
2018-06-01,0.846
2018-06-02,0.747
2018-06-03,0.76
2018-06-04,0.772
2018-06-05,0.785
2018-06-06,0.798
2018-06-07,0.811
2018-06-08,0.823
2018-06-09,0.836
2018-06-10,0.849
2018-06-11,0.834
2018-06-12,0.82
2018-06-13,0.806
2018-06-14,0.792
2018-06-15,0.778
2018-06-16,0.764
2018-06-17,0.75
2018-06-18,0.736
2018-06-19,0.765
2018-06-20,0.794
2018-06-21,0.823
2018-06-22,0.852
2018-06-23,0.881
2018-06-24,0.911
2018-06-25,0.94
2018-06-26,0.969
2018-06-27,1.005
2018-06-28,1.041
2018-06-29,1.078
2018-06-30,1.114
2018-07-01,1.15
2018-07-02,1.186
2018-07-03,1.223
2018-07-04,1.259
2018-07-05,1.217
2018-07-06,1.175
2018-07-07,1.134
2018-07-08,1.092
2018-07-09,1.05
2018-07-10,1.008
2018-07-11,0.967
2018-07-12,0.892
2018-07-13,0.912
2018-07-14,0.931
2018-07-15,0.951
2018-07-16,0.97
2018-07-17,0.989
2018-07-18,1.009
2018-07-19,1.028
2018-07-20,0.987
2018-07-21,0.998
2018-07-22,1.008
2018-07-23,1.019
2018-07-24,1.029
2018-07-25,1.04
2018-07-26,1.05
2018-07-27,1.061
2018-07-28,1.064
2018-07-29,1.058
2018-07-30,1.051
2018-07-31,1.045
2018-08-01,1.038
2018-08-02,1.032
2018-08-03,1.025
2018-08-04,1.018
2018-08-05,0.995
2018-08-06,1.024
2018-08-07,1.052
2018-08-08,1.081
2018-08-09,1.109
2018-08-10,1.138
2018-08-11,1.166
2018-08-12,1.195
2018-08-13,1.223
2018-08-14,1.196
2018-08-15,1.168
2018-08-16,1.14
2018-08-17,1.113
2018-08-18,1.085
2018-08-19,1.058
2018-08-20,1.03
2018-08-21,1.013
2018-08-22,0.996
2018-08-23,0.978
2018-08-24,0.961
2018-08-25,0.943
2018-08-26,0.926
2018-08-27,0.909
2018-08-28,0.891
2018-08-29,0.874
2018-08-30,0.872
2018-08-31,0.87
2018-09-01,0.868
2018-09-02,0.866
2018-09-03,0.864
2018-09-04,0.863
2018-09-05,0.861
2018-09-06,0.859
2018-09-07,0.864
2018-09-08,0.868
2018-09-09,0.873
2018-09-10,0.878
2018-09-11,0.883
2018-09-12,0.887
2018-09-13,0.892
2018-09-14,0.874
2018-09-15,0.887
2018-09-16,0.899
2018-09-17,0.911
2018-09-18,0.924
2018-09-19,0.936
2018-09-20,0.948
2018-09-21,0.961
2018-09-22,0.855
2018-09-23,0.87
2018-09-24,0.884
2018-09-25,0.899
2018-09-26,0.913
2018-09-27,0.928
2018-09-28,0.942
2018-09-29,0.957
2018-09-30,0.971
2018-10-01,0.938
2018-10-02,0.904
2018-10-03,0.871
2018-10-04,0.837
2018-10-05,0.804
2018-10-06,0.77
2018-10-07,0.737
2018-10-08,0.717
2018-10-09,0.732
2018-10-10,0.746
2018-10-11,0.761
2018-10-12,0.776
2018-10-13,0.791
2018-10-14,0.806
2018-10-15,0.821
2018-10-16,0.836
2018-10-17,0.857
2018-10-18,0.879
2018-10-19,0.901
2018-10-20,0.922
2018-10-21,0.944
2018-10-22,0.965
2018-10-23,0.987
2018-10-24,0.852
2018-10-25,0.835
2018-10-26,0.818
2018-10-27,0.801
2018-10-28,0.784
2018-10-29,0.766
2018-10-30,0.749
2018-10-31,0.732
2018-11-01,0.71
2018-11-02,0.688
2018-11-03,0.665
2018-11-04,0.643
2018-11-05,0.621
2018-11-06,0.598
2018-11-07,0.576
2018-11-08,0.554
2018-11-09,0.562
2018-11-10,0.571
2018-11-11,0.58
2018-11-12,0.589
2018-11-13,0.597
2018-11-14,0.606
2018-11-15,0.615
2018-11-16,0.623
2018-11-17,0.751
2018-11-18,0.716
2018-11-19,0.682
2018-11-20,0.648
2018-11-21,0.613
2018-11-22,0.579
2018-11-23,0.544
2018-11-24,0.51
2018-11-25,0.476
2018-11-26,0.441
2018-11-27,0.407
2018-11-28,0.372
2018-11-29,0.338
2018-11-30,0.304
2018-12-01,0.269
2018-12-02,0.235
2018-12-03,0.247
2018-12-04,0.259
2018-12-05,0.272
2018-12-06,0.284
2018-12-07,0.297
2018-12-08,0.309
2018-12-09,0.321
2018-12-10,0.334
2018-12-11,0.346
2018-12-12,0.359
2018-12-13,0.371
2018-12-14,0.383
2018-12-15,0.396
2018-12-16,0.408
2018-12-17,0.421
2018-12-18,0.433
2018-12-19,0.418
2018-12-20,0.401
2018-12-21,0.385
2018-12-22,0.368
2018-12-23,0.351
2018-12-24,0.334
2018-12-25,0.318
2018-12-26,0.301
2018-12-27,0.284
2018-12-28,0.289
2018-12-29,0.294
2018-12-30,0.298
2018-12-31,0.303
2019-01-01,0.308
2019-01-02,0.313
2019-01-03,0.318
2019-01-04,0.363
2019-01-05,0.376
2019-01-06,0.39
2019-01-07,0.403
2019-01-08,0.416
2019-01-09,0.429
2019-01-10,0.443
2019-01-11,0.456
2019-01-12,0.469
2019-01-13,0.482
2019-01-14,0.496
2019-01-15,0.509
2019-01-16,0.522
2019-01-17,0.535
2019-01-18,0.549
2019-01-19,0.562
2019-01-20,0.542
2019-01-21,0.522
2019-01-22,0.502
2019-01-23,0.482
2019-01-24,0.463
2019-01-25,0.443
2019-01-26,0.423
2019-01-27,0.403
2019-01-28,0.41
2019-01-29,0.417
2019-01-30,0.424
2019-01-31,0.431
2019-02-01,0.438
2019-02-02,0.445
2019-02-03,0.452
2019-02-04,0.459
2019-02-05,0.466
2019-02-06,0.472
2019-02-07,0.479
2019-02-08,0.486
2019-02-09,0.493
2019-02-10,0.5
2019-02-11,0.507
2019-02-12,0.514
2019-02-13,0.521
2019-02-14,0.528
