time,eto
2016-01-01,0.951
2016-01-02,1.223
2016-01-03,1.359
2016-01-04,1.087
2016-01-05,0.951
2016-01-06,1.155
2016-01-07,1.155
2016-01-08,1.087
2016-01-09,0.815
2016-01-10,0.544
2016-01-11,1.019
2016-01-12,1.155
2016-01-13,1.223
2016-01-14,1.427
2016-01-15,1.087
2016-01-16,1.019
2016-01-17,0.951
2016-01-18,0.951
2016-01-19,0.883
2016-01-20,1.019
2016-01-21,1.223
2016-01-22,1.359
2016-01-23,1.223
2016-01-24,1.902
2016-01-25,2.446
2016-01-26,2.174
2016-01-27,1.902
2016-01-28,2.038
2016-01-29,2.106
2016-01-30,1.087
2016-01-31,2.106
2016-02-01,4.123
2016-02-02,2.966
2016-02-03,2.604
2016-02-04,3.183
2016-02-05,2.821
2016-02-06,3.689
2016-02-07,2.749
2016-02-08,2.676
2016-02-09,2.893
2016-02-10,2.749
2016-02-11,2.17
2016-02-12,2.749
2016-02-13,3.472
2016-02-14,4.629
2016-02-15,3.833
2016-02-16,2.098
2016-02-17,1.736
2016-02-18,2.025
2016-02-19,2.242
2016-02-20,3.833
2016-02-21,3.906
2016-02-22,3.327
2016-02-23,2.532
2016-02-24,2.242
2016-02-25,1.736
2016-02-26,2.098
2016-02-27,2.387
2016-02-28,2.749
2016-02-29,2.893
2016-03-01,3.488
2016-03-02,2.301
2016-03-03,2.004
2016-03-04,2.227
2016-03-05,1.41
2016-03-06,1.856
2016-03-07,1.41
2016-03-08,2.524
2016-03-09,2.375
2016-03-10,2.004
2016-03-11,1.113
2016-03-12,2.004
2016-03-13,1.633
2016-03-14,2.449
2016-03-15,4.156
2016-03-16,4.453
2016-03-17,3.34
2016-03-18,2.375
2016-03-19,2.524
2016-03-20,2.82
2016-03-21,2.449
2016-03-22,3.117
2016-03-23,3.934
2016-03-24,4.676
2016-03-25,3.785
2016-03-26,3.785
2016-03-27,2.746
2016-03-28,2.152
2016-03-29,2.227
2016-03-30,2.524
2016-03-31,2.598
2016-04-01,2.857
2016-04-02,2.936
2016-04-03,2.777
2016-04-04,3.967
2016-04-05,5.713
2016-04-06,3.967
2016-04-07,2.698
2016-04-08,1.666
2016-04-09,2.301
2016-04-10,1.984
2016-04-11,2.936
2016-04-12,2.857
2016-04-13,3.095
2016-04-14,3.333
2016-04-15,3.967
2016-04-16,4.92
2016-04-17,4.92
