field_id,crop,time,expected_et,expected_eto,expected_etof
CA_246436,47,2024-02-07,1.319,1.921,0.603
CA_246436,47,2024-02-08,1.329,2.01,0.594
CA_246436,47,2024-02-09,1.306,2.131,0.589
CA_246436,47,2024-02-10,1.293,2.198,0.586
CA_246436,47,2024-02-11,1.272,2.275,0.585
CA_246436,47,2024-02-12,1.277,2.198,0.587
CA_246436,47,2024-02-13,1.28,2.209,0.592
CA_246436,47,2024-02-14,1.264,2.198,0.599
CA_246436,47,2024-02-15,1.327,2.208,0.609
CA_246436,47,2024-02-16,1.339,2.164,0.622
CA_246436,47,2024-02-17,1.366,2.076,0.634
CA_246436,47,2024-02-18,1.395,2.01,0.645
CA_246436,47,2024-02-19,1.436,1.91,0.654
CA_246436,47,2024-02-20,1.434,1.932,0.663
CA_246436,47,2024-02-21,1.466,1.932,0.672
CA_246436,47,2024-02-22,1.458,1.943,0.679
CA_246436,47,2024-02-23,1.338,1.943,0.685
CA_246436,47,2024-02-24,1.27,2.032,0.69
CA_246436,47,2024-02-25,1.271,2.164,0.695
CA_246436,47,2024-02-26,1.265,2.29,0.7
CA_246436,47,2024-02-27,1.285,2.471,0.706
CA_246436,47,2024-02-28,1.269,2.549,0.711
CA_246436,47,2024-02-29,1.254,2.491,0.714
CA_246436,47,2024-03-01,1.239,2.433,0.716
CA_246436,47,2024-03-02,1.291,2.409,0.721
CA_246436,47,2024-03-03,1.434,2.421,0.727
CA_246436,47,2024-03-04,1.625,2.423,0.732
CA_246436,47,2024-03-05,1.736,2.394,0.737
CA_246436,47,2024-03-06,1.824,2.428,0.742
CA_246436,47,2024-03-07,1.792,2.474,0.748
CA_246436,47,2024-03-08,1.854,2.532,0.753
CA_246436,47,2024-03-09,1.989,2.831,0.758
CA_246436,47,2024-03-10,2.019,3.038,0.764
CA_246436,47,2024-03-11,1.953,3.13,0.769
CA_246436,47,2024-03-12,1.924,3.107,0.774
CA_246436,47,2024-03-13,1.834,3.164,0.783
CA_246436,47,2024-03-14,1.777,3.073,0.795
CA_246436,47,2024-03-15,1.826,3.061,0.81
CA_246436,47,2024-03-16,1.963,3.015,0.829
CA_246436,47,2024-03-17,1.955,2.923,0.851
CA_246436,47,2024-03-18,1.93,2.923,0.876
CA_246436,47,2024-03-19,1.851,2.992,0.906
CA_246436,47,2024-03-20,1.922,3.188,0.938
CA_246436,47,2024-03-21,2.051,3.234,0.965
CA_246436,47,2024-03-22,2.188,3.406,0.987
CA_246436,47,2024-03-23,2.329,3.498,1.005
CA_246436,47,2024-03-24,2.412,3.682,1.017
CA_246436,47,2024-03-25,2.546,3.59,1.024
CA_246436,47,2024-03-26,2.792,3.533,1.026
CA_246436,47,2024-03-27,3.155,3.498,1.023
CA_246436,47,2024-03-28,3.351,3.372,1.015
CA_246436,47,2024-03-29,3.601,3.366,1.007
CA_246436,47,2024-03-30,3.778,3.361,0.998
CA_246436,47,2024-03-31,3.883,3.428,0.99
CA_246436,47,2024-04-01,3.894,3.484,0.982
CA_246436,47,2024-04-02,3.928,3.793,0.974
CA_246436,47,2024-04-03,3.645,3.963,0.966
CA_246436,47,2024-04-04,3.42,4.218,0.958
CA_246436,47,2024-04-05,3.35,4.604,0.95
CA_246436,47,2024-04-06,3.303,4.747,0.942
CA_246436,47,2024-04-07,3.366,4.819,0.934
CA_246436,47,2024-04-08,3.334,4.472,0.926
CA_246436,47,2024-04-09,3.315,4.448,0.918
CA_246436,47,2024-04-10,3.283,4.341,0.91
CA_246436,47,2024-04-11,3.562,4.245,0.902
CA_246436,47,2024-04-12,3.823,4.09,0.893
CA_246436,47,2024-04-13,3.689,3.719,0.885
CA_246436,47,2024-04-14,3.55,3.671,0.876
CA_246436,47,2024-04-15,3.374,3.683,0.867
CA_246436,47,2024-04-16,3.345,3.97,0.858
CA_246436,47,2024-04-17,3.402,3.898,0.847
CA_246436,47,2024-04-18,3.425,3.827,0.836
CA_246436,47,2024-04-19,3.432,3.839,0.825
CA_246436,47,2024-04-20,3.354,3.886,0.813
CA_246436,47,2024-04-21,3.515,4.078,0.8
CA_246436,47,2024-04-22,3.602,4.221,0.787
CA_246436,47,2024-04-23,3.61,4.114,0.773
CA_246436,47,2024-04-24,3.602,4.161,0.758
CA_246436,47,2024-04-25,3.506,4.329,0.744
CA_246436,47,2024-04-26,3.411,4.592,0.728
CA_246436,47,2024-04-27,3.254,4.855,0.712
CA_246436,47,2024-04-28,3.089,4.978,0.695
CA_246436,47,2024-04-29,2.997,5.113,0.678
CA_246436,47,2024-04-30,2.965,5.129,0.66
CA_246436,47,2024-05-01,2.959,5.371,0.64
CA_246436,47,2024-05-02,2.94,5.542,0.619
CA_246436,47,2024-05-03,2.902,5.641,0.596
CA_246436,47,2024-05-04,2.922,5.716,0.572
CA_246436,47,2024-05-05,2.95,5.695,0.548
CA_246436,47,2024-05-06,2.956,5.601,0.521
CA_246436,47,2024-05-07,2.846,5.435,0.494
CA_246436,47,2024-05-08,2.729,5.447,0.47
CA_246436,47,2024-05-09,2.612,5.412,0.449
CA_246436,47,2024-05-10,2.51,5.494,0.432
CA_246436,47,2024-05-11,2.431,5.612,0.419
CA_246436,47,2024-05-12,2.311,5.695,0.409
CA_246436,47,2024-05-13,2.205,5.813,0.402
CA_246436,47,2024-05-14,2.198,6.073,0.399
CA_246436,47,2024-05-15,2.22,6.44,0.4
CA_246436,47,2024-05-16,2.214,6.747,0.4
CA_246436,47,2024-05-17,2.189,6.889,0.398
CA_246436,47,2024-05-18,2.145,6.818,0.396
CA_246436,47,2024-05-19,2.129,6.877,0.393
CA_246436,47,2024-05-20,2.118,7.007,0.389
CA_246436,47,2024-05-21,2.126,6.983,0.385
CA_246436,47,2024-05-22,2.001,6.912,0.379
CA_246436,47,2024-05-23,1.946,6.924,0.373
CA_246436,47,2024-05-24,1.901,6.688,0.366
CA_246436,47,2024-05-25,1.92,6.57,0.358
CA_246436,47,2024-05-26,1.945,6.652,0.351
CA_246436,47,2024-05-27,1.951,6.605,0.342
CA_246436,47,2024-05-28,1.911,6.487,0.334
CA_246436,47,2024-05-29,1.879,6.505,0.324
CA_246436,47,2024-05-30,1.968,6.67,0.314
CA_246436,47,2024-05-31,1.971,6.619,0.304
CA_246436,47,2024-06-01,1.98,6.575,0.294
CA_246436,47,2024-06-02,1.898,6.601,0.283
CA_246436,47,2024-06-03,1.824,6.632,0.272
CA_246436,47,2024-06-04,1.739,6.799,0.261
CA_246436,47,2024-06-05,1.731,6.977,0.249
CA_246436,47,2024-06-06,1.679,7.002,0.238
CA_246436,47,2024-06-07,1.583,6.99,0.225
CA_246436,47,2024-06-08,1.484,7.173,0.213
CA_246436,47,2024-06-09,1.382,7.468,0.203
CA_246436,47,2024-06-10,1.35,7.602,0.196
CA_246436,47,2024-06-11,1.33,7.688,0.192
CA_246436,47,2024-06-12,1.347,7.602,0.191
CA_246436,47,2024-06-13,1.341,7.554,0.192
CA_246436,47,2024-06-14,1.336,7.48,0.196
CA_246436,47,2024-06-15,1.376,7.333,0.203
CA_246436,47,2024-06-16,1.455,7.186,0.213
CA_246436,47,2024-06-17,1.526,7.014,0.223
CA_246436,47,2024-06-18,1.602,7.222,0.232
CA_246436,47,2024-06-19,1.716,7.357,0.242
CA_246436,47,2024-06-20,1.827,7.32,0.252
CA_246436,47,2024-06-21,1.898,7.345,0.262
CA_246436,47,2024-06-22,1.999,7.639,0.272
CA_246436,47,2024-06-23,2.084,7.897,0.282
CA_246436,47,2024-06-24,2.153,8.019,0.292
CA_246436,47,2024-06-25,2.214,8.24,0.3
CA_246436,47,2024-06-26,2.281,8.314,0.308
CA_246436,47,2024-06-27,2.296,8.142,0.313
CA_246436,47,2024-06-28,2.312,8.129,0.317
CA_246436,47,2024-06-29,2.343,8.153,0.32
CA_246436,47,2024-06-30,2.367,7.881,0.321
CA_246436,47,2024-07-01,2.389,7.658,0.321
CA_246436,47,2024-07-02,2.358,7.448,0.32
CA_246436,47,2024-07-03,2.397,7.139,0.318
CA_246436,47,2024-07-04,2.41,6.793,0.315
CA_246436,47,2024-07-05,2.456,6.718,0.312
CA_246436,47,2024-07-06,2.464,6.693,0.309
CA_246436,47,2024-07-07,2.459,6.519,0.306
CA_246436,47,2024-07-08,2.417,6.643,0.302
CA_246436,47,2024-07-09,2.356,6.78,0.298
CA_246436,47,2024-07-10,2.331,6.804,0.293
CA_246436,47,2024-07-11,2.296,6.879,0.292
CA_246436,47,2024-07-12,2.292,6.966,0.295
CA_246436,47,2024-07-13,2.287,7.053,0.301
CA_246436,47,2024-07-14,2.327,7.003,0.312
CA_246436,47,2024-07-15,2.41,7.09,0.326
CA_246436,47,2024-07-16,2.536,7.127,0.344
CA_246436,47,2024-07-17,2.735,7.227,0.365
CA_246436,47,2024-07-18,2.899,7.45,0.39
CA_246436,47,2024-07-19,3.037,7.91,0.415
CA_246436,47,2024-07-20,3.207,8.047,0.438
CA_246436,47,2024-07-21,3.435,8.096,0.46
CA_246436,47,2024-07-22,3.648,8.146,0.48
CA_246436,47,2024-07-23,3.835,8.134,0.5
CA_246436,47,2024-07-24,4.06,8.071,0.518
CA_246436,47,2024-07-25,4.199,7.947,0.535
CA_246436,47,2024-07-26,4.367,7.748,0.551
CA_246436,47,2024-07-27,4.454,7.302,0.56
CA_246436,47,2024-07-28,4.397,7.115,0.563
CA_246436,47,2024-07-29,4.299,6.655,0.56
CA_246436,47,2024-07-30,4.186,6.634,0.55
CA_246436,47,2024-07-31,4.028,6.599,0.534
CA_246436,47,2024-08-01,3.869,6.407,0.511
CA_246436,47,2024-08-02,3.606,6.142,0.482
CA_246436,47,2024-08-03,3.337,5.987,0.446
CA_246436,47,2024-08-04,3.098,5.904,0.414
CA_246436,47,2024-08-05,2.919,5.86,0.386
CA_246436,47,2024-08-06,2.673,6.102,0.361
CA_246436,47,2024-08-07,2.463,5.993,0.34
CA_246436,47,2024-08-08,2.284,5.884,0.322
CA_246436,47,2024-08-09,2.061,5.981,0.308
CA_246436,47,2024-08-10,1.963,6.126,0.298
CA_246436,47,2024-08-11,1.859,6.247,0.29
CA_246436,47,2024-08-12,1.792,6.259,0.285
CA_246436,47,2024-08-13,1.766,6.211,0.282
CA_246436,47,2024-08-14,1.8,6.15,0.28
CA_246436,47,2024-08-15,1.831,6.441,0.28
CA_246436,47,2024-08-16,1.848,6.683,0.281
CA_246436,47,2024-08-17,1.876,6.804,0.284
CA_246436,47,2024-08-18,1.908,6.913,0.289
CA_246436,47,2024-08-19,1.948,6.864,0.296
CA_246436,47,2024-08-20,2.011,6.768,0.311
CA_246436,47,2024-08-21,2.075,6.889,0.333
CA_246436,47,2024-08-22,2.149,7.07,0.364
CA_246436,47,2024-08-23,2.306,6.876,0.402
CA_246436,47,2024-08-24,2.527,6.695,0.449
CA_246436,47,2024-08-25,2.72,6.538,0.504
CA_246436,47,2024-08-26,3.002,6.32,0.566
CA_246436,47,2024-08-27,3.317,6.271,0.636
CA_246436,47,2024-08-28,3.624,6.356,0.687
CA_246436,47,2024-08-29,3.885,6.329,0.719
CA_246436,47,2024-08-30,4.025,6.659,0.732
CA_246436,47,2024-08-31,3.993,6.918,0.726
CA_246436,47,2024-09-01,3.863,6.916,0.7
CA_246436,47,2024-09-02,3.729,6.963,0.655
CA_246436,47,2024-09-03,3.448,7.212,0.591
CA_246436,47,2024-09-04,3.07,7.33,0.508
CA_246436,47,2024-09-05,2.647,7.364,0.436
CA_246436,47,2024-09-06,2.251,7.507,0.374
CA_246436,47,2024-09-07,1.934,6.96,0.324
CA_246436,47,2024-09-08,1.705,6.507,0.284
CA_246436,47,2024-09-09,1.553,6.269,0.255
CA_246436,47,2024-09-10,1.39,5.912,0.237
CA_246436,47,2024-09-11,1.257,5.46,0.229
CA_246436,47,2024-09-12,1.21,5.127,0.233
CA_246436,47,2024-09-13,1.171,4.842,0.235
CA_246436,47,2024-09-14,1.138,4.473,0.237
CA_246436,47,2024-09-15,1.114,4.342,0.238
CA_246436,47,2024-09-16,1.077,4.069,0.239
CA_246436,47,2024-09-17,1.023,3.974,0.238
CA_246436,47,2024-09-18,1.026,3.986,0.237
CA_246436,47,2024-09-19,1.04,3.974,0.236
CA_246436,47,2024-09-20,1.048,3.962,0.233
CA_246436,47,2024-09-21,1.057,4.009,0.231
CA_246436,47,2024-09-22,1.08,3.914,0.23
CA_246436,47,2024-09-23,1.107,3.95,0.23
CA_246436,47,2024-09-24,1.101,4.235,0.23
CA_246436,47,2024-09-25,1.127,4.39,0.232
CA_246436,47,2024-09-26,1.119,4.414,0.233
CA_246436,47,2024-09-27,1.111,4.425,0.236
CA_246436,47,2024-09-28,1.112,4.43,0.24
CA_246436,47,2024-09-29,1.12,4.285,0.244
CA_246436,47,2024-09-30,1.067,4.246,0.249
CA_246436,47,2024-10-01,0.996,4.126,0.254
CA_246436,47,2024-10-02,0.973,3.978,0.26
CA_246436,47,2024-10-03,0.976,3.842,0.267
CA_246436,47,2024-10-04,0.998,3.848,0.274
CA_246436,47,2024-10-05,0.989,3.854,0.282
CA_246436,47,2024-10-06,1.002,3.832,0.291
CA_246436,47,2024-10-07,0.984,3.809,0.296
CA_246436,47,2024-10-08,0.991,3.899,0.299
CA_246436,47,2024-10-09,1.022,3.966,0.299
CA_246436,47,2024-10-10,1.025,3.933,0.296
CA_246436,47,2024-10-11,0.965,3.888,0.291
CA_246436,47,2024-10-12,0.908,3.933,0.282
CA_246436,47,2024-10-13,0.879,3.854,0.271
CA_246436,47,2024-10-14,0.808,3.674,0.257
CA_246436,47,2024-10-15,0.773,3.652,0.246
CA_246436,47,2024-10-16,0.771,3.573,0.237
CA_246436,47,2024-10-17,0.752,3.495,0.231
CA_246436,47,2024-10-18,0.746,3.562,0.228
CA_246436,47,2024-10-19,0.765,3.506,0.228
CA_246436,47,2024-10-20,0.773,3.36,0.231
CA_246436,47,2024-10-21,0.772,3.191,0.236
CA_246436,47,2024-10-22,0.796,3.225,0.244
CA_246436,47,2024-10-23,0.794,3.202,0.25
CA_246436,47,2024-10-24,0.778,3.022,0.255
CA_246436,47,2024-10-25,0.756,2.933,0.258
CA_246436,47,2024-10-26,0.716,2.719,0.259
CA_246436,47,2024-10-27,0.692,2.596,0.259
CA_246436,47,2024-10-28,0.661,2.517,0.257
CA_246436,47,2024-10-29,0.644,2.543,0.253
CA_246436,47,2024-10-30,0.624,2.352,0.247
CA_246436,47,2024-10-31,0.631,2.192,0.245
CA_246436,47,2024-11-01,0.653,2.111,0.245
CA_246436,47,2024-11-02,0.686,2.037,0.249
CA_246436,47,2024-11-03,0.716,1.912,0.255
CA_246436,47,2024-11-04,0.751,1.706,0.265
CA_246436,47,2024-11-05,0.771,1.508,0.278
CA_246436,47,2024-11-06,0.789,1.36,0.294
CA_246436,47,2024-11-07,0.801,1.36,0.313
CA_246436,47,2024-11-08,0.809,1.297,0.328
CA_246436,47,2024-11-09,0.794,1.265,0.339
CA_246436,47,2024-11-10,0.752,1.16,0.346
CA_246436,47,2024-11-11,0.702,1.17,0.35
CA_246436,47,2024-11-12,0.653,1.286,0.349
CA_246436,47,2024-11-13,0.625,1.328,0.345
CA_246436,47,2024-11-14,0.59,1.392,0.337
CA_246436,47,2024-11-15,0.554,1.413,0.324
CA_246436,47,2024-11-16,0.538,1.444,0.318
CA_246436,47,2024-11-17,0.552,1.444,0.318
CA_246436,47,2024-11-18,0.576,1.444,0.323
CA_246436,47,2024-11-19,0.587,1.413,0.334
CA_246436,47,2024-11-20,0.557,1.444,0.351
CA_246436,47,2024-11-21,0.552,1.507,0.374
CA_246436,47,2024-11-22,0.566,1.529,0.402
CA_246436,47,2024-11-23,0.582,1.571,0.436
CA_246436,47,2024-11-24,0.606,1.571,0.469
CA_246436,47,2024-11-25,0.547,1.634,0.5
CA_246436,47,2024-11-26,0.545,1.624,0.529
CA_246436,47,2024-11-27,0.547,1.645,0.557
CA_246436,47,2024-11-28,0.567,1.61,0.583
CA_246436,47,2024-11-29,0.596,1.461,0.607
CA_246436,47,2024-11-30,0.639,1.323,0.63
CA_246436,47,2024-12-01,0.69,1.236,0.65
CA_246436,47,2024-12-02,0.687,1.161,0.671
CA_246436,47,2024-12-03,0.697,1.012,0.692
CA_246436,47,2024-12-04,0.679,0.957,0.713
CA_246436,47,2024-12-05,0.712,0.861,0.734
CA_246436,47,2024-12-06,0.764,0.799,0.755
CA_246436,47,2024-12-07,0.776,0.882,0.776
CA_246436,47,2024-12-08,0.775,0.923,0.796
CA_246436,47,2024-12-09,0.758,0.882,0.818
CA_246436,47,2024-12-10,0.829,0.882,0.833
CA_246436,47,2024-12-11,0.923,0.882,0.844
CA_246436,47,2024-12-12,1.005,0.872,0.85
CA_246436,47,2024-12-13,1.09,0.882,0.85
CA_246436,47,2024-12-14,1.051,0.83,0.846
CA_246436,47,2024-12-15,1.059,0.737,0.836
CA_246436,47,2024-12-16,1.06,0.685,0.822
CA_246436,47,2024-12-17,1.055,0.643,0.802
CA_246436,47,2024-12-18,0.965,0.612,0.782
CA_246436,47,2024-12-19,0.91,0.591,0.762
CA_246436,47,2024-12-20,0.838,0.571,0.742
CA_246436,47,2024-12-21,0.741,0.508,0.722
CA_246436,47,2024-12-22,0.725,0.498,0.703
CA_246436,47,2024-12-23,0.71,0.519,0.683
CA_246436,47,2024-12-24,0.687,0.529,0.663
CA_246436,47,2024-12-25,0.664,0.571,0.643
CA_246436,47,2024-12-26,0.656,0.581,0.628
CA_246436,47,2024-12-27,0.671,0.622,0.617
CA_246436,47,2024-12-28,0.678,0.643,0.611
CA_246436,47,2024-12-29,0.674,0.688,0.606
CA_246436,47,2024-12-30,0.698,0.733,0.601
CA_246436,47,2024-12-31,0.696,0.747,0.598
CA_246532,47,2024-01-01,0.359,0.748,0.48
CA_246532,47,2024-01-02,0.374,0.748,0.5
CA_246532,47,2024-01-03,0.604,1.164,0.519
CA_246532,47,2024-01-04,0.85,1.579,0.538
CA_246532,47,2024-01-05,0.649,1.164,0.558
CA_246532,47,2024-01-06,0.672,1.164,0.577
CA_246532,47,2024-01-07,0.645,1.08,0.597
CA_246532,47,2024-01-08,0.666,1.08,0.616
CA_246532,47,2024-01-09,0.792,1.247,0.635
CA_246532,47,2024-01-10,0.925,1.413,0.655
CA_246532,47,2024-01-11,0.84,1.247,0.674
CA_246532,47,2024-01-12,0.669,0.997,0.671
CA_246532,47,2024-01-13,0.499,0.748,0.667
CA_246532,47,2024-01-14,0.827,1.247,0.663
CA_246532,47,2024-01-15,0.548,0.831,0.66
CA_246532,47,2024-01-16,0.545,0.831,0.656
CA_246532,47,2024-01-17,0.705,1.08,0.652
CA_246532,47,2024-01-18,0.647,0.997,0.649
CA_246532,47,2024-01-19,0.911,1.413,0.645
CA_246532,47,2024-01-20,0.8,1.247,0.641
CA_246532,47,2024-01-21,0.742,1.164,0.638
CA_246532,47,2024-01-22,0.685,1.08,0.634
CA_246532,47,2024-01-23,0.839,1.33,0.631
CA_246532,47,2024-01-24,0.469,0.748,0.627
CA_246532,47,2024-01-25,0.725,1.164,0.623
CA_246532,47,2024-01-26,0.773,1.247,0.62
CA_246532,47,2024-01-27,0.717,1.164,0.616
CA_246532,47,2024-01-28,0.892,1.413,0.632
CA_246532,47,2024-01-29,0.914,1.413,0.647
CA_246532,47,2024-01-30,1.156,1.745,0.662
CA_246532,47,2024-01-31,1.803,2.66,0.678
CA_246532,47,2024-02-01,0.931,1.343,0.693
CA_246532,47,2024-02-02,0.952,1.343,0.709
CA_246532,47,2024-02-03,0.908,1.253,0.724
CA_246532,47,2024-02-04,1.59,2.149,0.74
CA_246532,47,2024-02-05,1.353,1.791,0.755
CA_246532,47,2024-02-06,1.205,1.836,0.686
CA_246532,47,2024-02-07,1.21,1.847,0.685
CA_246532,47,2024-02-08,1.261,1.925,0.684
CA_246532,47,2024-02-09,1.342,2.048,0.682
CA_246532,47,2024-02-10,1.388,2.115,0.68
CA_246532,47,2024-02-11,1.449,2.205,0.678
CA_246532,47,2024-02-12,1.422,2.16,0.675
CA_246532,47,2024-02-13,1.44,2.182,0.672
CA_246532,47,2024-02-14,1.435,2.171,0.67
CA_246532,47,2024-02-15,1.438,2.171,0.667
CA_246532,47,2024-02-16,1.411,2.126,0.665
CA_246532,47,2024-02-17,1.362,2.048,0.662
CA_246532,47,2024-02-18,1.328,1.992,0.659
CA_246532,47,2024-02-19,1.256,1.88,0.657
CA_246532,47,2024-02-20,1.266,1.892,0.655
CA_246532,47,2024-02-21,1.269,1.892,0.654
CA_246532,47,2024-02-22,1.272,1.892,0.654
CA_246532,47,2024-02-23,1.282,1.903,0.654
CA_246532,47,2024-02-24,1.346,1.992,0.655
CA_246532,47,2024-02-25,1.432,2.115,0.657
CA_246532,47,2024-02-26,1.504,2.216,0.66
CA_246532,47,2024-02-27,1.613,2.372,0.664
CA_246532,47,2024-02-28,1.657,2.437,0.667
CA_246532,47,2024-02-29,1.624,2.389,0.669
CA_246532,47,2024-03-01,1.591,2.341,0.671
CA_246532,47,2024-03-02,1.576,2.326,0.674
CA_246532,47,2024-03-03,1.589,2.358,0.678
CA_246532,47,2024-03-04,1.59,2.379,0.681
CA_246532,47,2024-03-05,1.565,2.368,0.685
CA_246532,47,2024-03-06,1.573,2.414,0.688
CA_246532,47,2024-03-07,1.604,2.507,0.692
CA_246532,47,2024-03-08,1.623,2.564,0.696
CA_246532,47,2024-03-09,1.781,2.83,0.699
CA_246532,47,2024-03-10,1.91,3.05,0.702
CA_246532,47,2024-03-11,1.962,3.142,0.706
CA_246532,47,2024-03-12,1.937,3.107,0.71
CA_246532,47,2024-03-13,1.982,3.177,0.713
CA_246532,47,2024-03-14,1.944,3.107,0.717
CA_246532,47,2024-03-15,1.934,3.073,0.72
CA_246532,47,2024-03-16,1.921,3.038,0.724
CA_246532,47,2024-03-17,1.895,2.98,0.728
CA_246532,47,2024-03-18,1.907,2.98,0.731
CA_246532,47,2024-03-19,1.949,3.027,0.734
CA_246532,47,2024-03-20,2.071,3.2,0.738
CA_246532,47,2024-03-21,2.105,3.235,0.741
CA_246532,47,2024-03-22,2.214,3.385,0.745
CA_246532,47,2024-03-23,2.264,3.442,0.749
CA_246532,47,2024-03-24,2.381,3.604,0.752
CA_246532,47,2024-03-25,2.32,3.5,0.754
CA_246532,47,2024-03-26,2.284,3.431,0.755
CA_246532,47,2024-03-27,2.287,3.419,0.756
CA_246532,47,2024-03-28,2.243,3.338,0.755
CA_246532,47,2024-03-29,2.255,3.342,0.755
CA_246532,47,2024-03-30,2.259,3.333,0.753
CA_246532,47,2024-03-31,2.337,3.432,0.75
CA_246532,47,2024-04-01,2.415,3.53,0.748
CA_246532,47,2024-04-02,2.641,3.849,0.746
CA_246532,47,2024-04-03,2.758,4.004,0.743
CA_246532,47,2024-04-04,2.918,4.221,0.741
CA_246532,47,2024-04-05,3.194,4.603,0.739
CA_246532,47,2024-04-06,3.321,4.77,0.736
CA_246532,47,2024-04-07,3.407,4.877,0.734
CA_246532,47,2024-04-08,3.164,4.519,0.731
CA_246532,47,2024-04-09,3.142,4.472,0.729
CA_246532,47,2024-04-10,3.077,4.364,0.727
CA_246532,47,2024-04-11,3.036,4.293,0.724
CA_246532,47,2024-04-12,2.972,4.186,0.722
CA_246532,47,2024-04-13,2.712,3.804,0.72
CA_246532,47,2024-04-14,2.665,3.721,0.717
CA_246532,47,2024-04-15,2.659,3.697,0.715
CA_246532,47,2024-04-16,2.89,4.007,0.712
CA_246532,47,2024-04-17,2.848,3.935,0.711
CA_246532,47,2024-04-18,2.796,3.852,0.712
CA_246532,47,2024-04-19,2.797,3.84,0.713
CA_246532,47,2024-04-20,2.834,3.875,0.716
CA_246532,47,2024-04-21,2.993,4.078,0.72
CA_246532,47,2024-04-22,3.084,4.186,0.725
CA_246532,47,2024-04-23,3.042,4.114,0.732
CA_246532,47,2024-04-24,3.097,4.174,0.74
CA_246532,47,2024-04-25,3.237,4.364,0.744
CA_246532,47,2024-04-26,3.426,4.639,0.746
CA_246532,47,2024-04-27,3.617,4.937,0.744
CA_246532,47,2024-04-28,3.674,5.071,0.738
CA_246532,47,2024-04-29,3.723,5.216,0.73
CA_246532,47,2024-04-30,3.706,5.29,0.718
CA_246532,47,2024-05-01,3.772,5.483,0.702
CA_246532,47,2024-05-02,3.794,5.652,0.684
CA_246532,47,2024-05-03,3.774,5.761,0.668
CA_246532,47,2024-05-04,3.739,5.847,0.654
CA_246532,47,2024-05-05,3.626,5.813,0.642
CA_246532,47,2024-05-06,3.482,5.707,0.633
CA_246532,47,2024-05-07,3.299,5.531,0.626
CA_246532,47,2024-05-08,3.212,5.519,0.622
CA_246532,47,2024-05-09,3.141,5.519,0.62
CA_246532,47,2024-05-10,3.106,5.602,0.62
CA_246532,47,2024-05-11,3.098,5.707,0.621
CA_246532,47,2024-05-12,3.1,5.802,0.623
CA_246532,47,2024-05-13,3.141,5.943,0.625
CA_246532,47,2024-05-14,3.275,6.225,0.629
CA_246532,47,2024-05-15,3.48,6.614,0.633
CA_246532,47,2024-05-16,3.679,6.966,0.638
CA_246532,47,2024-05-17,3.796,7.143,0.644
CA_246532,47,2024-05-18,3.795,7.072,0.65
CA_246532,47,2024-05-19,3.86,7.143,0.657
CA_246532,47,2024-05-20,3.94,7.272,0.663
CA_246532,47,2024-05-21,3.919,7.237,0.67
CA_246532,47,2024-05-22,3.842,7.119,0.676
CA_246532,47,2024-05-23,3.802,7.108,0.683
CA_246532,47,2024-05-24,3.618,6.849,0.69
CA_246532,47,2024-05-25,3.497,6.719,0.696
CA_246532,47,2024-05-26,3.471,6.802,0.703
CA_246532,47,2024-05-27,3.38,6.755,0.712
CA_246532,47,2024-05-28,3.264,6.637,0.722
CA_246532,47,2024-05-29,3.218,6.629,0.736
