field_id,crop,time,expected_et,expected_eto,expected_etof
CA_246436,47,2024-02-07,1.319,1.734,0.827
CA_246436,47,2024-02-08,1.329,1.744,0.821
CA_246436,47,2024-02-09,1.306,1.833,0.816
CA_246436,47,2024-02-10,1.293,1.844,0.812
CA_246436,47,2024-02-11,1.272,1.855,0.81
CA_246436,47,2024-02-12,1.277,1.789,0.81
CA_246436,47,2024-02-13,1.28,1.833,0.81
CA_246436,47,2024-02-14,1.264,1.855,0.812
CA_246436,47,2024-02-15,1.327,1.811,0.815
CA_246436,47,2024-02-16,1.339,1.855,0.817
CA_246436,47,2024-02-17,1.366,1.877,0.819
CA_246436,47,2024-02-18,1.395,1.888,0.821
CA_246436,47,2024-02-19,1.436,1.921,0.823
CA_246436,47,2024-02-20,1.434,2.01,0.825
CA_246436,47,2024-02-21,1.466,1.954,0.827
CA_246436,47,2024-02-22,1.458,1.965,0.829
CA_246436,47,2024-02-23,1.338,2.032,0.831
CA_246436,47,2024-02-24,1.27,2.164,0.833
CA_246436,47,2024-02-25,1.271,2.219,0.835
CA_246436,47,2024-02-26,1.265,2.482,0.837
CA_246436,47,2024-02-27,1.285,2.574,0.839
CA_246436,47,2024-02-28,1.269,2.688,0.841
CA_246436,47,2024-02-29,1.254,2.744,0.842
CA_246436,47,2024-03-01,1.239,2.8,0.843
CA_246436,47,2024-03-02,1.291,2.903,0.845
CA_246436,47,2024-03-03,1.434,2.904,0.847
CA_246436,47,2024-03-04,1.625,2.771,0.849
CA_246436,47,2024-03-05,1.736,2.762,0.852
CA_246436,47,2024-03-06,1.824,2.543,0.854
CA_246436,47,2024-03-07,1.792,2.428,0.856
CA_246436,47,2024-03-08,1.854,2.302,0.858
CA_246436,47,2024-03-09,1.989,2.29,0.86
CA_246436,47,2024-03-10,2.019,2.302,0.862
CA_246436,47,2024-03-11,1.953,2.302,0.864
CA_246436,47,2024-03-12,1.924,2.267,0.866
CA_246436,47,2024-03-13,1.834,2.232,0.867
CA_246436,47,2024-03-14,1.777,2.279,0.868
CA_246436,47,2024-03-15,1.826,2.348,0.87
CA_246436,47,2024-03-16,1.963,2.359,0.871
CA_246436,47,2024-03-17,1.955,2.359,0.871
CA_246436,47,2024-03-18,1.93,2.348,0.872
CA_246436,47,2024-03-19,1.851,2.428,0.873
CA_246436,47,2024-03-20,1.922,2.612,0.874
CA_246436,47,2024-03-21,2.051,2.704,0.874
CA_246436,47,2024-03-22,2.188,2.773,0.875
CA_246436,47,2024-03-23,2.329,2.865,0.876
CA_246436,47,2024-03-24,2.412,3.05,0.876
CA_246436,47,2024-03-25,2.546,3.257,0.877
CA_246436,47,2024-03-26,2.792,3.372,0.878
CA_246436,47,2024-03-27,3.155,3.464,0.878
CA_246436,47,2024-03-28,3.351,3.556,0.879
CA_246436,47,2024-03-29,3.601,3.738,0.88
CA_246436,47,2024-03-30,3.778,3.873,0.88
CA_246436,47,2024-03-31,3.883,3.973,0.881
CA_246436,47,2024-04-01,3.894,4.037,0.882
CA_246436,47,2024-04-02,3.928,4.081,0.883
CA_246436,47,2024-04-03,3.645,4.124,0.883
CA_246436,47,2024-04-04,3.42,4.202,0.884
CA_246436,47,2024-04-05,3.35,4.293,0.885
CA_246436,47,2024-04-06,3.303,4.305,0.885
CA_246436,47,2024-04-07,3.366,4.353,0.886
CA_246436,47,2024-04-08,3.334,4.448,0.886
CA_246436,47,2024-04-09,3.315,4.556,0.886
CA_246436,47,2024-04-10,3.283,4.652,0.887
CA_246436,47,2024-04-11,3.562,4.676,0.887
CA_246436,47,2024-04-12,3.823,4.7,0.884
CA_246436,47,2024-04-13,3.689,4.724,0.877
CA_246436,47,2024-04-14,3.55,4.747,0.866
CA_246436,47,2024-04-15,3.374,4.927,0.852
CA_246436,47,2024-04-16,3.345,5.034,0.834
CA_246436,47,2024-04-17,3.402,5.094,0.813
CA_246436,47,2024-04-18,3.425,5.058,0.788
CA_246436,47,2024-04-19,3.432,5.19,0.759
CA_246436,47,2024-04-20,3.354,5.202,0.734
CA_246436,47,2024-04-21,3.515,5.154,0.712
CA_246436,47,2024-04-22,3.602,4.927,0.693
CA_246436,47,2024-04-23,3.61,4.664,0.677
CA_246436,47,2024-04-24,3.602,4.58,0.665
CA_246436,47,2024-04-25,3.506,4.652,0.657
CA_246436,47,2024-04-26,3.411,4.712,0.651
CA_246436,47,2024-04-27,3.254,4.76,0.649
CA_246436,47,2024-04-28,3.089,4.942,0.647
CA_246436,47,2024-04-29,2.997,5.183,0.646
CA_246436,47,2024-04-30,2.965,5.592,0.646
CA_246436,47,2024-05-01,2.959,5.858,0.645
CA_246436,47,2024-05-02,2.94,6.004,0.646
CA_246436,47,2024-05-03,2.902,6.102,0.646
CA_246436,47,2024-05-04,2.922,6.153,0.648
CA_246436,47,2024-05-05,2.95,6.215,0.649
CA_246436,47,2024-05-06,2.956,6.262,0.647
CA_246436,47,2024-05-07,2.846,6.262,0.641
CA_246436,47,2024-05-08,2.729,6.274,0.631
CA_246436,47,2024-05-09,2.612,6.345,0.616
CA_246436,47,2024-05-10,2.51,6.416,0.598
CA_246436,47,2024-05-11,2.431,6.38,0.576
CA_246436,47,2024-05-12,2.311,6.392,0.549
CA_246436,47,2024-05-13,2.205,6.274,0.519
CA_246436,47,2024-05-14,2.198,6.298,0.492
CA_246436,47,2024-05-15,2.22,6.369,0.47
CA_246436,47,2024-05-16,2.214,6.38,0.451
CA_246436,47,2024-05-17,2.189,6.404,0.436
CA_246436,47,2024-05-18,2.145,6.227,0.426
CA_246436,47,2024-05-19,2.129,6.168,0.419
CA_246436,47,2024-05-20,2.118,6.168,0.416
CA_246436,47,2024-05-21,2.126,6.298,0.418
CA_246436,47,2024-05-22,2.001,6.298,0.419
CA_246436,47,2024-05-23,1.946,6.227,0.42
CA_246436,47,2024-05-24,1.901,6.298,0.421
CA_246436,47,2024-05-25,1.92,6.227,0.423
CA_246436,47,2024-05-26,1.945,6.404,0.424
CA_246436,47,2024-05-27,1.951,6.534,0.425
CA_246436,47,2024-05-28,1.911,6.782,0.427
CA_246436,47,2024-05-29,1.879,6.996,0.428
CA_246436,47,2024-05-30,1.968,7.102,0.427
CA_246436,47,2024-05-31,1.971,7.157,0.425
CA_246436,47,2024-06-01,1.98,7.177,0.42
CA_246436,47,2024-06-02,1.898,7.28,0.414
CA_246436,47,2024-06-03,1.824,7.312,0.405
CA_246436,47,2024-06-04,1.739,7.185,0.394
CA_246436,47,2024-06-05,1.731,6.904,0.382
CA_246436,47,2024-06-06,1.679,6.634,0.367
CA_246436,47,2024-06-07,1.583,6.511,0.355
CA_246436,47,2024-06-08,1.484,6.511,0.345
CA_246436,47,2024-06-09,1.382,6.524,0.338
CA_246436,47,2024-06-10,1.35,6.548,0.333
CA_246436,47,2024-06-11,1.33,6.511,0.33
CA_246436,47,2024-06-12,1.347,6.622,0.33
CA_246436,47,2024-06-13,1.341,6.842,0.333
CA_246436,47,2024-06-14,1.336,7.002,0.338
CA_246436,47,2024-06-15,1.376,7.1,0.342
CA_246436,47,2024-06-16,1.455,7.296,0.346
CA_246436,47,2024-06-17,1.526,7.419,0.35
CA_246436,47,2024-06-18,1.602,7.701,0.354
CA_246436,47,2024-06-19,1.716,7.921,0.356
CA_246436,47,2024-06-20,1.827,8.044,0.359
CA_246436,47,2024-06-21,1.898,7.946,0.361
CA_246436,47,2024-06-22,1.999,7.897,0.363
CA_246436,47,2024-06-23,2.084,8.019,0.364
CA_246436,47,2024-06-24,2.153,8.044,0.365
CA_246436,47,2024-06-25,2.214,8.093,0.366
CA_246436,47,2024-06-26,2.281,7.909,0.365
CA_246436,47,2024-06-27,2.296,7.799,0.364
CA_246436,47,2024-06-28,2.312,7.786,0.363
CA_246436,47,2024-06-29,2.343,7.834,0.36
CA_246436,47,2024-06-30,2.367,7.87,0.358
CA_246436,47,2024-07-01,2.389,7.771,0.355
CA_246436,47,2024-07-02,2.358,7.561,0.351
CA_246436,47,2024-07-03,2.397,7.513,0.348
CA_246436,47,2024-07-04,2.41,7.463,0.343
CA_246436,47,2024-07-05,2.456,7.438,0.339
CA_246436,47,2024-07-06,2.464,7.426,0.334
CA_246436,47,2024-07-07,2.459,7.649,0.329
CA_246436,47,2024-07-08,2.417,7.873,0.323
CA_246436,47,2024-07-09,2.356,7.922,0.319
CA_246436,47,2024-07-10,2.331,7.935,0.315
CA_246436,47,2024-07-11,2.296,7.885,0.313
CA_246436,47,2024-07-12,2.292,7.885,0.312
CA_246436,47,2024-07-13,2.287,7.786,0.312
CA_246436,47,2024-07-14,2.327,7.711,0.312
CA_246436,47,2024-07-15,2.41,7.289,0.314
CA_246436,47,2024-07-16,2.536,7.165,0.318
CA_246436,47,2024-07-17,2.735,7.065,0.32
CA_246436,47,2024-07-18,2.899,7.128,0.321
CA_246436,47,2024-07-19,3.037,7.078,0.321
CA_246436,47,2024-07-20,3.207,6.941,0.32
CA_246436,47,2024-07-21,3.435,7.016,0.318
CA_246436,47,2024-07-22,3.648,7.016,0.316
CA_246436,47,2024-07-23,3.835,7.165,0.312
CA_246436,47,2024-07-24,4.06,7.016,0.308
CA_246436,47,2024-07-25,4.199,7.003,0.304
CA_246436,47,2024-07-26,4.367,6.916,0.302
CA_246436,47,2024-07-27,4.454,6.854,0.3
CA_246436,47,2024-07-28,4.397,6.978,0.299
CA_246436,47,2024-07-29,4.299,6.98,0.299
CA_246436,47,2024-07-30,4.186,6.934,0.3
CA_246436,47,2024-07-31,4.028,6.938,0.302
CA_246436,47,2024-08-01,3.869,6.905,0.304
CA_246436,47,2024-08-02,3.606,6.871,0.307
CA_246436,47,2024-08-03,3.337,6.849,0.31
CA_246436,47,2024-08-04,3.098,6.743,0.314
CA_246436,47,2024-08-05,2.919,6.707,0.317
CA_246436,47,2024-08-06,2.673,6.683,0.321
CA_246436,47,2024-08-07,2.463,6.683,0.325
CA_246436,47,2024-08-08,2.284,6.756,0.329
CA_246436,47,2024-08-09,2.061,6.998,0.334
CA_246436,47,2024-08-10,1.963,7.143,0.337
CA_246436,47,2024-08-11,1.859,7.228,0.34
CA_246436,47,2024-08-12,1.792,7.361,0.342
CA_246436,47,2024-08-13,1.766,7.421,0.343
CA_246436,47,2024-08-14,1.8,7.482,0.344
CA_246436,47,2024-08-15,1.831,7.506,0.343
CA_246436,47,2024-08-16,1.848,7.373,0.342
CA_246436,47,2024-08-17,1.876,7.01,0.34
CA_246436,47,2024-08-18,1.908,6.792,0.338
CA_246436,47,2024-08-19,1.948,6.562,0.336
CA_246436,47,2024-08-20,2.011,6.453,0.334
CA_246436,47,2024-08-21,2.075,6.235,0.332
CA_246436,47,2024-08-22,2.149,6.029,0.33
CA_246436,47,2024-08-23,2.306,5.884,0.328
CA_246436,47,2024-08-24,2.527,5.823,0.326
CA_246436,47,2024-08-25,2.72,5.896,0.324
CA_246436,47,2024-08-26,3.002,6.005,0.322
CA_246436,47,2024-08-27,3.317,6.186,0.321
CA_246436,47,2024-08-28,3.624,6.307,0.32
CA_246436,47,2024-08-29,3.885,6.27,0.319
CA_246436,47,2024-08-30,4.025,6.186,0.318
CA_246436,47,2024-08-31,3.993,6.091,0.318
CA_246436,47,2024-09-01,3.863,6.091,0.318
CA_246436,47,2024-09-02,3.729,6.006,0.319
CA_246436,47,2024-09-03,3.448,5.908,0.319
CA_246436,47,2024-09-04,3.07,5.809,0.319
CA_246436,47,2024-09-05,2.647,5.615,0.319
CA_246436,47,2024-09-06,2.251,5.805,0.319
CA_246436,47,2024-09-07,1.934,5.889,0.319
CA_246436,47,2024-09-08,1.705,5.9,0.319
CA_246436,47,2024-09-09,1.553,5.817,0.318
CA_246436,47,2024-09-10,1.39,5.722,0.318
CA_246436,47,2024-09-11,1.257,5.567,0.323
CA_246436,47,2024-09-12,1.21,5.413,0.333
CA_246436,47,2024-09-13,1.171,5.306,0.348
CA_246436,47,2024-09-14,1.138,4.996,0.368
CA_246436,47,2024-09-15,1.114,4.901,0.394
CA_246436,47,2024-09-16,1.077,4.854,0.425
CA_246436,47,2024-09-17,1.023,4.723,0.462
CA_246436,47,2024-09-18,1.026,4.699,0.503
CA_246436,47,2024-09-19,1.04,4.759,0.534
CA_246436,47,2024-09-20,1.048,4.747,0.554
CA_246436,47,2024-09-21,1.057,4.699,0.564
CA_246436,47,2024-09-22,1.08,4.699,0.564
CA_246436,47,2024-09-23,1.107,4.723,0.553
CA_246436,47,2024-09-24,1.101,4.782,0.531
CA_246436,47,2024-09-25,1.127,4.794,0.499
CA_246436,47,2024-09-26,1.119,4.735,0.457
CA_246436,47,2024-09-27,1.111,4.533,0.42
CA_246436,47,2024-09-28,1.112,4.443,0.389
CA_246436,47,2024-09-29,1.12,4.389,0.363
CA_246436,47,2024-09-30,1.067,4.266,0.343
CA_246436,47,2024-10-01,0.996,4.207,0.329
CA_246436,47,2024-10-02,0.973,4.206,0.32
CA_246436,47,2024-10-03,0.976,4.134,0.318
CA_246436,47,2024-10-04,0.998,4.072,0.321
CA_246436,47,2024-10-05,0.989,3.91,0.323
CA_246436,47,2024-10-06,1.002,3.809,0.324
CA_246436,47,2024-10-07,0.984,3.719,0.324
CA_246436,47,2024-10-08,0.991,3.899,0.324
CA_246436,47,2024-10-09,1.022,3.798,0.322
CA_246436,47,2024-10-10,1.025,3.573,0.32
CA_246436,47,2024-10-11,0.965,3.528,0.317
CA_246436,47,2024-10-12,0.908,3.483,0.313
CA_246436,47,2024-10-13,0.879,3.596,0.309
CA_246436,47,2024-10-14,0.808,3.843,0.306
CA_246436,47,2024-10-15,0.773,3.742,0.303
CA_246436,47,2024-10-16,0.771,3.416,0.3
CA_246436,47,2024-10-17,0.752,3.348,0.298
CA_246436,47,2024-10-18,0.746,3.337,0.295
CA_246436,47,2024-10-19,0.765,3.27,0.294
CA_246436,47,2024-10-20,0.773,3.169,0.292
CA_246436,47,2024-10-21,0.772,2.966,0.29
CA_246436,47,2024-10-22,0.796,2.405,0.289
CA_246436,47,2024-10-23,0.794,2.36,0.288
CA_246436,47,2024-10-24,0.778,2.303,0.286
CA_246436,47,2024-10-25,0.756,1.989,0.284
CA_246436,47,2024-10-26,0.716,1.719,0.283
CA_246436,47,2024-10-27,0.692,1.517,0.282
CA_246436,47,2024-10-28,0.661,1.427,0.28
CA_246436,47,2024-10-29,0.644,1.349,0.282
CA_246436,47,2024-10-30,0.624,1.438,0.286
CA_246436,47,2024-10-31,0.631,1.4,0.294
CA_246436,47,2024-11-01,0.653,1.362,0.305
CA_246436,47,2024-11-02,0.686,1.461,0.319
CA_246436,47,2024-11-03,0.716,1.537,0.336
CA_246436,47,2024-11-04,0.751,1.583,0.356
CA_246436,47,2024-11-05,0.771,1.592,0.378
CA_246436,47,2024-11-06,0.789,1.592,0.396
CA_246436,47,2024-11-07,0.801,1.539,0.409
CA_246436,47,2024-11-08,0.809,1.455,0.416
CA_246436,47,2024-11-09,0.794,1.392,0.418
CA_246436,47,2024-11-10,0.752,1.339,0.415
CA_246436,47,2024-11-11,0.702,1.265,0.406
CA_246436,47,2024-11-12,0.653,1.275,0.392
CA_246436,47,2024-11-13,0.625,1.212,0.374
CA_246436,47,2024-11-14,0.59,1.191,0.358
CA_246436,47,2024-11-15,0.554,1.233,0.347
CA_246436,47,2024-11-16,0.538,1.233,0.34
CA_246436,47,2024-11-17,0.552,1.212,0.336
CA_246436,47,2024-11-18,0.576,1.223,0.337
CA_246436,47,2024-11-19,0.587,1.233,0.341
CA_246436,47,2024-11-20,0.557,1.223,0.349
CA_246436,47,2024-11-21,0.552,1.265,0.361
CA_246436,47,2024-11-22,0.566,1.307,0.37
CA_246436,47,2024-11-23,0.582,1.297,0.377
CA_246436,47,2024-11-24,0.606,1.286,0.38
CA_246436,47,2024-11-25,0.547,1.339,0.381
CA_246436,47,2024-11-26,0.545,1.381,0.38
CA_246436,47,2024-11-27,0.547,1.444,0.375
CA_246436,47,2024-11-28,0.567,1.514,0.368
CA_246436,47,2024-11-29,0.596,1.501,0.357
CA_246436,47,2024-11-30,0.639,1.446,0.347
CA_246436,47,2024-12-01,0.69,1.392,0.337
CA_246436,47,2024-12-02,0.687,1.369,0.327
CA_246436,47,2024-12-03,0.697,1.262,0.317
CA_246436,47,2024-12-04,0.679,1.124,0.307
CA_246436,47,2024-12-05,0.712,1.037,0.297
CA_246436,47,2024-12-06,0.764,0.903,0.287
CA_246436,47,2024-12-07,0.776,0.82,0.276
CA_246436,47,2024-12-08,0.775,0.83,0.269
CA_246436,47,2024-12-09,0.758,0.871,0.266
CA_246436,47,2024-12-10,0.829,0.861,0.265
CA_246436,47,2024-12-11,0.923,0.799,0.268
CA_246436,47,2024-12-12,1.005,0.84,0.274
CA_246436,47,2024-12-13,1.09,0.83,0.283
CA_246436,47,2024-12-14,1.051,0.84,0.295
CA_246436,47,2024-12-15,1.059,0.84,0.311
CA_246436,47,2024-12-16,1.06,0.851,0.327
CA_246436,47,2024-12-17,1.055,0.809,0.342
CA_246436,47,2024-12-18,0.965,0.82,0.358
CA_246436,47,2024-12-19,0.91,0.913,0.373
CA_246436,47,2024-12-20,0.838,0.965,0.389
CA_246436,47,2024-12-21,0.741,0.965,0.405
CA_246436,47,2024-12-22,0.725,0.996,0.42
CA_246436,47,2024-12-23,0.71,1.027,0.436
CA_246436,47,2024-12-24,0.687,0.996,0.451
CA_246436,47,2024-12-25,0.664,0.934,0.467
CA_246436,47,2024-12-26,0.656,0.892,0.483
CA_246436,47,2024-12-27,0.671,0.851,0.498
CA_246436,47,2024-12-28,0.678,0.757,0.514
CA_246436,47,2024-12-29,0.674,0.747,0.521
CA_246436,47,2024-12-30,0.698,0.692,0.529
CA_246436,47,2024-12-31,0.696,0.631,0.537
CA_246532,47,2024-01-01,0.359,0.748,0.48
CA_246532,47,2024-01-02,0.374,0.748,0.5
CA_246532,47,2024-01-03,0.604,1.164,0.519
CA_246532,47,2024-01-04,0.85,1.579,0.538
CA_246532,47,2024-01-05,0.649,1.164,0.558
CA_246532,47,2024-01-06,0.672,1.164,0.577
CA_246532,47,2024-01-07,0.645,1.08,0.597
CA_246532,47,2024-01-08,0.666,1.08,0.616
CA_246532,47,2024-01-09,0.486,1.007,0.63
CA_246532,47,2024-01-10,0.476,1.07,0.636
CA_246532,47,2024-01-11,0.49,1.122,0.642
CA_246532,47,2024-01-12,0.514,1.174,0.646
CA_246532,47,2024-01-13,0.569,1.215,0.65
CA_246532,47,2024-01-14,0.548,1.236,0.654
CA_246532,47,2024-01-15,0.554,1.299,0.657
CA_246532,47,2024-01-16,0.53,1.486,0.659
CA_246532,47,2024-01-17,0.521,1.61,0.661
CA_246532,47,2024-01-18,0.539,1.621,0.663
CA_246532,47,2024-01-19,0.553,1.631,0.664
CA_246532,47,2024-01-20,0.557,1.589,0.665
CA_246532,47,2024-01-21,0.516,1.548,0.667
CA_246532,47,2024-01-22,0.552,1.569,0.668
CA_246532,47,2024-01-23,0.566,1.537,0.669
CA_246532,47,2024-01-24,0.603,1.579,0.671
CA_246532,47,2024-01-25,0.657,1.59,0.672
CA_246532,47,2024-01-26,0.667,1.558,0.674
CA_246532,47,2024-01-27,0.683,1.558,0.675
CA_246532,47,2024-01-28,0.688,1.652,0.676
CA_246532,47,2024-01-29,0.711,1.886,0.678
CA_246532,47,2024-01-30,0.749,1.987,0.679
CA_246532,47,2024-01-31,0.823,2.033,0.68
CA_246532,47,2024-02-01,0.847,1.848,0.682
CA_246532,47,2024-02-02,0.849,1.79,0.683
CA_246532,47,2024-02-03,0.887,1.826,0.684
CA_246532,47,2024-02-04,0.926,1.84,0.685
CA_246532,47,2024-02-05,0.991,1.813,0.686
CA_246532,47,2024-02-06,1.04,1.69,0.686
CA_246532,47,2024-02-07,1.093,1.712,0.685
CA_246532,47,2024-02-08,1.11,1.701,0.684
CA_246532,47,2024-02-09,1.168,1.791,0.682
CA_246532,47,2024-02-10,1.277,1.813,0.68
CA_246532,47,2024-02-11,1.343,1.836,0.678
CA_246532,47,2024-02-12,1.444,1.768,0.675
CA_246532,47,2024-02-13,1.59,1.824,0.672
CA_246532,47,2024-02-14,1.684,1.846,0.67
CA_246532,47,2024-02-15,1.727,1.791,0.667
CA_246532,47,2024-02-16,1.778,1.835,0.665
CA_246532,47,2024-02-17,1.894,1.869,0.662
CA_246532,47,2024-02-18,1.884,1.869,0.659
CA_246532,47,2024-02-19,1.875,1.88,0.657
CA_246532,47,2024-02-20,1.876,2.003,0.655
CA_246532,47,2024-02-21,1.827,1.947,0.654
CA_246532,47,2024-02-22,1.821,1.948,0.654
CA_246532,47,2024-02-23,1.905,2.026,0.654
CA_246532,47,2024-02-24,1.964,2.194,0.655
CA_246532,47,2024-02-25,1.973,2.238,0.657
CA_246532,47,2024-02-26,2.051,2.5,0.66
CA_246532,47,2024-02-27,2.046,2.565,0.664
CA_246532,47,2024-02-28,2.09,2.654,0.667
CA_246532,47,2024-02-29,2.118,2.71,0.669
CA_246532,47,2024-03-01,2.236,2.765,0.671
CA_246532,47,2024-03-02,2.343,2.854,0.674
CA_246532,47,2024-03-03,2.474,2.864,0.678
CA_246532,47,2024-03-04,2.399,2.704,0.681
CA_246532,47,2024-03-05,2.344,2.691,0.685
CA_246532,47,2024-03-06,2.384,2.484,0.688
CA_246532,47,2024-03-07,2.331,2.426,0.692
CA_246532,47,2024-03-08,2.289,2.322,0.696
CA_246532,47,2024-03-09,2.222,2.31,0.699
CA_246532,47,2024-03-10,2.162,2.322,0.702
CA_246532,47,2024-03-11,2.021,2.31,0.706
CA_246532,47,2024-03-12,2.054,2.276,0.71
CA_246532,47,2024-03-13,1.918,2.241,0.713
CA_246532,47,2024-03-14,1.88,2.287,0.717
CA_246532,47,2024-03-15,1.889,2.357,0.72
CA_246532,47,2024-03-16,1.789,2.357,0.724
CA_246532,47,2024-03-17,1.76,2.368,0.728
CA_246532,47,2024-03-18,1.604,2.391,0.731
CA_246532,47,2024-03-19,1.623,2.472,0.734
CA_246532,47,2024-03-20,1.61,2.68,0.738
CA_246532,47,2024-03-21,1.708,2.773,0.741
CA_246532,47,2024-03-22,1.741,2.842,0.745
CA_246532,47,2024-03-23,1.759,2.923,0.749
CA_246532,47,2024-03-24,1.935,3.084,0.752
CA_246532,47,2024-03-25,1.914,3.246,0.754
CA_246532,47,2024-03-26,1.924,3.362,0.755
CA_246532,47,2024-03-27,1.985,3.465,0.756
CA_246532,47,2024-03-28,2.128,3.488,0.755
CA_246532,47,2024-03-29,2.299,3.632,0.755
CA_246532,47,2024-03-30,2.462,3.74,0.753
CA_246532,47,2024-03-31,2.629,3.837,0.75
CA_246532,47,2024-04-01,2.666,3.945,0.748
CA_246532,47,2024-04-02,2.666,4.032,0.746
CA_246532,47,2024-04-03,2.763,4.072,0.743
CA_246532,47,2024-04-04,2.742,4.159,0.741
CA_246532,47,2024-04-05,2.586,4.317,0.739
CA_246532,47,2024-04-06,2.464,4.4,0.736
CA_246532,47,2024-04-07,2.474,4.496,0.734
CA_246532,47,2024-04-08,2.485,4.615,0.731
CA_246532,47,2024-04-09,2.584,4.71,0.729
CA_246532,47,2024-04-10,2.792,4.794,0.727
CA_246532,47,2024-04-11,3.004,4.805,0.724
CA_246532,47,2024-04-12,3.166,4.818,0.722
CA_246532,47,2024-04-13,3.408,4.841,0.72
CA_246532,47,2024-04-14,3.579,4.853,0.717
CA_246532,47,2024-04-15,3.577,5.032,0.715
CA_246532,47,2024-04-16,3.63,5.14,0.712
CA_246532,47,2024-04-17,3.469,5.187,0.711
CA_246532,47,2024-04-18,3.522,5.151,0.712
CA_246532,47,2024-04-19,3.624,5.271,0.713
CA_246532,47,2024-04-20,3.822,5.283,0.716
CA_246532,47,2024-04-21,4.034,5.223,0.72
CA_246532,47,2024-04-22,4.221,4.972,0.725
CA_246532,47,2024-04-23,4.464,4.698,0.732
CA_246532,47,2024-04-24,4.68,4.615,0.74
CA_246532,47,2024-04-25,5.046,4.686,0.744
CA_246532,47,2024-04-26,5.174,4.746,0.746
CA_246532,47,2024-04-27,5.298,4.841,0.744
CA_246532,47,2024-04-28,5.381,5.033,0.738
CA_246532,47,2024-04-29,5.43,5.273,0.73
CA_246532,47,2024-04-30,5.477,5.716,0.718
CA_246532,47,2024-05-01,5.593,6.003,0.702
CA_246532,47,2024-05-02,5.607,6.124,0.684
CA_246532,47,2024-05-03,5.749,6.256,0.668
CA_246532,47,2024-05-04,5.902,6.341,0.654
CA_246532,47,2024-05-05,5.885,6.402,0.642
CA_246532,47,2024-05-06,5.778,6.472,0.633
CA_246532,47,2024-05-07,5.754,6.496,0.626
CA_246532,47,2024-05-08,5.734,6.507,0.622
CA_246532,47,2024-05-09,5.386,6.531,0.62
CA_246532,47,2024-05-10,5.13,6.637,0.62
CA_246532,47,2024-05-11,4.804,6.578,0.621
CA_246532,47,2024-05-12,4.488,6.555,0.623
CA_246532,47,2024-05-13,4.21,6.413,0.625
CA_246532,47,2024-05-14,3.931,6.425,0.629
CA_246532,47,2024-05-15,3.526,6.508,0.633
CA_246532,47,2024-05-16,3.235,6.531,0.638
CA_246532,47,2024-05-17,3.267,6.59,0.644
CA_246532,47,2024-05-18,3.268,6.402,0.65
CA_246532,47,2024-05-19,3.275,6.343,0.657
CA_246532,47,2024-05-20,3.294,6.355,0.663
CA_246532,47,2024-05-21,3.347,6.496,0.67
CA_246532,47,2024-05-22,3.449,6.508,0.676
CA_246532,47,2024-05-23,3.678,6.425,0.683
CA_246532,47,2024-05-24,3.99,6.496,0.69
CA_246532,47,2024-05-25,4.165,6.437,0.696
CA_246532,47,2024-05-26,4.172,6.625,0.703
CA_246532,47,2024-05-27,4.098,6.755,0.712
CA_246532,47,2024-05-28,4.022,7.002,0.722
CA_246532,47,2024-05-29,3.98,7.189,0.736
